date	param-size	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	300000	2.741098066666667	true	2.627	2.855	ms	"2.693783 2.697254 2.70408 2.704149 2.705031 2.697118 2.697932 2.698609 2.701288 2.703487 2.69908 2.699908 2.705183 2.70542 2.708051 2.68657 2.691818 2.695665 2.699005 2.70357 2.692661 2.693072 2.694634 2.696612 2.699575 2.919104 2.943163 2.958751 2.966092 2.972277"
2014-06-10T12:34:10Z	900000	8.432715466666668	true	7.960	8.905	ms	"8.013369 8.122004 8.125772 8.48 8.79679 8.023665 8.122572 8.159855 8.476796 8.815954 8.013488 8.099499 8.113617 8.498941 8.793921 8.014542 8.082619 8.098641 8.475277 8.793079 8.015065 8.102513 8.110207 8.471217 8.800426 8.970167 9.044913 9.091696 9.117388 9.137471"
2014-06-10T12:34:10Z	1500000	13.705669866666666	true	12.899	14.513	ms	"13.390782 13.395424 13.401018 13.410341 13.421358 13.398685 13.408289 13.409522 13.414325 13.417395 13.373719 13.38438 13.391819 13.400752 13.416724 13.383363 13.396663 13.398014 13.413475 13.415398 13.38514 13.402184 13.430245 13.443729 13.4457 15.04115 15.11642 15.202378 15.324065 15.337639"
