date	param-size	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	30000000	12.073064933333335	true	12.066	12.080	ms	"12.070297 12.070557 12.070776 12.072458 12.073682 12.066476 12.067558 12.06901 12.070182 12.07226 12.066873 12.070305 12.071909 12.072753 12.079857 12.068081 12.069577 12.06958 12.075114 12.080283 12.067288 12.070447 12.073693 12.074258 12.083633 12.070758 12.071937 12.07395 12.086456 12.09194"
2014-06-10T12:34:10Z	90000000	36.19802753333333	true	36.179	36.217	ms	"36.185544 36.186399 36.188167 36.190312 36.191758 36.179369 36.182508 36.183583 36.184688 36.189386 36.179987 36.182163 36.183326 36.18454 36.191324 36.182814 36.206052 36.206633 36.209897 36.216331 36.182807 36.199683 36.216988 36.218711 36.23056 36.212865 36.214503 36.214858 36.219258 36.225812"
2014-06-10T12:34:10Z	150000000	60.335530799999994	true	60.273	60.398	ms	"60.299037 60.30608 60.306657 60.312619 60.321967 60.299434 60.301593 60.30208 60.30812 60.312188 60.293942 60.294869 60.312046 60.312168 60.321859 60.296194 60.308354 60.310596 60.321291 60.32136 60.347527 60.348253 60.377967 60.488689 60.500751 60.327033 60.337201 60.373694 60.375137 60.427218"
