date	param-size	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	30000000	12.084574133333332	true	12.043	12.126	ms	"12.071904 12.074331 12.081918 12.087634 12.0912 12.064647 12.069616 12.069789 12.071063 12.073055 12.072422 12.077788 12.082925 12.190521 12.230919 12.069587 12.07083 12.071734 12.080866 12.084065 12.071212 12.075602 12.076112 12.07689 12.081869 12.071298 12.071927 12.072565 12.074983 12.077952"
2014-06-10T12:34:10Z	90000000	36.216409733333336	true	36.196	36.236	ms	"36.19436 36.219131 36.232847 36.239281 36.246835 36.213031 36.216462 36.224942 36.233431 36.241065 36.185993 36.193369 36.194482 36.203949 36.211984 36.206362 36.218739 36.223795 36.225933 36.242854 36.19707 36.206142 36.206707 36.214178 36.217988 36.187756 36.210959 36.215783 36.226574 36.24029"
2014-06-10T12:34:10Z	150000000	60.34618863333334	true	60.318	60.374	ms	"60.3308 60.346886 60.350402 60.357576 60.370925 60.306039 60.321981 60.323073 60.35545 60.355902 60.296163 60.303893 60.338666 60.35135 60.361486 60.330211 60.342824 60.350293 60.376641 60.402408 60.325213 60.341101 60.351663 60.352518 60.361916 60.32257 60.345413 60.364917 60.371611 60.375768"
