date	param-size	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	500000	8.064764771428571	true	7.541	8.588	ms	"7.776223 7.784735 7.96036 9.303528 9.328361 9.350636 9.456444 7.97664 7.997503 8.000646 8.01068 8.016898 8.021568 8.12322 7.874106 7.878618 7.879901 7.889978 7.897956 7.910998 7.928767 7.794301 7.80423 7.808446 7.817334 7.825717 7.831686 7.872345 7.855935 7.859097 7.861988 7.870837 7.8754 7.886546 7.935139"
2014-06-10T12:34:10Z	1000000	13.08873822857143	true	9.238	16.939	ms	"10.483585 10.508434 10.53129 10.547378 17.412723 19.595006 19.796348 11.599372 11.59951 11.606479 11.619491 11.620587 11.621753 11.640165 10.266637 10.309517 10.318387 10.333411 17.076016 19.238355 19.66497 10.366847 10.379832 10.391396 10.46455 17.304307 19.667439 19.737022 11.748917 11.757647 11.761879 11.763372 11.784321 11.787869 11.801026"
2014-06-10T12:34:10Z	1500000	8.620641028571427	true	8.030	9.211	ms	"8.419327 8.503258 8.771254 9.99528 10.050202 10.050776 10.207941 8.514821 8.532812 8.537532 8.538743 8.542809 8.54793 8.577379 8.371702 8.373923 8.374992 8.403949 8.457522 8.475226 8.494303 8.311316 8.313526 8.321949 8.333719 8.380947 8.381426 8.43815 8.319224 8.344962 8.347433 8.348795 8.355505 8.391054 8.392749"
