date	param-size	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	25000	1.02152105	true	1.013	1.030	ms	"1.017868 1.018691 1.018927 1.019971 1.020427 1.021819 1.026016 1.026625 1.028039 1.045715 1.011477 1.012381 1.012548 1.012891 1.013234 1.017245 1.018319 1.021452 1.030602 1.044611 1.015417 1.016403 1.016752 1.016807 1.020564 1.020857 1.025331 1.026416 1.034248 1.034504 1.014535 1.016486 1.016612 1.017728 1.017786 1.018805 1.019366 1.021049 1.023888 1.02843"
2014-06-10T12:34:10Z	75000	3.8825152000000016	true	2.929	4.836	ms	"3.545407 3.546085 3.546165 3.547896 3.55644 3.557014 3.670724 3.733145 3.736306 6.598489 3.513674 3.52727 3.530636 3.537365 3.540867 3.550005 3.591666 3.661354 3.703349 6.655432 3.510162 3.512204 3.51351 3.514756 3.521827 3.521889 3.523742 3.654791 3.680239 6.651419 3.520605 3.528499 3.53251 3.535144 3.542807 3.561922 3.565299 3.669861 3.752697 6.637436"
2014-06-10T12:34:10Z	125000	4.644801575	true	4.093	5.197	ms	"3.32475 4.20008 4.667914 4.669755 4.673695 4.678139 4.713578 4.744368 4.935209 5.229595 3.322255 3.984269 4.762093 4.767757 4.768316 4.772458 4.801502 4.857663 5.101883 5.284209 3.320478 4.221452 4.656208 4.65726 4.673732 4.68892 4.713029 4.720596 4.989502 5.240386 3.314543 4.07761 4.895316 4.902655 4.933202 4.9352 4.936916 4.948342 5.19106 5.516168"
