date	param-size	param-par	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	3000000	1	18.7025051875	true	15.092	22.313	ms	"16.581087 16.631061 17.054297 18.083687 19.308906 19.742156 20.223581 23.295243 14.71296 15.005678 15.506765 16.139405 17.023602 17.155837 18.588765 18.860478 26.259099 26.301228 26.310843 26.511409 26.519484 26.557287 26.64446 26.665204 14.565459 14.639304 15.188596 15.250748 15.924011 15.975245 16.29379 16.811355 15.608546 15.620841 16.082131 16.42836 17.497923 17.714782 18.459164 19.144211 16.427692 16.610568 16.639929 17.600533 18.203174 18.312647 18.403173 18.635545"
2014-06-10T12:34:10Z	3000000	32	5.105448354166667	true	4.379	5.832	ms	"3.740881 4.333435 4.419418 5.065048 5.269269 5.271857 5.893363 5.965388 4.6603 4.83336 4.955975 4.984038 5.173468 5.366377 5.628313 5.635252 3.89671 3.949912 4.235209 4.294343 4.371594 4.37446 4.50916 4.571063 4.919377 5.137771 5.437751 5.745298 6.186346 6.458339 6.545703 6.649958 4.197427 4.325757 5.029109 5.09957 5.289366 5.740832 5.809693 6.112102 4.058003 4.461464 4.598808 4.694145 5.195243 5.329647 5.65223 6.989389"
2014-06-10T12:34:10Z	3000000	4	7.683836020833332	true	6.386	8.981	ms	"6.248613 6.315963 6.376733 6.694198 7.068621 7.164266 7.381134 7.61543 5.483621 5.619998 5.767072 5.997692 6.706278 6.729555 7.030392 7.789144 7.605876 8.208854 8.752775 9.55245 9.891718 10.201351 10.779893 11.437648 6.541113 6.79431 7.606558 7.846211 8.213352 8.640532 8.903859 9.125298 5.970229 5.97863 6.117231 7.185084 7.285401 7.803988 8.10375 9.293548 6.846775 7.075565 7.326383 8.395948 8.414284 8.866113 8.891302 9.17939"
2014-06-10T12:34:10Z	3000000	16	4.494919770833334	true	4.093	4.897	ms	"3.452387 3.703927 3.919561 4.300383 4.367283 4.403419 4.41697 4.423327 4.059258 4.088875 4.095841 4.382029 4.447756 4.561599 4.639175 4.89882 4.479813 4.533604 4.838127 4.916907 4.967861 4.978774 5.16663 5.343025 4.159058 4.21494 4.541937 4.569887 4.624269 4.759139 4.792312 4.819793 4.135671 4.198454 4.21751 4.648421 4.909915 5.081997 5.417192 5.548256 4.069632 4.114625 4.180162 4.211332 4.243757 4.294078 4.297009 4.321452"
2014-06-10T12:34:10Z	5000000	64	7.502941541666666	true	6.621	8.385	ms	"5.479982 6.326076 6.368055 6.713659 6.876083 7.015211 7.059002 9.241128 6.38105 6.660511 7.163021 7.178531 7.301641 8.031356 8.481089 8.632192 6.721578 6.831467 7.054821 7.444163 7.468317 7.55963 7.813193 8.17405 7.046168 7.244499 7.424271 8.142963 9.037189 9.340972 9.495297 9.921409 6.787153 6.81344 7.146309 7.20628 7.437629 7.51086 7.762063 7.880025 6.094973 6.950497 6.996449 7.046573 7.240765 8.069746 8.549668 9.02019"
2014-06-10T12:34:10Z	5000000	8	8.8713713125	true	7.506	10.236	ms	"7.535237 7.802432 7.809209 7.840738 8.064535 8.112973 8.133127 8.439153 7.299577 7.357667 9.039907 9.295535 11.591791 12.61421 12.902221 13.693805 8.353095 8.894715 9.118442 9.515774 9.618729 9.758143 9.979051 10.439282 7.56849 7.703095 8.491508 8.8173 9.085358 9.266963 9.283019 10.14732 7.225558 7.856233 8.114408 8.125561 8.294112 8.396829 8.985858 9.723346 6.656904 7.283417 8.071748 8.096467 8.216023 8.563851 8.68666 9.956447"
2014-06-10T12:34:10Z	5000000	2	51.16599639583334	true	4.321	98.011	ms	"13.40219 16.538959 17.912456 18.430052 19.555989 21.019737 21.91818 22.317815 14.378203 19.356899 24.089791 33.030797 37.952727 60.241984 91.274637 112.87143 21.642188 24.882756 28.40284 34.991417 123.170519 133.090617 139.062199 273.379535 17.203555 42.658794 91.75685 93.281045 93.476018 96.438355 96.592627 103.913833 14.015375 15.951314 19.018244 32.28768 35.469847 36.111429 89.311927 98.888154 17.490495 18.733131 19.313344 19.791137 20.178259 20.214916 20.381287 20.576294"
2014-06-10T12:34:10Z	5000000	1	32.85338977083332	true	25.693	40.013	ms	"24.335295 27.630473 28.472053 29.026331 29.03517 29.827647 31.955712 36.435461 26.503482 27.279058 27.997828 30.490475 30.753909 32.391054 32.542878 34.697273 42.723489 43.833621 44.016853 45.666186 47.428517 48.03563 48.49356 54.648438 24.080501 29.293063 29.58834 30.360431 30.628831 31.923604 34.226651 39.006396 24.36194 24.530293 24.919948 24.954102 25.044258 25.341035 25.376961 26.019415 28.154234 28.633214 30.620654 32.823499 35.414934 37.511325 38.664329 41.264358"
2014-06-10T12:34:10Z	5000000	32	7.213842520833332	true	6.375	8.053	ms	"5.307873 6.273905 6.326559 6.635511 6.764693 7.385847 7.893479 8.354066 5.906797 6.381143 6.635349 7.202941 7.274302 7.29695 7.396453 8.036519 6.610764 6.737586 6.911667 6.990476 6.99306 7.034489 7.053235 7.206088 6.294973 6.655854 6.95173 7.642073 8.200948 8.378303 8.442284 9.511509 6.90235 6.94462 7.412076 7.629751 8.105087 8.257733 8.517977 10.072 6.133064 6.293462 6.359828 6.599131 6.759287 7.073774 7.126154 7.390721"
2014-06-10T12:34:10Z	5000000	4	12.5446356875	true	9.438	15.652	ms	"8.962917 9.669856 10.091009 10.930702 12.065972 12.557581 13.465945 15.184979 10.607802 11.468104 11.554023 11.852149 12.592042 12.969299 13.335695 15.494833 12.341338 12.967658 13.355722 16.44047 16.865467 17.609742 18.873784 26.499035 9.701742 9.781102 10.280539 10.508912 10.75291 11.085514 11.430027 11.902016 7.943754 9.060206 10.370246 10.621412 12.623703 15.808638 16.160969 18.007373 7.887312 8.516452 10.852674 11.323611 11.679468 11.719628 12.947977 13.420204"
2014-06-10T12:34:10Z	5000000	16	7.08198025	true	6.400	7.764	ms	"5.887292 6.024531 6.330038 6.482175 6.598327 6.996011 7.029801 7.248679 5.833375 6.339171 6.343197 6.473269 6.556164 6.619861 6.678377 7.198434 6.897387 7.31909 7.431166 7.638429 7.694766 7.774778 8.439229 8.808345 6.642397 6.643899 6.741849 6.754508 6.840448 6.841388 6.843255 7.001183 6.504132 6.703824 7.047969 7.26527 7.439658 7.463848 7.480988 8.677733 6.276459 6.914255 7.383647 7.387224 7.676875 7.693395 7.705052 9.363904"
