date	param-size	param-par	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	1800000	1	114.78738606249999	true	83.120	146.454	ms	"144.004215 149.03118 152.309349 152.937303 153.107464 153.331297 153.553765 159.644566 136.915042 140.846799 140.960541 141.206476 141.562713 141.591936 141.848839 142.825453 68.869611 68.938098 68.95335 68.972263 68.981815 69.026231 69.058 69.307501 120.169818 120.418299 120.624626 120.774779 120.989101 121.025593 121.273102 121.778136 133.161777 134.829327 135.966464 136.411242 136.772833 137.054551 137.222592 138.314054 69.135793 69.260354 69.31122 69.352116 69.454726 69.49411 69.525369 69.690742"
2014-06-10T12:34:10Z	1800000	32	10.972270374999999	true	9.959	11.986	ms	"9.85292 10.84971 11.270346 12.653511 13.108498 13.194394 13.718118 14.011783 9.835412 10.410246 10.479694 10.60911 10.789737 11.264298 11.264832 11.32606 9.125957 9.93346 10.094181 10.301903 10.612596 11.234796 11.68774 11.950711 10.619883 10.701957 11.327603 11.515824 11.518786 11.59921 12.015875 12.180811 9.855367 10.135248 10.147298 10.250112 10.72916 10.905847 10.927302 11.010656 9.305257 9.358731 9.734638 10.130852 10.449291 10.539869 10.890147 11.239241"
2014-06-10T12:34:10Z	1800000	4	48.90441902083334	true	36.726	61.082	ms	"46.420653 49.433532 52.036159 52.345525 52.364561 60.544864 61.061793 61.20611 35.925742 39.194801 43.219201 43.793906 45.570809 45.91625 46.411213 47.584062 14.160285 20.008023 20.59537 39.04378 45.662995 54.572128 63.086622 99.577555 35.242393 37.662267 40.584506 42.948439 49.994304 53.317234 58.021897 64.892373 46.931446 51.79646 53.34146 54.495293 56.919547 57.491144 58.133034 59.532919 40.341023 42.107894 46.20315 46.717898 49.013731 49.630382 54.005551 58.351829"
2014-06-10T12:34:10Z	1800000	16	15.659139937500003	true	14.417	16.902	ms	"14.738812 15.267151 15.699621 15.787014 16.505395 16.51537 16.964247 16.999451 15.253741 15.338602 15.635035 15.719399 15.822895 16.099241 16.226736 16.606987 12.737574 14.744121 14.777701 14.827214 15.024566 15.041513 15.812819 15.86353 14.598058 14.684793 14.893247 15.489366 15.790488 15.801598 16.061883 16.601954 13.006261 14.66828 14.708904 15.06151 15.491356 15.551998 16.299414 16.700212 13.281277 14.245718 15.378105 15.83909 15.998726 17.599647 19.213421 20.664676"
2014-06-10T12:34:10Z	3000000	64	17.358729395833336	true	13.148	21.569	ms	"17.245665 17.410249 18.721827 18.888279 19.17638 19.219784 19.68955 20.591107 15.120071 15.890765 16.57954 16.628358 16.901909 16.969935 18.214251 18.530584 16.012346 16.518411 17.161304 17.810009 17.998199 18.143005 18.213207 18.437308 17.694153 18.121032 18.249923 19.176556 20.249483 20.957257 21.234655 22.593557 20.794077 20.888825 21.283584 22.444116 23.016176 23.325339 23.955988 24.506915 8.028477 8.521323 8.522722 8.52508 8.543125 8.68373 8.771512 9.059363"
2014-06-10T12:34:10Z	3000000	8	51.21921916666668	true	33.385	69.053	ms	"15.362325 15.572205 16.067488 18.455102 18.719099 18.940538 20.12033 20.744659 43.810757 44.57651 47.885064 48.123008 48.55653 61.6726 62.58605 67.903641 51.78094 53.341332 54.819562 55.528151 57.513778 60.886927 64.323559 72.306171 41.832945 47.296733 54.097957 60.053081 61.840833 66.169777 75.546853 105.302869 40.339801 46.723789 55.186519 61.348725 62.096618 66.090289 70.257146 89.165243 41.048731 41.436368 47.381702 53.385827 55.987058 56.230621 58.798599 61.30811"
2014-06-10T12:34:10Z	3000000	2	264.37755877083333	true	129.938	398.817	ms	"180.871232 188.271402 393.520492 443.330949 450.260229 464.015924 493.301455 562.83395 176.851465 177.533292 179.589238 185.947719 376.996179 390.291687 469.088892 511.359727 136.380291 147.020193 156.159958 187.523694 264.533736 282.96957 416.91227 468.390198 98.811045 126.945925 128.0366 128.372086 133.478355 134.417376 144.839935 157.695765 138.028373 148.559881 152.633295 286.361901 319.090909 360.434975 423.861894 495.933774 77.406715 78.6317 83.456894 86.062069 294.466697 316.052588 333.630089 338.960238"
2014-06-10T12:34:10Z	3000000	1	213.86152325	true	136.047	291.676	ms	"129.994825 151.207835 151.875771 152.101156 152.172347 152.507378 152.517611 152.585407 341.769089 343.992299 349.002265 351.07482 351.886507 352.250471 352.436644 352.588574 250.132655 250.80754 252.927751 254.87375 255.665548 256.097294 256.792651 257.997617 212.474159 213.625227 215.630767 216.227597 216.41649 216.589361 216.72826 219.756965 61.000651 61.781151 61.852528 61.912559 64.216117 139.912169 140.112778 140.196349 200.634029 223.620686 224.344338 225.192817 226.617981 226.637705 227.093462 227.521165"
2014-06-10T12:34:10Z	3000000	32	18.521106229166666	true	13.424	23.619	ms	"17.995409 19.189175 19.584654 21.102317 21.655098 21.908604 21.931005 24.425107 19.480873 20.04959 20.57124 21.046276 21.816518 21.854317 22.815738 24.823967 9.355013 11.247123 19.007736 19.996681 20.226233 20.529247 21.372184 23.088839 19.748717 20.081763 20.333029 20.37348 20.832432 21.247 21.573691 21.696335 19.070448 19.685931 20.807789 20.955886 22.903168 23.309074 23.602108 24.32509 7.372716 7.798964 7.804357 7.977399 7.980113 8.015714 8.151235 8.293716"
2014-06-10T12:34:10Z	3000000	4	113.18416016666667	true	76.506	149.862	ms	"43.738619 44.47545 69.834254 76.848656 94.259616 110.206125 112.248008 190.13195 71.477984 84.503793 101.026396 103.00721 139.326846 156.115433 158.600036 171.578815 67.636823 79.331822 87.48304 88.591509 92.881238 111.755254 118.29578 133.974843 66.287992 79.294843 95.02456 110.025206 110.193413 123.850395 177.196548 178.438194 75.773647 83.260555 83.829892 108.148335 112.139093 137.919063 155.748674 162.590085 77.830396 97.368258 102.936482 129.324372 129.370129 134.856654 181.4231 212.680302"
2014-06-10T12:34:10Z	3000000	16	28.749665729166654	true	26.077	31.422	ms	"26.021742 27.602037 27.865067 28.039017 29.207077 30.008306 30.855235 31.880993 28.139223 28.743022 29.255569 29.43192 30.745815 30.972607 32.728196 32.920283 25.41058 25.895633 27.147519 27.314373 28.762554 28.997787 29.331794 30.146652 24.911941 25.313938 25.789394 25.819797 26.025038 26.053632 26.759693 28.627714 28.833135 30.988805 31.421182 31.693314 32.222173 33.090714 34.091596 35.144304 22.459752 22.631151 24.802213 27.056605 27.91196 29.494254 29.815642 31.603007"
