date	param-size	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	500000	1.7482412111111103	true	1.714	1.782	ms	"1.712733 1.718293 1.719296 1.724051 1.793181 1.808205 1.712263 1.713745 1.721188 1.743398 1.800459 1.818273 1.712764 1.71423 1.719547 1.723912 1.801554 1.817972 1.705052 1.717558 1.717563 1.724726 1.805228 1.812544 1.708947 1.711068 1.721434 1.723409 1.82382 1.841029 1.724804 1.749057 1.75462 1.754891 1.827109 1.831276 1.714089 1.725405 1.728388 1.740942 1.801566 1.819487 1.616938 1.713867 1.7257 1.728183 1.796847 1.82188 1.71739 1.739103 1.74377 1.757547 1.823125 1.836031 1.715452 1.717443 1.725605 1.73919 1.802092 1.806949 1.721009 1.725798 1.732654 1.743963 1.804884 1.821841 1.717363 1.721976 1.728608 1.730915 1.799153 1.814304 1.609104 1.63347 1.644321 1.708021 1.713095 1.725465 1.715612 1.733549 1.737906 1.740232 1.799875 1.828974 1.704424 1.723798 1.728403 1.734685 1.796235 1.815884"
2014-06-10T12:34:10Z	1000000	3.273774511111113	true	3.262	3.286	ms	"3.248276 3.274254 3.283803 3.290751 3.295324 3.300588 3.253605 3.263642 3.279941 3.288324 3.29087 3.310872 3.256802 3.262168 3.262318 3.26817 3.277759 3.292393 3.264784 3.270661 3.272442 3.283443 3.289847 3.298814 3.2503 3.260047 3.26893 3.270722 3.273117 3.284565 3.229316 3.247695 3.256115 3.26321 3.279362 3.282454 3.249108 3.266225 3.267283 3.288662 3.294982 3.300783 3.254689 3.257625 3.2637 3.267873 3.288288 3.324356 3.259801 3.260005 3.277196 3.278022 3.279002 3.28514 3.237382 3.249865 3.273233 3.281095 3.282359 3.293674 3.256603 3.260796 3.263593 3.264175 3.283557 3.298561 3.246074 3.26621 3.268264 3.272139 3.272348 3.276754 3.259414 3.263903 3.264801 3.273918 3.279895 3.28977 3.251277 3.264356 3.280069 3.291672 3.307814 3.318679 3.243717 3.262581 3.273194 3.278342 3.289262 3.291936"
2014-06-10T12:34:10Z	1500000	4.900462044444445	true	4.879	4.922	ms	"4.855454 4.88051 4.892027 4.905398 4.909663 4.913646 4.869128 4.87562 4.875828 4.878988 4.879606 4.89019 4.848303 4.886915 4.893806 4.897829 4.914402 4.986547 4.871071 4.876652 4.884192 4.887071 4.887708 4.906184 4.882147 4.897078 4.922432 4.931662 4.978895 4.996948 4.876737 4.895449 4.898378 4.901429 4.908449 4.916891 4.831021 4.885802 4.887346 4.903081 4.9188 4.936378 4.891298 4.901437 4.912651 4.912968 4.913497 4.920165 4.880266 4.890673 4.896048 4.903835 4.904151 4.907806 4.877021 4.889006 4.905284 4.91754 4.930594 4.973052 4.865082 4.866848 4.879528 4.892443 4.893024 4.932351 4.859912 4.874419 4.875422 4.879233 4.90995 4.910218 4.882007 4.902415 4.919725 4.934607 4.935183 4.943167 4.842664 4.874871 4.902776 4.918775 4.93224 4.994091 4.835807 4.871305 4.885459 4.906712 4.921515 4.936882"
