date	param-size	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	10000	0.3848042499999999	true	0.373	0.396	ms	"0.385404 0.393763 0.399311 0.404636 0.406116 0.406298 0.40891 0.411673 0.36994 0.371392 0.37345 0.376206 0.377233 0.377299 0.385994 0.386916 0.374813 0.377477 0.379054 0.379353 0.381672 0.383324 0.384546 0.387509 0.36971 0.373835 0.375588 0.377094 0.377707 0.378475 0.378761 0.379803 0.376262 0.380899 0.382892 0.390196 0.390293 0.391198 0.392006 0.395162"
2014-06-10T12:34:10Z	30000	3.599966100000001	true	2.090	5.110	ms	"1.08999 1.093127 3.207704 4.201849 4.375388 4.574581 4.595066 4.67558 1.088817 1.090071 3.514923 4.405104 4.435227 4.441399 4.545599 4.900051 1.086118 1.089349 1.646787 4.313902 4.357602 4.541069 4.681336 4.909619 1.374129 4.375648 4.397957 4.442502 4.535597 4.680441 4.696821 4.868053 1.081092 1.087617 2.871064 4.253614 4.456786 4.47845 4.548459 4.990156"
2014-06-10T12:34:10Z	50000	1.9763982000000002	true	1.963	1.990	ms	"1.965823 1.969545 1.969961 1.972411 1.981906 1.983106 1.984158 1.989537 1.963926 1.964326 1.964926 1.968482 1.969274 1.969891 1.972562 1.972572 1.960981 1.96725 1.980415 1.984843 1.990637 1.995042 1.995165 1.996112 1.965437 1.97256 1.974521 1.979216 1.983987 1.986139 1.997255 2.004344 1.948928 1.952902 1.959707 1.964827 1.974509 1.981799 1.985937 1.991009"
