date	param-size	param-par	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	3000000	32	1.2775851666666664	true	0.706	1.849	ms	"0.619697 0.701799 0.706976 0.842964 0.969333 0.974862 0.980646 1.431141 0.969463 1.555245 1.857998 1.981962 2.260011 2.479711 2.700985 3.077528 1.422778 1.487038 1.829731 1.841902 1.915233 2.080515 2.154016 2.170248 0.567251 0.764933 0.834864 0.907494 0.925688 0.964877 1.249224 1.481149 0.682673 0.690441 0.746256 0.788681 0.79295 0.891402 0.904581 1.314992 0.802475 0.855163 0.880833 0.921322 0.940739 0.994264 1.0498 1.360254"
2014-06-10T12:34:10Z	3000000	4	1.3536533750000002	true	1.058	1.649	ms	"0.968119 1.118715 1.16843 1.198905 1.20015 1.219134 1.34379 1.383446 1.24674 1.365545 1.387241 1.639933 1.903786 2.219646 2.280873 2.313587 1.161415 1.192394 1.430302 1.456187 1.494149 1.581899 1.648206 1.926078 0.967633 1.000347 1.185161 1.274799 1.284861 1.337429 1.418967 1.420678 1.027282 1.074874 1.076976 1.106281 1.178082 1.198162 1.284297 1.422294 1.117107 1.145826 1.152526 1.1727 1.261606 1.269633 1.320818 1.428353"
2014-06-10T12:34:10Z	3000000	16	0.9954256874999999	true	0.576	1.414	ms	"0.552078 0.596315 0.598185 0.617708 0.619336 0.680845 0.73001 1.130358 0.592627 0.693784 0.919424 0.961348 0.97088 1.005589 1.034303 1.561078 0.708765 1.00169 1.177194 1.273415 1.358931 1.498659 1.554922 1.776224 0.57458 0.594585 0.60334 0.613993 0.645405 0.662781 0.682423 1.073705 0.606519 0.930478 1.166878 1.708331 1.833605 1.909834 2.006742 2.180535 0.498373 0.629259 0.648128 0.660883 0.771483 0.804597 1.168105 1.192203"
2014-06-10T12:34:10Z	5000000	64	2.0711921041666663	true	1.321	2.822	ms	"1.890838 2.185331 2.366147 2.54358 3.222468 3.52241 4.327006 5.239998 1.304428 1.38277 1.423617 1.464849 1.731268 1.864207 2.119409 2.213535 1.383888 1.428923 1.430276 1.732334 1.8542 1.912162 1.966533 2.467983 1.401811 1.471619 1.900131 2.134703 2.44891 2.45876 2.741121 3.920905 1.180705 1.410577 1.529388 1.631964 1.656099 1.687811 1.860221 2.19924 1.570596 1.752962 1.785159 1.78768 1.816152 1.846154 1.976339 2.270054"
2014-06-10T12:34:10Z	5000000	8	1.3443737708333332	true	1.067	1.622	ms	"1.076622 1.338838 1.409549 1.414328 1.426868 1.508931 1.743357 2.186994 0.926577 0.962645 1.058936 1.117725 1.282562 1.428999 1.51173 2.013448 0.947476 1.062607 1.123875 1.153557 1.22641 1.275527 1.344537 1.851313 1.237032 1.252551 1.29357 1.442225 1.503642 1.524597 1.54964 1.851293 0.973333 1.019436 1.033498 1.062071 1.078495 1.281494 1.406017 1.747813 1.00359 1.154626 1.249495 1.259832 1.339359 1.454871 1.456237 1.961813"
2014-06-10T12:34:10Z	5000000	2	3.589747416666667	true	3.223	3.956	ms	"3.302535 3.387393 3.47484 3.618778 3.7188 3.74611 3.785233 3.904637 3.127896 3.194827 3.217105 3.222246 3.225793 3.230938 3.290899 3.988755 2.78129 3.134533 3.256699 3.285367 3.531055 3.63601 3.849431 4.167844 3.098932 3.318318 3.355539 3.571343 3.59258 3.716793 4.237277 4.325266 3.238048 3.250712 3.426892 3.809947 3.922868 4.172231 4.384038 4.432084 3.107642 3.368871 3.469552 3.677602 3.818811 3.875997 3.892936 4.164583"
2014-06-10T12:34:10Z	5000000	1	5.811911125000002	true	5.631	5.992	ms	"5.819715 5.820832 5.823603 5.82396 5.85375 5.903027 5.903746 5.960962 5.757459 5.952241 6.135101 6.193381 6.220235 6.236356 6.28236 6.304495 5.526621 5.531889 5.533639 5.537834 5.546602 5.594761 5.597195 5.752415 5.753657 5.756066 5.765533 5.765983 5.797166 5.801441 5.812343 5.928332 5.717175 5.717242 5.721877 5.728567 5.729767 5.732771 5.764601 5.912614 5.69861 5.71248 5.713782 5.716409 5.719389 5.729055 5.747958 5.916737"
2014-06-10T12:34:10Z	5000000	32	1.22969125	true	0.951	1.508	ms	"0.951406 1.021646 1.072342 1.095646 1.217892 1.250793 1.322755 1.789211 0.918007 0.952597 1.051841 1.071791 1.087741 1.13028 1.19915 1.444256 0.976681 1.018367 1.11808 1.146472 1.37329 1.389157 1.47418 1.826343 0.993554 1.009429 1.08075 1.124844 1.142099 1.284064 1.309 2.057681 0.871224 0.951487 1.010231 1.081421 1.285503 1.323693 1.422934 2.045642 0.863892 1.00577 1.030858 1.094139 1.255398 1.408502 1.430895 2.042246"
2014-06-10T12:34:10Z	5000000	4	1.8639906666666668	true	1.673	2.055	ms	"1.576198 1.659282 1.747404 1.799825 1.812034 1.815923 1.890369 2.068522 1.651143 1.818974 1.834467 1.864525 2.020428 2.052033 2.21639 2.334108 1.456849 1.513039 1.53988 1.621295 1.834252 1.925633 1.952634 2.130636 1.638408 1.658074 1.793627 1.87146 2.02039 2.099281 2.108865 2.312214 1.693406 1.718259 1.750397 1.760286 1.820276 1.837936 1.843059 1.86671 1.699105 1.820913 1.851274 1.91377 1.926075 1.995512 2.029844 2.306568"
2014-06-10T12:34:10Z	5000000	16	1.0412371666666662	true	0.783	1.299	ms	"0.693015 0.778924 0.817614 0.940444 0.944483 1.023151 1.083907 1.784274 0.788497 0.819409 0.857173 0.936068 0.952687 0.958434 1.002435 1.397984 0.822857 0.910617 0.918985 0.930138 1.021053 1.034451 1.054341 1.626288 0.759729 0.777113 0.803917 0.813081 0.820754 0.996957 1.214096 1.800203 0.857893 0.860284 0.957901 1.066181 1.109842 1.143798 1.206602 1.875764 0.861055 0.910902 0.944119 1.089959 1.102971 1.212054 1.216246 1.480734"
