date	param-size	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	300000	1.9177434000000002	true	1.497	2.339	ms	"1.534645 1.549168 1.570595 1.585548 1.597696 1.602943 1.603851 1.604526 1.891588 2.273822 2.280941 2.298046 2.319732 2.369703 2.379768 2.422967 1.545723 1.555983 1.574235 1.594206 1.606678 1.621768 1.636116 1.653732 1.584488 1.606564 1.610969 1.625652 1.627075 1.649344 1.660935 1.672607 2.105623 2.356316 2.454046 2.557282 2.563342 2.587429 2.683728 2.690356"
2014-06-10T12:34:10Z	900000	6.322580675000001	true	5.966	6.679	ms	"5.681284 5.696646 5.710086 5.725412 5.729946 5.747734 5.756114 5.930314 6.547568 6.563066 6.573003 6.579428 6.591164 6.59491 6.621195 6.672273 6.553185 6.565288 6.56804 6.568991 6.58973 6.59204 6.603725 6.637926 6.533588 6.567059 6.568857 6.57351 6.57533 6.580954 6.586023 6.625141 6.050856 6.059388 6.074486 6.101634 6.12094 6.121636 6.133483 6.231274"
2014-06-10T12:34:10Z	1500000	15.816312050000002	true	8.907	22.725	ms	"9.513686 9.521578 9.523871 9.536144 9.553136 9.618401 9.627178 9.703913 11.104421 11.430378 12.79335 28.105637 29.67897 30.171771 30.231838 30.656101 10.845368 10.884103 10.892927 10.896268 10.904816 10.918268 10.924008 11.071154 11.001424 11.765359 12.357947 21.038474 21.507382 21.531735 21.679003 21.751219 15.551532 17.528258 18.013579 18.058508 18.117606 18.148233 18.21637 18.278568"
