date	param-size	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	1000000	0.4274938958333334	true	0.423	0.432	ms	"0.424923 0.424944 0.4257 0.425729 0.426117 0.426375 0.431303 0.434841 0.424269 0.424935 0.425412 0.425688 0.425727 0.429154 0.433663 0.440979 0.424163 0.424751 0.425092 0.42547 0.426022 0.426462 0.431487 0.434643 0.424296 0.424526 0.424804 0.425122 0.425307 0.425462 0.426292 0.426372 0.424274 0.424548 0.425122 0.425537 0.425554 0.426266 0.426979 0.446045 0.424223 0.424571 0.424814 0.425203 0.425303 0.425867 0.436409 0.438962"
2014-06-10T12:34:10Z	3000000	1.2073513541666674	true	1.207	1.208	ms	"1.206887 1.207288 1.207338 1.207514 1.207685 1.207708 1.207852 1.207878 1.206866 1.207093 1.207095 1.207155 1.207169 1.207209 1.207323 1.20735 1.206893 1.207032 1.207048 1.207232 1.207278 1.207285 1.207291 1.207494 1.207129 1.20726 1.207348 1.20741 1.207438 1.207454 1.207475 1.207748 1.206957 1.207096 1.207355 1.207551 1.207599 1.207631 1.207697 1.207723 1.207169 1.207255 1.207292 1.207361 1.20741 1.207446 1.207447 1.207651"
2014-06-10T12:34:10Z	5000000	2.0134278125000002	true	2.010	2.017	ms	"2.01042 2.010641 2.01288 2.015981 2.016598 2.01717 2.017642 2.020722 2.010533 2.01088 2.015276 2.015395 2.015566 2.015612 2.015733 2.01856 2.010409 2.010479 2.01052 2.010559 2.010637 2.010665 2.010746 2.010887 2.010378 2.01046 2.010517 2.010605 2.010667 2.010689 2.010689 2.010696 2.010517 2.010533 2.010558 2.015015 2.016092 2.016192 2.018653 2.022226 2.010544 2.010614 2.01072 2.014101 2.015891 2.017063 2.01797 2.018634"
