date	param-size	param-par	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	3000000	1	90.254424875	true	89.179	91.330	ms	"91.455921 91.6369 91.933058 91.972109 92.210549 92.235526 92.498759 92.986244 89.12761 89.195007 89.276209 89.333488 89.485614 89.516683 89.662037 89.82882 88.214355 88.285093 88.290557 88.650142 88.715671 88.968713 89.093691 89.426331 90.019786 90.19168 90.266308 90.330229 90.898159 91.158875 91.260749 91.526728 89.147282 89.724562 90.15237 90.374741 90.462356 90.46695 90.740356 91.025332 90.02996 90.187449 90.243574 90.267007 90.279146 90.325073 90.474008 90.660627"
2014-06-10T12:34:10Z	3000000	32	19.554868374999995	true	18.475	20.635	ms	"18.061666 18.126083 18.784133 18.79478 19.344019 19.694826 19.829864 19.946412 18.407777 18.627659 19.38646 19.830268 20.336426 21.15314 21.649774 21.949269 18.785481 18.948707 19.236087 19.271617 19.331941 19.379857 20.088286 22.174755 16.728921 17.053601 17.783777 18.356091 18.623442 19.561301 20.736743 21.228856 18.633216 18.973545 19.62137 19.814587 19.965995 20.071458 20.128395 21.701774 19.148093 19.229338 19.295221 19.637829 20.010026 20.18301 20.481163 20.526643"
2014-06-10T12:34:10Z	3000000	4	60.14976977083334	true	40.844	79.456	ms	"19.676123 19.957574 24.440084 27.279443 41.579412 50.721516 52.521633 66.469825 50.921365 53.484828 54.423663 54.79836 55.327029 57.723985 59.68506 59.951057 52.701772 55.758977 63.360398 70.200806 78.44165 100.451018 118.091766 118.79352 50.304636 50.64916 52.135771 54.192785 55.119704 56.838242 57.311816 64.482227 49.055984 49.253277 49.996934 60.51278 72.499636 73.506394 76.278044 115.90822 51.734251 56.214593 57.556198 58.249154 63.537791 64.19157 64.449758 76.44916"
2014-06-10T12:34:10Z	3000000	16	22.430381854166665	true	20.170	24.691	ms	"20.480783 21.569848 22.364191 22.762601 22.87439 23.837676 24.297895 24.820899 19.819594 21.114557 21.224156 21.552847 21.648666 22.21194 23.362247 23.473231 19.450842 19.563171 19.911252 21.386539 21.639349 21.773421 22.195808 23.979515 19.457989 21.124874 24.089616 24.325331 25.661074 27.578868 29.183991 30.921993 18.612688 19.089488 20.393492 21.017119 21.191302 21.292906 22.179613 23.017226 20.756223 21.077711 21.59855 22.625836 22.65064 23.544748 23.831501 24.120132"
2014-06-10T12:34:10Z	5000000	64	26.775897145833337	true	19.289	34.263	ms	"14.492499 14.596194 15.03226 15.062679 15.605262 15.71546 16.343218 16.372919 30.719721 31.409976 31.957583 32.246109 32.303047 32.454419 32.936458 33.855601 25.931446 26.109418 26.559838 26.624123 27.472632 27.997496 28.950357 32.501095 13.668718 14.418122 14.549592 14.709336 14.773803 14.94883 27.019365 32.274514 31.22558 31.463923 31.578617 31.815735 32.0134 32.630131 32.778899 33.086157 33.269102 33.984567 34.049124 34.23854 35.182365 35.237376 35.347481 37.729976"
2014-06-10T12:34:10Z	5000000	8	63.148347729166666	true	55.136	71.160	ms	"54.232646 58.387622 59.266311 66.113216 69.837188 70.737279 80.719884 83.840849 59.980726 63.136901 64.005657 65.971463 65.971698 66.930082 72.825688 74.097733 45.535263 51.227995 53.49288 53.942416 54.47421 54.732662 56.022661 57.362176 55.098643 61.408562 64.07479 66.442988 69.117649 70.720848 77.693923 82.295434 56.742535 57.805702 62.830998 63.894489 63.988659 66.496183 69.89479 70.38612 49.23324 54.006071 57.212915 57.569902 58.178463 58.94721 62.992393 71.242978"
2014-06-10T12:34:10Z	5000000	2	331.1357771458333	true	162.222	500.050	ms	"170.967525 193.855086 448.501802 461.124339 546.732031 562.824241 567.781957 575.612488 150.993419 164.48245 167.413491 168.967433 169.106145 183.116081 185.894377 189.291488 187.027304 191.035991 321.811721 349.940321 475.793477 483.332756 520.951134 624.209111 169.244403 171.006237 187.623448 483.286888 509.441537 514.319382 609.621973 628.587903 162.683795 165.433845 190.355781 471.498467 501.002043 527.303398 548.585656 635.601826 153.229702 163.589812 165.765253 173.12506 173.343125 174.068787 177.086805 177.946009"
2014-06-10T12:34:10Z	5000000	1	199.43026647916668	true	151.215	247.645	ms	"175.542965 176.547973 177.368435 177.434787 177.682332 177.857033 178.247579 178.260371 175.631667 175.790402 176.091766 176.135147 176.162962 176.227487 176.245032 176.515784 177.054224 177.111306 177.183885 177.244336 177.351106 178.423659 178.595626 178.822552 176.055861 176.349258 177.41223 177.604058 177.789124 177.848419 178.920895 179.049936 310.007714 310.66449 311.014609 311.052622 311.362593 311.403602 320.928414 322.36868 172.96086 174.051644 174.052814 174.101633 174.135924 174.46114 174.58026 174.947595"
2014-06-10T12:34:10Z	5000000	32	32.5101795	true	28.770	36.250	ms	"23.944901 24.817494 25.077414 25.285057 25.876674 26.398499 26.592499 26.662462 33.767056 34.073746 35.109577 35.293332 35.599712 35.754689 35.808935 36.011467 27.920622 28.640398 28.71854 29.370378 30.454619 30.677018 30.956015 32.101286 32.429083 32.552452 32.625528 33.133453 33.640254 33.834585 34.312009 34.80638 32.179601 33.738575 34.902655 35.041617 35.078845 35.507134 36.150006 36.389189 33.884189 34.176712 34.351119 35.519374 35.647302 36.227633 36.785902 42.662629"
2014-06-10T12:34:10Z	5000000	4	113.79007795833331	true	80.524	147.056	ms	"60.443829 89.274836 97.410768 97.600567 98.676552 104.515694 119.344931 119.542813 96.518895 97.990225 109.220517 127.049455 133.128879 134.134144 141.409422 174.920824 80.410596 86.248035 89.97856 94.633757 95.491593 99.085929 101.206976 121.146351 85.267803 89.898938 98.494981 102.467751 102.985343 112.021863 113.685608 118.956942 81.193666 87.447304 87.535345 88.220525 90.43442 90.588964 91.56785 95.819983 99.420231 134.918438 145.431028 152.212847 170.657496 212.50347 219.551626 221.257172"
2014-06-10T12:34:10Z	5000000	16	39.15274197916667	true	33.969	44.336	ms	"34.668238 37.547421 40.586756 43.344907 43.458153 45.598124 45.929528 49.475326 36.399692 37.163741 37.931026 38.295063 40.657117 41.555503 41.795616 42.723969 28.39157 28.399426 29.090587 29.358079 29.533811 29.688056 30.684455 30.934742 36.746853 37.202897 37.980911 41.500024 42.968537 43.469424 45.81462 46.723713 34.159324 34.590071 36.244024 39.870027 40.454591 40.584053 42.849722 45.894206 38.26356 38.668593 42.031073 42.21384 43.819747 44.124375 44.256355 45.690169"
