date	param-size	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	30000000	32.215902566666664	true	32.128	32.304	ms	"32.167293 32.169096 32.177686 32.184536 32.186227 32.170649 32.174432 32.193438 32.204326 32.215876 32.179119 32.187835 32.206494 32.226382 32.238311 32.180876 32.190462 32.190648 32.191866 32.203949 32.161623 32.163705 32.170159 32.179469 32.199409 32.192014 32.336833 32.377085 32.390014 32.467265"
2014-06-10T12:34:10Z	90000000	96.52806173333335	true	96.486	96.570	ms	"96.477881 96.494922 96.496602 96.500012 96.512527 96.526087 96.529308 96.540099 96.546014 96.548466 96.538662 96.54466 96.55581 96.557931 96.568428 96.506363 96.529612 96.565872 96.59751 96.637288 96.486895 96.491159 96.496291 96.500126 96.513996 96.485964 96.493424 96.529312 96.52982 96.540811"
2014-06-10T12:34:10Z	150000000	160.90401763333332	true	160.763	161.045	ms	"160.808445 160.811499 160.848881 160.905987 160.924069 160.846093 160.930141 160.979228 161.281578 161.30375 160.880297 160.911486 160.941846 160.942791 160.97818 160.899752 160.900909 160.914058 160.929943 160.942008 160.802243 160.806294 160.826885 160.834168 160.853229 160.807686 160.818693 160.823329 160.824924 160.842137"
