date	param-size	param-par	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	60000	64	2.3135800416666665	true	0.695	3.933	ms	"0.94643 1.203752 1.368169 1.413865 1.474316 1.483615 1.497171 2.44907 0.769403 0.803608 0.875793 1.037646 4.226127 4.72439 5.358143 7.826961 0.737045 0.986194 1.433858 2.96018 3.118809 3.612306 3.63825 4.93741 0.853811 1.004549 1.186874 2.213879 2.459369 2.917032 2.94996 4.972434 1.111284 1.283402 1.403715 1.46283 1.539061 1.580408 1.647288 1.705545 0.687266 0.859396 0.988888 1.168843 1.979111 4.087593 4.92259 7.184203"
2014-06-10T12:34:10Z	60000	8	0.8564706875	true	0.800	0.913	ms	"0.881106 0.903124 0.92229 0.937716 0.970465 1.000717 1.009204 1.030848 0.828314 0.828571 0.831342 0.848874 0.856406 0.864848 0.869826 0.881872 0.766027 0.783914 0.803844 0.809107 0.818556 0.822071 0.826286 0.841473 0.806578 0.816871 0.848611 0.877974 0.883978 0.885896 0.909706 0.910921 0.826977 0.829295 0.840063 0.845672 0.851798 0.862558 0.864563 0.866651 0.776144 0.776688 0.78014 0.793218 0.797106 0.803758 0.834522 0.884104"
2014-06-10T12:34:10Z	60000	2	2.4467035833333335	true	2.369	2.525	ms	"2.382979 2.400059 2.40488 2.40781 2.411801 2.42291 2.432466 2.43258 2.383699 2.39355 2.399028 2.417232 2.419971 2.424797 2.435037 2.451817 2.411648 2.419209 2.421459 2.425653 2.427462 2.429496 2.439457 2.443531 2.397951 2.408762 2.444215 2.560194 2.670472 2.705426 2.709063 2.738857 2.402505 2.421278 2.424247 2.427199 2.441106 2.441997 2.442099 2.457342 2.400225 2.408996 2.408997 2.409351 2.413944 2.418986 2.419815 2.430214"
2014-06-10T12:34:10Z	60000	1	4.646248666666666	true	4.642	4.650	ms	"4.652567 4.652856 4.653102 4.653448 4.653489 4.653957 4.655185 4.657253 4.638013 4.641635 4.641683 4.641825 4.645267 4.646669 4.647828 4.649409 4.642994 4.643068 4.643643 4.644429 4.644507 4.644929 4.645791 4.649788 4.638103 4.642603 4.643667 4.644095 4.645598 4.64566 4.650598 4.6522 4.642332 4.64252 4.644218 4.64587 4.645956 4.646266 4.648148 4.649452 4.641449 4.641732 4.641909 4.642609 4.644409 4.644477 4.644795 4.647935"
2014-06-10T12:34:10Z	60000	32	0.7347586041666667	true	0.590	0.879	ms	"0.602026 0.625545 0.626439 0.628829 0.646812 0.6666 0.667773 0.702302 0.647291 0.648195 0.65441 0.674266 0.684317 0.69877 0.699587 0.719596 0.586069 0.620363 0.620383 0.622704 0.626059 0.63507 0.648195 0.681352 0.651595 0.656953 0.685524 0.687009 0.700379 0.704491 0.708693 0.714202 0.673561 0.677604 0.678264 0.697879 0.717221 0.71743 0.723462 0.756688 0.964234 0.991367 0.99861 1.00757 1.075846 1.096503 1.165934 1.184441"
2014-06-10T12:34:10Z	60000	4	1.319438291666667	true	1.280	1.359	ms	"1.269951 1.28477 1.319109 1.324273 1.331328 1.356375 1.358904 1.378047 1.262494 1.278499 1.278753 1.285022 1.293401 1.298501 1.31466 1.346638 1.255805 1.289258 1.292284 1.294425 1.295125 1.299848 1.314284 1.329729 1.260821 1.266798 1.269573 1.284592 1.295314 1.295924 1.296369 1.371556 1.304038 1.30788 1.330713 1.362927 1.367136 1.371727 1.397041 1.403108 1.299885 1.301619 1.301771 1.344605 1.352195 1.363212 1.407244 1.425507"
2014-06-10T12:34:10Z	60000	16	0.7737900416666669	true	0.611	0.937	ms	"0.656173 0.682752 0.684962 0.687939 0.688626 0.689962 0.691276 0.693883 0.602631 0.602699 0.641493 0.662775 0.680489 0.688433 0.705444 0.728337 0.627429 0.630089 0.638899 0.641521 0.654423 0.664759 0.685292 0.690676 0.899799 0.915124 0.967589 0.972 0.974503 1.00211 1.024084 1.058868 0.570496 0.601569 0.613321 0.616762 0.631151 0.653168 0.671067 0.69815 0.879389 0.940491 0.944425 1.02333 1.044595 1.05225 1.134501 1.232218"
2014-06-10T12:34:10Z	180000	64	1.9008399791666661	true	1.150	2.651	ms	"1.248939 1.294 1.30252 1.397664 1.496631 1.515112 1.609627 1.753449 1.164059 1.304563 1.435232 1.537014 1.583503 1.666669 1.705009 1.758504 1.214551 1.251886 1.395812 1.476547 1.477178 1.515815 1.537414 1.71265 1.988913 2.118449 2.204176 2.460842 2.481133 2.587685 2.813793 2.964902 1.190941 1.210097 1.214901 1.269754 1.304514 1.313041 1.320002 1.484567 2.267558 2.486305 2.553384 3.059921 3.444292 3.704707 3.821499 4.620595"
2014-06-10T12:34:10Z	180000	8	2.2136767083333333	true	2.108	2.319	ms	"2.169396 2.174136 2.240823 2.245882 2.259011 2.266751 2.295747 2.336668 2.065114 2.069519 2.073277 2.14976 2.174525 2.185109 2.187221 2.254956 1.99759 2.075276 2.077644 2.10321 2.148135 2.151853 2.222383 2.232889 2.327196 2.349352 2.36146 2.380836 2.389159 2.438982 2.44846 2.498181 2.071301 2.133153 2.141851 2.148347 2.149222 2.183398 2.19905 2.280442 2.088282 2.106534 2.163258 2.188175 2.201365 2.226008 2.305109 2.320486"
2014-06-10T12:34:10Z	180000	2	7.388457458333334	true	7.335	7.442	ms	"7.314204 7.31763 7.318012 7.325995 7.330715 7.345303 7.34573 7.387052 7.320559 7.327682 7.333943 7.350107 7.370743 7.380113 7.401759 7.447375 7.461242 7.461254 7.467147 7.468229 7.476983 7.478557 7.485553 7.509762 7.335142 7.341761 7.347798 7.414082 7.415388 7.463255 7.480364 7.485374 7.308782 7.357389 7.359754 7.362045 7.364987 7.372521 7.387117 7.393837 7.332861 7.366941 7.37016 7.380785 7.384864 7.395374 7.398961 7.400767"
2014-06-10T12:34:10Z	180000	1	14.500981333333335	true	14.467	14.535	ms	"14.488482 14.492585 14.496017 14.500674 14.503123 14.505479 14.507116 14.508578 14.48149 14.481533 14.484059 14.48632 14.490315 14.491767 14.494984 14.496537 14.473863 14.475041 14.475593 14.476739 14.476975 14.477358 14.478231 14.481576 14.477423 14.478152 14.478531 14.479248 14.479796 14.479887 14.480107 14.482019 14.553738 14.559583 14.565477 14.575703 14.582641 14.588349 14.591985 14.599403 14.480404 14.480437 14.482527 14.483822 14.48522 14.485356 14.485835 14.487026"
2014-06-10T12:34:10Z	180000	32	1.4048608958333333	true	1.008	1.802	ms	"1.12553 1.170509 1.189559 1.214079 1.243528 1.256437 1.26484 1.338241 1.13738 1.248815 1.26684 1.279757 1.321595 1.329995 1.350381 1.395287 1.042249 1.046323 1.084459 1.084992 1.087811 1.12802 1.133314 1.17487 2.090167 2.176997 2.255058 2.255454 2.297885 2.372222 2.413726 2.595753 1.084583 1.148914 1.212291 1.243363 1.255693 1.275783 1.285534 1.373243 1.065212 1.148321 1.239852 1.241525 1.248923 1.280516 1.348631 1.608866"
2014-06-10T12:34:10Z	180000	4	3.8201257916666673	true	3.727	3.914	ms	"3.751695 3.765715 3.766574 3.79508 3.795578 3.798341 3.799311 3.84866 3.752735 3.760633 3.770701 3.774623 3.780917 3.78403 3.785963 3.788874 3.735085 3.749663 3.774471 3.805122 4.070467 4.078892 4.091014 4.260681 3.752713 3.75508 3.781449 3.827515 3.827663 3.839298 3.840378 3.867647 3.780819 3.786139 3.788148 3.793969 3.796879 3.800624 3.802851 3.846976 3.757487 3.78208 3.782367 3.790751 3.801019 3.806706 3.823641 3.849014"
2014-06-10T12:34:10Z	180000	16	1.506905333333333	true	1.328	1.686	ms	"1.283849 1.28473 1.30281 1.357104 1.395171 1.420779 1.48401 1.488446 1.383237 1.386058 1.416612 1.431903 1.464032 1.522028 1.53723 1.55527 1.290082 1.400942 1.449227 1.474007 1.479336 1.52971 1.560232 1.61056 1.705134 1.740988 1.772346 1.851152 1.921469 1.924122 1.951326 2.11698 1.300148 1.347281 1.370677 1.465791 1.525502 1.544979 1.552322 1.588405 1.32908 1.332871 1.347793 1.405065 1.406902 1.423691 1.443507 1.45656"
2014-06-10T12:34:10Z	300000	64	2.325455375	true	1.273	3.378	ms	"1.913383 1.916532 1.919436 1.959245 1.981356 2.020188 2.021235 2.021712 1.584327 1.759916 1.760103 1.764997 1.780736 1.78079 2.008828 2.082107 1.744253 1.873884 1.929277 2.008068 2.033664 2.129804 2.205447 2.361367 3.178482 3.328233 3.972595 4.441373 5.062134 5.358151 5.764482 5.894824 1.59958 1.629782 1.701019 1.710491 1.735165 1.756024 1.776908 1.955141 1.671883 1.712932 1.725873 1.752719 1.789675 1.806127 1.809635 1.927975"
2014-06-10T12:34:10Z	300000	8	3.4881135208333327	true	3.400	3.577	ms	"3.283586 3.394063 3.404919 3.448598 3.48708 3.571987 3.579199 3.588156 3.399872 3.433414 3.433617 3.469037 3.499745 3.526684 3.545471 3.644373 3.355628 3.389042 3.421064 3.422952 3.529209 3.606877 3.636327 3.644151 3.358644 3.389101 3.459393 3.461576 3.50786 3.516834 3.540794 3.559945 3.394205 3.466219 3.492166 3.502644 3.519985 3.578676 3.628356 3.679764 3.331491 3.357403 3.412743 3.434401 3.46004 3.483204 3.507672 3.671282"
2014-06-10T12:34:10Z	300000	2	12.347064458333335	true	12.302	12.392	ms	"12.236952 12.311007 12.311752 12.3133 12.366981 12.370593 12.379694 12.387727 12.265046 12.295192 12.323589 12.347909 12.362307 12.378654 12.392769 12.480058 12.306112 12.331383 12.334285 12.366173 12.369112 12.371244 12.399381 12.409991 12.30963 12.318109 12.322845 12.323729 12.358283 12.366984 12.391964 12.40188 12.257535 12.281904 12.302689 12.344053 12.381928 12.382906 12.401407 12.40458 12.247729 12.297239 12.342322 12.344683 12.349555 12.357567 12.360775 12.397587"
2014-06-10T12:34:10Z	300000	1	24.331078833333336	true	24.317	24.346	ms	"24.338382 24.339034 24.351124 24.351587 24.355624 24.355651 24.365837 24.370146 24.317417 24.320074 24.321301 24.324289 24.328673 24.332389 24.333286 24.335203 24.311016 24.311909 24.317576 24.32152 24.323318 24.323387 24.325603 24.332185 24.320208 24.326092 24.332118 24.334724 24.338639 24.342393 24.358687 24.361136 24.295562 24.312785 24.313865 24.314546 24.319464 24.319823 24.323961 24.328408 24.325967 24.3275 24.327866 24.328087 24.328773 24.328933 24.332163 24.343553"
2014-06-10T12:34:10Z	300000	32	1.523670125	true	1.435	1.612	ms	"1.418409 1.434184 1.458968 1.471187 1.472511 1.517202 1.534552 1.599229 1.385549 1.421359 1.4236 1.433623 1.468532 1.53882 1.543323 1.689255 1.472182 1.491202 1.493433 1.512039 1.512628 1.513158 1.518115 1.625094 1.451953 1.454825 1.495899 1.523974 1.638287 1.686432 1.760963 1.79687 1.440697 1.442622 1.482588 1.524967 1.53187 1.537173 1.562386 1.728425 1.427481 1.453889 1.483212 1.484674 1.499013 1.529613 1.545519 1.70468"
