date	param-size	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	12500	1.259013625	true	1.250	1.269	ms	"1.26266 1.264174 1.265015 1.265441 1.271422 1.272236 1.272393 1.274279 1.278112 1.281244 1.252949 1.252972 1.255004 1.25678 1.2602 1.261335 1.262345 1.262463 1.267249 1.273604 1.243058 1.249183 1.25102 1.251393 1.251901 1.253023 1.256606 1.257892 1.258673 1.263833 1.248005 1.249582 1.249806 1.250074 1.250582 1.251219 1.251439 1.252087 1.253005 1.256287"
2014-06-10T12:34:10Z	37500	4.100798599999999	true	4.052	4.150	ms	"4.096448 4.098325 4.098373 4.098448 4.142006 4.146845 4.147177 4.150173 4.160865 4.295106 4.071424 4.07389 4.075188 4.07813 4.101627 4.104056 4.108711 4.110194 4.110507 4.186982 3.956027 4.081976 4.083091 4.089897 4.090198 4.093644 4.096098 4.096668 4.097259 4.098692 4.059268 4.059552 4.059776 4.066449 4.071192 4.087613 4.088313 4.089675 4.102688 4.109393"
2014-06-10T12:34:10Z	62500	7.444238175	true	6.672	8.217	ms	"7.211433 7.211548 7.214485 7.218519 7.22877 7.23198 7.277468 7.305015 7.361398 10.381999 7.220061 7.237926 7.270275 7.277896 7.280199 7.290426 7.320505 7.347831 7.387204 10.376991 7.181952 7.191608 7.191768 7.194677 7.250183 7.254297 7.270457 7.288109 7.306378 9.225101 6.898882 7.159191 7.160828 7.163022 7.165298 7.166537 7.171413 7.186132 7.25105 7.440715"
