date	param-size	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	100000	37.0977335	true	-46156.141	46230.336	ms	"6.808793 10.427228 63.97689 67.178023"
2014-06-10T12:34:10Z	300000	8.593198749999999	true	-530.875	548.061	ms	"8.186896 8.394105 8.728399 9.063395"
2014-06-10T12:34:10Z	500000	12.52643225	true	-331.011	356.064	ms	"12.293114 12.37563 12.597798 12.839187"
