date	param-size	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	300000	2.8807401999999995	true	1.696	4.066	ms	"1.520017 1.529326 1.536389 1.544003 1.545065 1.550197 1.59379 1.605581 2.964484 3.241872 3.468683 3.788586 3.917379 3.942747 4.080718 4.123908 1.495394 1.498313 1.502541 1.50281 1.506853 1.508136 1.508846 1.519011 3.054272 3.317473 3.423369 3.824668 3.918733 3.988288 4.009461 4.356762 3.23628 3.620557 3.798838 4.038179 4.055876 4.061754 4.244983 4.285466"
2014-06-10T12:34:10Z	900000	15.33753815	true	8.811	21.864	ms	"6.013424 6.02639 6.037656 6.063034 6.066962 6.067641 6.140329 6.210842 20.27998 20.319854 20.353475 20.390085 20.409702 20.418011 20.450254 20.467835 5.738626 5.798413 6.024578 11.776244 11.942728 12.051511 12.472764 12.77038 20.260688 20.296972 20.397556 20.399995 20.429045 20.453735 20.483118 20.507988 19.677348 19.932962 19.948107 20.03141 20.057438 20.087982 20.114602 20.131862"
2014-06-10T12:34:10Z	1500000	24.163254424999998	true	12.050	36.277	ms	"10.052408 10.096721 10.113705 10.116852 10.13427 10.146302 10.179565 10.229327 32.497482 33.889579 33.96285 34.107692 34.159719 34.735252 35.53254 37.13259 9.569211 9.573733 9.582624 9.585218 9.58934 9.63348 9.63491 9.820769 31.701096 32.305665 33.226427 33.683253 33.921591 33.939178 33.983463 34.491366 31.758423 32.549542 33.175573 33.230838 33.370179 33.477535 33.521493 34.118416"
