date	param-size	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	300000	1.9000642999999993	true	1.837	1.963	ms	"1.857849 1.864069 1.864942 1.869412 1.899777 1.936309 1.990601 1.99461 1.838316 1.844691 1.847731 1.859038 1.869068 1.869701 1.874138 1.885342 1.973576 1.975325 1.979762 1.990803 1.99491 2.017691 2.021813 2.027856 1.826699 1.826862 1.850964 1.853437 1.866399 1.873205 1.906599 1.909806 1.841149 1.852448 1.855131 1.861349 1.861505 1.861825 1.872419 1.935445"
2014-06-10T12:34:10Z	900000	6.714096475000001	true	6.548	6.881	ms	"6.763881 6.778958 6.785321 6.789146 6.799353 6.810324 6.812877 6.868338 6.741243 6.746091 6.766422 6.773232 6.784622 6.785313 6.790417 6.891964 6.360802 6.367347 6.381934 6.391178 6.391472 6.407594 6.413599 6.501925 6.749223 6.757019 6.783398 6.784731 6.786091 6.789661 6.801044 6.902061 6.753443 6.760383 6.762964 6.78243 6.783772 6.798394 6.805828 6.860064"
2014-06-10T12:34:10Z	1500000	11.020210024999995	true	10.726	11.314	ms	"11.277457 11.306418 11.313948 11.316242 11.316585 11.319678 11.322626 11.400411 10.595824 10.624646 10.63291 10.662893 10.664508 10.690969 10.694744 10.784305 11.00161 11.029912 11.030959 11.049382 11.06245 11.068341 11.079801 11.103826 10.669916 10.701109 10.702076 10.72475 10.726586 10.728391 10.728842 10.859178 11.300913 11.301492 11.308521 11.316603 11.31872 11.329018 11.336442 11.405399"
