date	param-size	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	1000000	2.9758318958333323	true	2.970	2.982	ms	"2.970121 2.974582 2.975481 2.975514 2.975609 2.97586 2.976497 2.987903 2.969826 2.969985 2.970054 2.976599 2.977412 2.977605 2.978962 2.994833 2.970024 2.970078 2.973395 2.974561 2.975603 2.976267 2.977294 2.993107 2.969371 2.969406 2.969774 2.975592 2.975865 2.976631 2.977165 2.990255 2.969254 2.969417 2.969472 2.972967 2.973592 2.974885 2.976458 2.986392 2.969569 2.969618 2.970277 2.973612 2.975669 2.977328 2.980958 2.989232"
2014-06-10T12:34:10Z	3000000	8.9472510625	true	8.887	9.007	ms	"8.914303 8.917138 8.917297 8.924162 8.925067 8.926853 8.930642 9.116803 8.916692 8.921122 8.925339 8.9254 8.926056 8.926383 8.926618 9.113668 8.911236 8.914384 8.91444 8.916991 8.918369 8.9316 8.940551 9.11161 8.916353 8.921318 8.923883 8.926382 8.927229 8.927724 8.997409 9.120287 8.910673 8.911954 8.912262 8.914077 8.92139 8.92617 8.928493 9.105005 8.910213 8.911727 8.918243 8.923873 8.928198 8.931229 8.933246 9.107989"
2014-06-10T12:34:10Z	5000000	15.309872041666665	true	14.992	15.628	ms	"15.57377 15.594068 15.601301 15.605113 15.624792 15.626733 15.741819 15.780564 15.68258 15.684504 15.700135 15.718886 15.731454 15.736022 15.820331 15.854525 14.948765 14.955853 14.95901 14.964947 14.972947 15.003827 15.04571 15.266968 15.289664 15.474853 15.506342 15.507493 15.510681 15.514313 15.549948 15.612892 14.915146 14.922828 14.926613 14.932131 14.933754 14.941894 15.023979 15.240481 14.918867 14.930441 14.932207 14.933729 14.938592 14.945651 15.034053 15.242682"
