date	param-size	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	500000	3.04833878888889	true	2.977	3.120	ms	"3.012227 3.028007 3.039678 3.043772 3.050101 3.08376 2.986596 3.021043 3.040428 3.047163 3.047422 3.114501 3.01322 3.026232 3.158551 3.388598 3.475512 3.574014 2.927871 3.003591 3.035396 3.036579 3.044991 3.103065 2.882921 2.94062 2.985238 3.034496 3.034759 3.11195 2.942659 2.99444 3.031043 3.041712 3.043845 3.116661 2.928089 3.003912 3.015672 3.039154 3.098359 3.155597 2.903182 3.015289 3.017353 3.038225 3.050293 3.095805 2.939141 3.020987 3.029018 3.063858 3.082487 3.221324 2.923054 3.002065 3.029351 3.036566 3.089898 3.137096 2.905768 2.991744 3.010511 3.038443 3.070116 3.131483 2.930803 2.996598 3.033849 3.045652 3.078774 3.188712 2.925718 2.930151 2.947261 3.011741 3.020062 3.106004 2.93822 3.016739 3.031787 3.044281 3.093567 3.094638 2.949176 3.031685 3.046532 3.057896 3.107823 3.17632"
2014-06-10T12:34:10Z	1000000	6.33810218888889	true	6.192	6.484	ms	"6.057789 6.175821 6.191187 6.243925 6.468791 6.579593 6.059223 6.139378 6.263552 6.337599 6.548457 6.678389 6.124809 6.17432 6.183863 6.231929 6.290397 6.353874 6.10133 6.109531 6.19615 6.261036 6.276397 6.372052 6.032262 6.122773 6.173503 6.230687 6.552347 6.578683 6.041422 6.290938 6.346535 6.377276 6.635299 6.691856 6.194968 6.238873 6.296321 6.386693 6.444708 6.673947 6.039283 6.089433 6.147215 6.300864 6.582084 6.65275 6.159515 6.192008 6.266753 6.336586 6.538864 6.58179 6.162082 6.174896 6.290029 6.353377 6.354445 6.559144 6.298543 6.329826 6.572228 6.586808 6.632905 6.686521 6.043934 6.11357 6.188818 6.192148 6.616064 6.729068 5.908787 5.948003 6.102099 6.253166 6.354167 6.734128 6.093094 6.271373 6.295515 6.458647 6.610025 6.659535 6.287535 6.447392 6.461851 6.528929 6.719564 6.795353"
2014-06-10T12:34:10Z	1500000	10.79523742222222	true	10.553	11.037	ms	"10.224854 10.653799 10.807118 11.091331 11.092395 11.161652 10.263558 10.770496 10.788807 11.123736 11.134792 11.330837 10.528647 10.578054 10.626355 10.719512 10.73115 10.743915 10.720654 10.754973 10.766509 11.102958 11.144299 11.156183 10.302625 10.752513 10.784135 11.148156 11.16411 11.291908 10.231733 10.677364 10.778953 10.84859 11.135131 11.157396 10.184151 10.697924 10.773389 11.145202 11.214323 11.344139 10.325034 10.397689 10.795294 10.854439 11.046684 11.237424 10.090217 10.740411 10.750078 10.965616 11.107257 11.142665 10.130686 10.696557 11.030223 11.237259 11.277476 11.443702 10.274094 10.492812 10.761268 10.823797 11.120952 11.202116 10.357301 10.537397 10.69202 10.787608 11.136557 11.184907 9.970652 10.130598 10.325469 10.416973 10.706602 10.822366 10.201046 10.67721 10.694636 10.798 11.100092 11.200708 10.043972 10.458469 10.732483 10.763772 11.074448 11.166006"
