date	param-size	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	300000	1.0440798999999998	true	1.035	1.053	ms	"1.031414 1.032083 1.032283 1.03229 1.032428 1.032474 1.032885 1.041017 1.046257 1.04844 1.051754 1.054573 1.057935 1.059768 1.060135 1.068564 1.041322 1.041517 1.041616 1.041994 1.042365 1.04256 1.043008 1.048339 1.040658 1.04087 1.041758 1.04293 1.044317 1.048307 1.050974 1.055865 1.038562 1.038662 1.038823 1.038971 1.040736 1.045026 1.046843 1.052873"
2014-06-10T12:34:10Z	900000	4.48887905	true	4.373	4.605	ms	"4.412456 4.418141 4.424328 4.429502 4.445345 4.450303 4.559453 4.742266 4.359871 4.36577 4.470201 4.472962 4.473045 4.478995 4.550359 4.701998 4.452488 4.461599 4.464559 4.467241 4.469502 4.506706 4.609113 4.816336 4.441805 4.442038 4.443013 4.443522 4.44681 4.450678 4.576546 4.74427 4.351346 4.35292 4.361235 4.418751 4.447214 4.450509 4.462614 4.719352"
2014-06-10T12:34:10Z	1500000	7.528175500000001	true	7.364	7.692	ms	"7.413573 7.475314 7.477372 7.485134 7.487392 7.493771 7.496157 7.776137 7.261096 7.291002 7.294172 7.507004 7.507202 7.517859 7.522679 8.035327 7.483562 7.520747 7.52079 7.526106 7.534871 7.535105 7.537188 7.916525 7.51093 7.513855 7.520728 7.529182 7.529321 7.535499 7.543453 7.853427 7.297565 7.325175 7.469126 7.484871 7.489426 7.504532 7.533832 7.870013"
