date	param-size	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	1000000	0.3895118541666667	true	0.373	0.406	ms	"0.382977 0.383018 0.383214 0.383279 0.383291 0.383395 0.389489 0.431012 0.383696 0.384097 0.384147 0.384187 0.384289 0.38431 0.394934 0.435202 0.383841 0.384021 0.384103 0.384409 0.384528 0.384587 0.395664 0.433514 0.381156 0.381259 0.381281 0.381288 0.381382 0.381391 0.396269 0.436308 0.381124 0.381278 0.381519 0.381534 0.381734 0.381739 0.382244 0.436125 0.377965 0.378005 0.37801 0.378081 0.378197 0.378467 0.378721 0.432288"
2014-06-10T12:34:10Z	3000000	1.1968323958333336	true	1.065	1.328	ms	"1.143821 1.144062 1.144109 1.144215 1.144254 1.152518 1.160034 1.598036 1.1464 1.146795 1.146911 1.147036 1.147113 1.147296 1.156456 1.579583 1.146286 1.146306 1.146557 1.146884 1.147045 1.156892 1.16408 1.564639 1.138517 1.138715 1.138854 1.139644 1.139684 1.148147 1.151218 1.522791 1.138755 1.138942 1.13895 1.139132 1.146744 1.147315 1.157071 1.559427 1.128549 1.128969 1.129327 1.129335 1.129372 1.142958 1.145919 1.562292"
2014-06-10T12:34:10Z	5000000	4.6248944583333325	true	3.579	5.671	ms	"4.784051 4.868464 4.916691 4.956883 5.02669 5.155858 5.496464 5.592856 4.850756 4.853908 4.879411 4.934726 5.005312 5.083122 5.287561 5.625127 4.626309 4.905855 4.924702 4.92758 4.933111 4.988371 5.028618 5.664507 4.89251 4.91651 4.987035 5.0584 5.118378 5.209969 5.335651 5.579115 2.076334 2.086269 2.096891 2.111127 2.128436 2.135618 2.315121 2.736508 5.012826 5.059941 5.070857 5.104325 5.197979 5.268655 5.55397 5.625576"
