date	param-size	param-par	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	3000000	1	2.298392520833333	true	2.286	2.310	ms	"2.282438 2.287925 2.290147 2.291464 2.293822 2.294629 2.294727 2.294828 2.284518 2.285897 2.289465 2.290646 2.292247 2.292326 2.293325 2.294163 2.309809 2.310093 2.315089 2.315986 2.316042 2.316508 2.316923 2.320493 2.30929 2.309733 2.310542 2.31357 2.315372 2.316438 2.319144 2.324581 2.279815 2.28005 2.280699 2.283988 2.285016 2.286781 2.288491 2.29206 2.290742 2.293275 2.293324 2.293619 2.294136 2.29509 2.29628 2.297295"
2014-06-10T12:34:10Z	3000000	32	0.7193586458333333	true	0.677	0.762	ms	"0.641019 0.674791 0.689223 0.716261 0.717652 0.736792 0.74871 0.811387 0.635717 0.668972 0.684014 0.687357 0.709583 0.72736 0.737213 0.801101 0.684615 0.707517 0.712129 0.728251 0.733144 0.75713 0.769529 0.784554 0.689467 0.698928 0.724258 0.739362 0.773684 0.776599 0.796183 0.813968 0.664727 0.677252 0.693256 0.719294 0.725702 0.73452 0.76496 0.801468 0.656711 0.669011 0.677524 0.680888 0.686306 0.691723 0.697805 0.711598"
2014-06-10T12:34:10Z	3000000	4	0.9435979583333333	true	0.831	1.057	ms	"0.85912 0.86138 0.88535 0.900939 0.900969 0.935993 0.956329 0.977142 0.757582 0.890146 0.903076 0.929133 0.931811 0.955426 1.00886 1.034623 0.870965 0.890954 0.903825 0.941724 1.114505 1.148519 1.173545 1.204822 0.810203 0.840233 0.866123 0.891892 1.077599 1.127848 1.136108 1.330813 0.752464 0.849315 0.893242 0.901629 0.902143 0.941359 0.948714 0.960829 0.765601 0.777336 0.850206 0.859592 0.932211 0.934894 0.961802 1.043808"
2014-06-10T12:34:10Z	3000000	16	0.6669259166666667	true	0.626	0.708	ms	"0.614377 0.652322 0.655985 0.670563 0.672557 0.675555 0.676305 0.677119 0.615539 0.68031 0.681296 0.681384 0.686748 0.68988 0.697264 0.697477 0.636673 0.679689 0.710204 0.711199 0.711303 0.73604 0.770577 0.790565 0.571757 0.584806 0.59356 0.629717 0.636575 0.6432 0.660951 0.676921 0.609993 0.654429 0.657536 0.671899 0.678436 0.700714 0.706938 0.722746 0.59282 0.620316 0.621561 0.633496 0.65645 0.659486 0.665228 0.691978"
2014-06-10T12:34:10Z	5000000	64	1.0044851458333335	true	0.886	1.123	ms	"0.867122 0.874554 0.911146 0.915365 0.928707 0.932462 0.938972 0.94435 0.886027 0.939247 0.961564 0.98948 1.14808 1.191334 1.220925 1.229829 0.930531 0.981692 1.057902 1.103037 1.217668 1.217968 1.222774 1.380951 0.830882 0.878953 0.929069 0.940574 0.941361 0.969552 1.032118 1.05994 0.870641 0.890376 0.919265 1.044685 1.067838 1.106579 1.13936 1.143914 0.850948 0.911078 0.941505 0.941521 0.942607 0.946598 0.957314 0.966922"
2014-06-10T12:34:10Z	5000000	8	0.9461221875000002	true	0.862	1.030	ms	"0.822367 0.858132 0.868639 0.879444 0.882282 0.882788 0.884638 0.920864 0.939196 0.950426 0.990764 1.056311 1.077771 1.118607 1.151866 1.168643 0.812175 0.842447 0.844478 0.849769 0.855893 0.865576 0.896812 0.921267 0.903961 0.922179 0.93418 0.9622 0.963498 0.982246 0.997966 1.045967 0.889866 0.942524 0.98297 1.006044 1.020465 1.036361 1.040251 1.096421 0.81687 0.863504 0.887664 0.887841 0.929532 0.944107 0.96098 1.055113"
2014-06-10T12:34:10Z	5000000	2	2.9209149375000005	true	2.159	3.683	ms	"1.999372 2.006251 2.028453 2.040091 2.04719 2.051965 2.378261 3.148682 2.003161 2.059948 2.154306 2.306941 2.889093 3.433066 3.722957 3.90756 2.023848 2.067429 2.990014 3.390552 3.880818 4.053977 4.591636 4.755141 2.010649 2.03072 2.037023 3.124322 3.254629 3.280586 3.693895 4.443138 2.051433 2.067928 2.218881 2.773949 2.945946 3.49207 3.68519 4.139872 2.562147 2.677042 2.806744 2.912806 3.450877 3.455575 3.461033 3.69675"
2014-06-10T12:34:10Z	5000000	1	3.900607750000002	true	3.879	3.922	ms	"3.879041 3.880237 3.891467 3.903812 3.90446 3.90605 3.909026 3.95552 3.865063 3.871118 3.871777 3.876268 3.884717 3.891868 3.897976 3.898943 3.913063 3.916295 3.917454 3.918711 3.919475 3.920229 3.920971 3.925779 3.846682 3.91148 3.917716 3.919604 3.921975 3.922756 3.93132 3.980679 3.878002 3.887886 3.888351 3.889685 3.890443 3.892111 3.89343 3.893445 3.883386 3.887729 3.888408 3.889741 3.890815 3.891583 3.892964 3.899661"
2014-06-10T12:34:10Z	5000000	32	0.8701069166666665	true	0.836	0.905	ms	"0.866851 0.874033 0.874087 0.888052 0.897699 0.907334 0.909791 0.91287 0.815649 0.838655 0.844386 0.855563 0.859957 0.860531 0.873908 0.898498 0.806276 0.810325 0.854147 0.868597 0.874943 0.877342 0.889751 0.89779 0.817988 0.889623 0.922842 0.924074 0.933873 0.938918 0.941478 0.94841 0.788027 0.8286 0.83522 0.836692 0.837299 0.842506 0.874068 0.889331 0.852655 0.853868 0.854742 0.85669 0.857987 0.859742 0.860749 0.862715"
2014-06-10T12:34:10Z	5000000	4	1.5836759375	true	1.308	1.859	ms	"1.092626 1.098109 1.264943 1.426699 1.584151 1.722069 2.009519 2.086773 1.223038 1.330566 1.52114 1.542269 1.546422 1.727662 1.868549 2.098388 1.162159 1.260685 1.293445 1.308264 1.363552 1.372127 1.377285 1.45403 1.370753 1.427555 1.438944 1.592291 1.868342 1.885087 1.934659 2.076433 1.365197 1.413138 1.707305 1.745081 1.867868 1.942216 1.951258 2.206511 1.124937 1.261797 1.631589 1.635874 1.641705 1.658174 1.732858 1.802403"
2014-06-10T12:34:10Z	5000000	16	0.8311893124999999	true	0.796	0.867	ms	"0.777324 0.802657 0.849872 0.861068 0.886148 0.910411 0.918843 0.918899 0.803332 0.808558 0.816787 0.839241 0.861078 0.876705 0.880782 0.897064 0.795778 0.804696 0.810132 0.823854 0.835276 0.843515 0.862257 0.883734 0.801613 0.804447 0.805733 0.808531 0.814119 0.819681 0.825128 0.840038 0.822748 0.825433 0.827908 0.828149 0.831474 0.843695 0.844523 0.865694 0.751815 0.781463 0.784762 0.785944 0.788411 0.800353 0.811613 0.815801"
