date	param-size	param-par	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	1800000	1	52.27627908333336	true	47.595	56.957	ms	"46.635336 48.589435 50.441097 50.579017 51.531326 52.179694 53.89851 54.186834 55.474129 56.304303 56.998631 57.204417 57.312354 58.137081 58.594067 59.057061 43.940694 44.311083 44.405716 44.597026 46.152017 46.17479 46.477926 47.158925 47.007465 47.751232 47.762488 49.840878 50.06189 50.304308 51.659165 53.46711 55.336557 56.865152 57.517131 57.831797 58.693539 58.874246 60.875071 61.274905 45.483931 45.985633 52.690743 53.056012 53.077007 53.808395 54.569041 55.126231"
2014-06-10T12:34:10Z	1800000	32	10.101324145833331	true	9.221	10.981	ms	"7.643474 9.493217 9.52944 9.909306 10.339757 10.804612 10.823256 11.248332 10.001294 10.180483 10.223334 10.226386 10.259531 10.341069 10.515277 10.779023 8.161023 8.328278 9.734645 9.888334 10.601794 10.718461 10.935839 11.281333 8.39638 8.761135 9.122803 9.271569 9.809667 9.9364 10.095459 10.557645 8.825233 10.38846 10.401172 10.523667 10.748132 10.869424 11.830491 12.077842 8.76991 9.30376 10.034262 10.090526 10.228639 10.300407 10.927447 11.625631"
2014-06-10T12:34:10Z	1800000	4	21.701365999999997	true	17.342	26.060	ms	"15.4817 16.032708 16.518326 16.962025 17.446807 17.543768 18.514717 22.422565 18.348928 21.090272 21.308961 21.791188 21.883813 22.292023 22.677966 23.619251 15.1975 15.434162 16.090295 24.230836 30.210091 31.357285 31.755832 32.496813 16.634305 18.048078 19.773668 19.888637 24.328459 26.009639 26.437873 30.174912 21.85964 22.606684 22.709525 22.711295 23.645404 24.40459 24.582105 25.142795 15.062442 15.787721 16.332646 20.74176 21.729967 21.979241 23.416219 26.950131"
2014-06-10T12:34:10Z	1800000	16	10.422544583333332	true	9.231	11.615	ms	"9.205136 9.50641 9.556141 9.639074 9.714324 9.733161 9.956022 10.240074 10.558761 10.727053 10.94644 11.432758 11.577843 11.66095 11.74607 13.131891 8.537334 8.643472 8.710641 8.769475 8.993959 9.225603 9.245401 10.041596 8.972591 9.703562 9.891809 10.087102 10.298715 10.602684 10.97853 11.897418 10.586435 10.900164 11.498875 11.542745 12.026387 12.267093 13.527415 14.014786 9.083283 9.429778 9.513847 9.926788 10.16686 10.251677 10.766807 10.8472"
2014-06-10T12:34:10Z	3000000	64	16.64045508333334	true	15.036	18.245	ms	"14.443483 14.976905 14.997812 15.696969 16.011522 16.422911 16.580185 18.368041 16.176637 16.725473 17.481431 17.715077 17.804257 18.760015 19.438865 19.630461 13.496353 14.043992 14.655232 14.841829 16.971395 17.806569 17.881192 18.264326 14.528337 14.946056 15.00677 15.125922 15.167328 15.246258 15.82316 15.978605 14.742475 15.56782 15.847259 16.884975 17.116068 17.180526 18.063106 18.410872 14.702855 15.507192 17.800344 18.158364 18.574424 19.380621 19.499487 20.292088"
2014-06-10T12:34:10Z	3000000	8	23.62841637500001	true	20.764	26.493	ms	"18.617702 20.424824 20.524419 21.264408 21.381431 21.750795 22.659392 23.197141 21.824208 23.520183 23.95826 26.311768 27.24445 27.443215 28.654581 29.420392 18.523209 22.19164 23.190615 23.309543 25.093026 25.442388 26.428388 29.466671 19.756653 20.136825 20.439516 22.357981 23.785575 26.579613 27.151455 29.424442 17.979487 21.723616 22.086964 23.516385 23.522919 23.935572 24.407984 25.452937 18.120792 19.489061 24.415363 24.612339 24.685514 24.844837 26.602505 27.293002"
2014-06-10T12:34:10Z	3000000	2	123.574805625	true	45.944	201.205	ms	"47.69273 50.296666 51.469868 73.737699 119.781454 131.395408 195.781722 267.71006 54.493995 54.962982 55.925958 95.017877 134.064792 145.732618 342.821349 356.335328 43.104771 48.507242 89.777716 115.285772 175.774026 199.195822 206.769817 268.641011 42.848097 48.749961 51.293915 118.228282 119.542106 164.70263 194.751988 242.599376 49.2179 51.552626 51.639403 51.955937 53.876364 53.940736 55.357311 55.662712 48.715593 102.692083 106.453986 130.990966 159.015395 209.350069 216.966195 227.210356"
2014-06-10T12:34:10Z	3000000	1	89.50160983333338	true	83.325	95.678	ms	"80.788387 85.315906 86.220323 87.677577 90.026711 90.045769 91.143524 91.906763 93.790519 96.911056 96.939227 97.19361 99.615453 99.959058 100.291178 101.052337 77.049899 78.43791 79.420257 83.162154 83.975892 84.200764 84.554974 86.592985 79.646525 80.603631 81.037541 83.259634 84.187452 85.588839 85.925537 87.442168 90.784199 91.915569 94.480174 95.355921 95.426715 98.529002 98.628541 98.7051 83.784366 86.128685 88.091738 91.308872 91.401541 91.438682 92.478667 93.65594"
2014-06-10T12:34:10Z	3000000	32	15.911105041666664	true	14.482	17.341	ms	"13.785125 13.862333 13.889845 13.942096 14.312671 14.766992 14.880993 15.351965 16.51094 16.64287 16.651885 16.731132 16.938332 16.991548 16.995382 17.082285 13.076207 13.205155 13.27696 14.702356 15.547529 17.214544 17.2602 17.540518 13.921867 14.67784 14.845819 15.13335 15.16894 15.255197 16.307197 16.366969 14.842618 15.851234 16.204227 16.21041 17.399686 17.554259 17.734029 18.335399 14.627663 15.644993 16.091329 17.296847 17.507032 18.119509 18.365119 19.111646"
2014-06-10T12:34:10Z	3000000	4	36.18054725	true	30.034	42.327	ms	"29.322796 33.874666 35.636706 36.640723 40.480154 46.033723 46.776778 57.00796 30.685919 31.009918 31.67019 32.136643 38.14897 38.965769 38.968207 45.438763 25.357245 28.08326 33.640285 33.970908 35.515642 35.643463 36.164061 54.296724 28.542238 30.871077 34.831973 36.109994 36.308839 37.337268 37.479307 40.910313 30.248402 30.990427 36.150538 37.177841 37.743437 42.453638 42.597161 48.165144 29.205331 29.382895 29.399046 31.182708 32.348549 32.839917 33.957566 34.963186"
2014-06-10T12:34:10Z	3000000	16	17.29904683333334	true	15.401	19.198	ms	"14.996415 15.273624 15.57433 16.517956 16.707311 18.075469 18.327435 19.397791 18.054519 18.152783 19.512387 19.554214 19.780792 19.955909 20.107462 20.720245 13.999674 14.244406 14.703005 15.424285 16.865017 17.920303 18.115398 18.296672 14.025329 14.670878 14.812642 14.854491 15.020647 15.351086 16.171042 16.873401 15.740488 17.377083 17.864985 18.407868 18.430267 18.641875 19.303277 19.82453 14.746805 15.879895 16.007237 16.627385 18.384287 19.973788 20.042304 21.045256"
