date	param-size	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	300000	0.9939544000000003	true	0.983	1.005	ms	"0.986389 0.986534 0.987044 0.987134 0.987683 0.990402 0.99529 0.999102 0.988996 0.990276 0.991368 0.991944 0.993837 0.994725 0.995409 0.996018 0.986555 0.986738 0.987625 0.988828 0.989207 0.989497 0.994453 1.003091 0.98581 0.986919 0.990213 1.010248 1.014916 1.017386 1.022978 1.032872 0.985511 0.986151 0.986795 0.987267 0.987346 0.987461 0.987623 1.000535"
2014-06-10T12:34:10Z	900000	4.40061505	true	4.308	4.494	ms	"4.366148 4.367371 4.369051 4.370473 4.381929 4.408569 4.450152 4.639275 4.342077 4.347762 4.351179 4.354066 4.360257 4.373086 4.394531 4.638634 4.343713 4.345992 4.346323 4.349083 4.359204 4.361326 4.440308 4.630281 4.335849 4.353319 4.353342 4.361233 4.365526 4.372049 4.38762 4.617639 4.342227 4.359202 4.361194 4.361279 4.362417 4.368654 4.409292 4.62297"
2014-06-10T12:34:10Z	1500000	7.371493125000001	true	7.209	7.534	ms	"7.252499 7.296778 7.307885 7.308694 7.309647 7.310161 7.320863 7.649955 7.223036 7.235483 7.24017 7.245179 7.25836 7.261671 7.285851 7.784301 7.231631 7.240553 7.256978 7.270841 7.276357 7.29439 7.297241 7.661003 7.476861 7.486135 7.491406 7.503631 7.50484 7.513837 7.524323 7.742359 7.245137 7.281386 7.301837 7.303346 7.308108 7.312649 7.314634 7.729709"
