date	param-size	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	10000000	27.145414729166674	true	24.715	29.576	ms	"24.697048 24.697484 24.699475 24.723559 24.724963 24.744277 24.796381 24.942942 26.266205 26.267396 26.283184 26.294567 26.312477 26.325069 26.343887 26.541924 26.250485 26.272158 26.286882 26.303284 26.319979 26.326311 26.327189 26.526284 31.666725 32.808114 32.834708 32.862134 32.908796 32.928483 32.95732 32.978404 26.301153 26.318046 26.323964 26.328327 26.331423 26.334214 26.334275 26.574849 26.304765 26.316407 26.316454 26.325213 26.328954 26.336942 26.418521 26.568306"
2014-06-10T12:34:10Z	30000000	81.58021116666667	true	74.407	88.754	ms	"74.406545 74.432746 74.454326 74.482231 74.499984 74.527638 74.532943 74.792627 79.154711 79.155786 79.185105 79.212199 79.213908 79.234301 79.320998 79.460191 79.14221 79.167668 79.201135 79.247104 79.248227 79.272124 79.273058 79.408193 91.141325 98.66448 98.745135 98.869516 98.961964 99.064681 99.078728 99.227713 78.972177 79.105873 79.190605 79.214739 79.240711 79.245556 79.25747 79.496722 79.209034 79.212468 79.231777 79.279091 79.28463 79.330406 79.357232 79.442145"
2014-06-10T12:34:10Z	50000000	156.5032405625	true	144.888	168.118	ms	"140.577142 156.949313 156.964976 157.017824 157.077597 157.174383 157.176241 157.475004 131.388529 131.41703 131.423537 131.486498 131.50328 131.532465 131.599692 131.974021 147.922443 163.881839 164.429635 164.516719 164.862467 165.190903 165.260922 165.317651 150.263865 164.210699 164.253534 164.299484 164.681585 164.762181 164.911661 165.096867 156.199678 163.405569 164.701187 164.782964 165.018926 165.221065 165.328408 165.39397 152.297382 164.505424 164.657668 164.755606 164.758359 164.759444 164.874587 164.895323"
