date	param-size	param-par	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	75000	32	1.4002230249999998	true	1.002	1.798	ms	"0.715206 0.772472 0.79341 0.805249 0.813655 1.000014 1.025012 1.508978 1.529223 1.53381 0.83854 1.115191 1.130708 1.176879 1.294301 1.335975 1.364419 1.530571 1.85587 1.992759 1.092957 1.218717 1.221249 1.383645 1.401164 1.525067 1.644202 1.857093 2.009046 2.198528 1.273125 1.439552 1.4456 1.541148 1.548255 1.641318 1.643029 1.767703 1.978648 2.046633"
2014-06-10T12:34:10Z	75000	4	3.4719308999999994	true	2.639	4.305	ms	"2.723776 2.882205 3.210711 3.748513 4.022493 4.782711 4.853398 5.323236 5.447564 5.938871 2.664954 2.676465 2.847495 3.010269 3.233533 3.267919 3.269923 3.401716 3.972575 4.375435 2.800588 2.905746 2.964933 3.144771 3.245583 3.397949 3.454681 3.461951 3.786762 3.797767 2.609151 2.616924 2.839993 2.892946 2.902305 2.923972 3.145823 3.369654 3.373597 3.588378"
2014-06-10T12:34:10Z	75000	16	1.778052975	true	1.383	2.173	ms	"1.224537 1.46998 1.485557 1.544291 1.552945 1.558353 1.561607 1.5728 1.696411 1.76867 1.423011 1.51105 1.618479 1.659275 1.781868 1.783907 2.014151 2.020681 2.216986 2.362005 1.549415 1.567777 1.572819 1.682412 2.146977 2.253896 2.359673 2.49375 2.673211 3.037569 1.354028 1.471249 1.475932 1.606482 1.636591 1.65678 1.659646 1.683196 1.695865 1.718287"
2014-06-10T12:34:10Z	125000	64	2.0408532750000004	true	1.657	2.424	ms	"1.429224 1.796457 1.887004 2.040356 2.101078 2.250793 2.354644 2.371741 2.499389 2.8492 1.454426 1.514213 1.5841 1.667398 1.684902 1.931082 1.939153 2.169307 2.414714 2.431247 1.627309 1.635206 1.647111 1.787074 1.922898 2.01432 2.029201 2.054402 2.214151 2.621786 1.730511 1.79393 1.821353 1.850803 2.049787 2.182185 2.328833 2.446691 2.659066 2.847086"
2014-06-10T12:34:10Z	125000	8	3.6050847249999998	true	2.322	4.888	ms	"2.618932 2.648202 2.762155 2.902911 3.080319 4.02412 4.130687 4.604386 5.876883 5.909164 2.749912 2.822789 2.843198 3.119238 3.347093 4.323456 5.206306 5.630759 5.764408 6.110556 2.103394 2.148499 2.203237 2.387489 2.529062 2.533294 2.595848 2.660817 2.880962 2.991774 2.393558 2.421247 2.747001 3.20692 3.562056 4.243659 4.420526 5.048347 5.300736 5.349489"
2014-06-10T12:34:10Z	125000	2	8.28390525	true	7.437	9.131	ms	"7.894471 7.912369 7.922132 8.116465 8.268752 8.480568 8.78963 9.092009 9.153957 9.243856 6.91356 6.940008 7.129756 7.162458 7.205186 7.602549 7.838006 8.738724 9.335325 10.919333 6.894627 8.117392 8.119908 8.123914 8.128792 8.300588 8.510572 8.559281 8.703058 9.305708 7.496418 7.917761 7.926479 7.933771 8.178222 8.254102 8.429688 9.209596 9.217548 9.369671"
2014-06-10T12:34:10Z	125000	1	19.563030324999996	true	16.081	23.045	ms	"17.668887 18.024399 19.582935 19.659395 19.732018 19.81318 19.838057 20.160465 20.178768 21.250384 14.016497 14.041975 14.061073 14.065135 14.066174 14.07919 14.085427 14.619462 16.017389 20.526233 19.727457 22.286674 22.434041 22.584996 22.831514 23.134177 23.271931 23.279953 25.491401 27.964375 19.668051 19.890146 19.904853 20.228447 20.261336 20.269011 20.546247 20.557801 20.663956 22.037803"
2014-06-10T12:34:10Z	125000	32	1.7890158249999994	true	1.479	2.099	ms	"1.622535 1.662181 1.674237 1.74484 1.910028 1.958415 2.067386 2.068053 2.223045 2.619836 1.10945 1.292687 1.394498 1.4081 1.435083 1.44723 1.472428 1.561571 1.62099 1.621204 1.576761 1.649163 1.771816 1.780747 1.785596 1.818182 1.83848 1.90069 1.92042 1.982756 1.701524 1.754771 1.762953 1.788794 1.881702 1.960874 1.990065 2.10516 2.165914 2.510468"
2014-06-10T12:34:10Z	125000	4	5.509948025	true	3.974	7.046	ms	"4.595006 4.603668 4.643571 4.715379 4.888796 4.930676 4.931845 5.092677 5.286131 5.736666 4.372736 4.528575 4.57782 4.799248 4.880611 7.526553 7.808656 9.367647 10.225988 10.31494 4.267117 4.339644 5.037528 5.198721 5.267295 5.407636 5.734184 5.798295 5.909469 6.235522 4.351745 4.420404 4.670765 4.699442 4.926354 4.929012 4.936886 4.976618 5.164839 6.299256"
2014-06-10T12:34:10Z	125000	16	2.6352672749999995	true	1.964	3.307	ms	"1.721444 1.820131 1.863589 2.033889 2.864372 3.044072 3.471782 3.5036 3.522592 3.656722 1.834511 1.982662 2.258909 2.32579 2.510384 2.628425 2.72376 3.61189 3.662943 3.7194 1.973597 2.000193 2.107449 2.189844 2.637606 2.681806 3.099498 3.345194 3.550326 3.702542 1.858585 1.882122 1.983739 2.082982 2.240989 2.423121 2.489145 2.50243 2.913846 2.98481"
