date	param-size	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	1000000	12.636421083333337	true	11.432	13.840	ms	"11.96038 11.980352 12.110834 12.132095 12.232406 12.3578 12.437086 12.752723 11.902039 12.146652 14.774042 15.799908 16.14159 16.177447 16.219536 16.377318 11.63796 11.717658 11.8216 11.984711 12.033246 12.073159 12.110846 12.638572 11.847264 12.012238 12.106524 12.145827 12.160573 12.243364 12.332061 12.550211 11.988737 12.032425 12.052337 12.07425 12.170922 12.248524 12.263141 12.465207 11.879474 11.926315 12.130518 12.342887 12.343053 12.366021 12.656362 12.690017"
2014-06-10T12:34:10Z	3000000	45.221119458333334	true	42.203	48.240	ms	"41.181781 41.820247 42.238447 46.702709 47.260189 47.678669 50.163266 50.211374 40.878219 41.157725 41.953885 42.477437 42.661123 43.309523 43.612298 43.762385 42.051738 42.612551 43.572829 45.971088 46.677869 48.237812 48.346704 48.562758 41.497796 42.608457 44.103359 45.100819 45.209894 46.063969 47.283786 48.334857 41.122928 41.686407 42.828503 45.104865 47.841194 49.421308 53.05222 54.08033 41.049216 43.364784 44.408194 45.247004 46.163852 46.724146 47.293496 47.919724"
2014-06-10T12:34:10Z	5000000	80.106528375	true	75.462	84.751	ms	"73.138665 73.512693 74.189707 82.808078 83.814241 83.856503 87.176804 94.011062 73.666542 76.064455 76.371477 80.190066 84.661817 85.076607 88.37359 93.117776 74.209686 74.231476 77.476671 77.813717 79.257079 79.916588 81.301728 83.14665 75.710646 75.713507 76.071528 79.288923 79.348847 80.338005 80.933114 84.153435 75.039951 75.126624 77.066137 77.33079 79.853642 81.204672 83.337803 85.286849 75.242905 75.908851 79.136071 79.642086 79.821904 80.64073 82.2777 89.254964"
