date	param-size	param-par	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	3000000	1	85.48873018750002	true	79.831	91.146	ms	"82.455218 82.518524 82.519945 82.6676 83.050293 83.107918 83.150764 83.302178 79.412479 79.469362 79.48197 79.5394 79.570858 79.581331 79.938789 79.974381 82.022296 82.056217 82.304361 82.354322 82.37908 82.432272 82.660031 82.788589 94.092426 94.135696 95.080093 95.276898 95.460218 95.480038 95.492326 95.595298 80.413576 80.452407 80.459272 80.592339 80.597579 80.602845 80.619973 80.99391 91.780665 91.886339 92.211501 92.37522 92.652808 92.740658 92.83952 92.889266"
2014-06-10T12:34:10Z	3000000	32	16.973355395833334	true	16.353	17.594	ms	"16.44264 16.624474 16.69463 16.754227 17.146573 17.273725 17.56009 17.803091 16.278844 16.317461 16.331254 16.427012 16.429981 16.450748 16.528844 16.641974 16.248077 16.576408 16.858639 16.95288 17.044107 17.167688 17.294943 17.53678 16.357965 17.39143 17.763067 18.063534 18.254277 18.291894 18.510398 18.655114 16.142484 16.705595 16.724296 16.779511 17.010779 17.095408 17.27117 17.962127 16.009711 16.170969 16.399148 16.432088 16.519438 16.723288 16.89338 17.208898"
2014-06-10T12:34:10Z	3000000	4	47.444206645833326	true	44.543	50.345	ms	"39.29466 40.161011 44.974017 45.60346 45.711382 47.434269 48.074941 49.573925 44.649433 46.212677 47.336626 48.354351 48.42809 48.657501 49.503303 49.682017 43.270463 44.413478 44.521717 46.978603 49.184722 50.730586 51.176398 52.490797 41.729474 43.766504 46.276469 47.819774 48.019064 50.352485 50.838759 51.476042 41.592723 45.098802 46.903149 47.11551 47.143082 47.827915 48.045713 50.248247 46.26058 47.494998 48.289188 48.58471 50.301658 50.726413 52.110534 52.881699"
2014-06-10T12:34:10Z	3000000	16	15.675379374999993	true	11.678	19.673	ms	"16.717309 17.096486 17.508127 17.718381 17.975496 18.02152 18.248547 18.563634 16.458759 16.526417 16.80439 16.983418 17.012914 17.185573 17.261839 17.440393 17.052109 17.746957 18.119598 18.421185 18.487511 18.886964 18.981195 19.072334 15.562846 15.957904 16.211609 16.606445 16.687294 16.893635 17.097227 17.723715 17.260177 17.49856 17.632172 17.72655 17.949377 17.970966 18.206368 18.501812 5.367265 5.411316 5.515944 5.620268 5.902295 6.090463 6.233856 12.49909"
2014-06-10T12:34:10Z	5000000	64	28.520514833333337	true	26.642	30.399	ms	"25.063884 25.137859 25.242003 25.243585 25.401264 25.664755 28.600834 28.971727 28.224347 28.501458 28.93586 28.963574 28.990179 28.995835 29.473279 29.628777 25.181633 25.72593 25.77465 25.869019 26.198419 26.243198 26.31671 28.975809 29.88688 30.281688 30.405679 31.043415 31.266525 31.890745 32.309386 32.49266 28.68816 28.768295 29.030201 29.143746 29.366468 29.431438 29.514261 29.763684 28.467357 28.690415 29.327926 29.382022 29.448544 29.474005 29.647987 29.938637"
2014-06-10T12:34:10Z	5000000	8	47.1323401875	true	41.041	53.224	ms	"48.995141 49.351427 50.33629 50.701897 50.893906 51.317866 52.556854 52.574916 36.049688 36.857703 39.365451 39.402502 39.799282 40.113213 40.11747 44.697005 47.476711 48.242317 49.037436 49.077085 50.879636 51.722218 53.843322 54.439348 49.00957 50.466045 51.167443 51.490953 52.370065 52.612565 52.662394 53.062994 50.095179 51.474688 53.017266 53.291428 53.332362 53.473952 53.492866 54.474354 34.993204 35.729143 36.299907 37.23593 37.250713 38.168132 38.620912 40.71158"
2014-06-10T12:34:10Z	5000000	2	170.17103537499997	true	146.007	194.335	ms	"142.293506 155.320812 156.505441 158.007577 158.669063 170.790901 172.191378 172.641205 134.06468 147.564573 147.699489 147.876705 148.538605 149.320145 154.090518 161.56167 153.301202 154.479533 155.489424 167.465116 167.791339 167.798864 168.222295 168.792099 214.182389 214.492785 215.871522 216.585932 216.794271 234.58027 235.677148 235.898448 156.890339 160.532789 162.407909 171.846848 172.639386 173.334132 173.559641 173.883722 143.945494 152.70556 153.916277 154.806829 156.306156 164.94389 165.529021 166.4028"
2014-06-10T12:34:10Z	5000000	1	169.26182824999998	true	161.503	177.020	ms	"177.036694 177.084548 177.360959 177.366079 177.404314 177.418352 177.647252 177.689635 166.134274 166.196669 166.455553 166.979288 167.58481 168.025676 168.05396 168.083927 174.255209 174.753684 174.963349 174.9708 175.377748 175.474663 175.559391 176.03256 174.510439 174.869696 175.716896 175.803507 175.828394 175.945857 175.966125 176.025596 166.026186 166.578668 166.579388 166.58052 166.638288 166.675901 167.144454 168.984016 153.104676 153.149425 153.152678 153.199585 153.232996 153.31527 153.697976 153.931825"
2014-06-10T12:34:10Z	5000000	32	26.306229687500004	true	21.874	30.738	ms	"17.045823 17.529268 17.599844 17.698266 17.894545 18.03021 18.054361 18.655435 28.873506 29.171364 29.187259 29.345948 29.416644 29.539144 30.204475 30.449716 21.187587 21.312343 21.899786 21.99564 22.113053 22.210924 22.797314 23.146842 28.133329 29.186455 29.584492 29.717304 29.770187 30.222407 30.670105 30.923864 28.463995 28.663558 28.743143 28.943191 29.166994 29.236608 29.254847 30.094795 29.155348 29.29836 29.390087 29.431865 29.777084 29.811023 29.844989 29.855698"
2014-06-10T12:34:10Z	5000000	4	92.2028650625	true	84.351	100.055	ms	"85.184825 85.417657 88.271619 88.35348 92.14927 92.441413 97.216009 98.945423 74.858851 83.557034 107.109131 107.217516 107.324441 110.059314 112.366128 116.851162 82.097173 84.553466 86.848765 88.489496 92.688287 93.232642 95.806965 97.422569 81.883429 84.972284 85.536961 85.86097 86.018637 86.293132 87.538466 89.085438 84.708523 87.483819 90.738906 91.786039 91.82569 92.322515 92.6447 97.11456 88.421609 90.703742 90.787088 92.130536 94.344415 94.765462 95.091648 95.216318"
2014-06-10T12:34:10Z	5000000	16	31.967015708333335	true	28.667	35.267	ms	"32.486781 32.581423 32.807483 32.843354 33.413378 33.525763 33.845087 34.225718 32.574421 32.879585 32.991817 33.388349 33.466894 33.559287 34.082974 34.582504 33.437085 33.567845 34.094695 34.119904 34.132127 34.593868 34.977803 35.042809 31.752968 33.08065 33.272712 33.48889 33.544365 33.561291 33.909363 34.66711 32.194984 32.475227 32.479777 33.015798 33.230618 33.29312 33.925731 34.814458 23.893886 24.053044 24.116646 24.152383 24.384577 24.53613 24.606564 24.745508"
