date	param-size	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	3000000	10.804023666666668	true	10.116	11.492	ms	"10.420022 10.559549 10.603309 10.796618 10.802228 10.440797 10.521399 10.554207 10.645814 10.653824 10.395224 10.408028 10.43044 10.590496 10.678221 10.322817 10.432875 10.467529 10.654552 10.762965 10.282234 10.585825 10.649323 10.722803 10.741908 11.59364 11.640593 11.878311 12.310999 12.57416"
2014-06-10T12:34:10Z	9000000	35.888461066666665	true	34.298	37.479	ms	"34.480162 34.672382 36.049404 36.867073 38.175538 34.816178 36.53084 36.732143 37.54088 38.482757 33.799152 34.546856 35.281908 35.680527 37.933497 35.081484 35.414557 35.812699 35.843531 36.823671 33.969812 34.557727 35.692189 35.99214 38.071142 34.090691 34.963936 35.057362 35.892512 37.801082"
2014-06-10T12:34:10Z	15000000	66.23962356666667	true	64.297	68.182	ms	"62.744507 64.026646 66.576004 66.744267 67.164226 65.975621 66.691837 67.636833 67.858562 68.119873 63.207288 64.06919 66.156039 66.510879 67.161443 66.408229 66.769234 67.002414 67.159955 67.160386 62.328159 63.385486 65.822132 66.281575 66.748247 66.502051 66.865513 67.564202 68.234671 68.313238"
