date	param-size	param-par	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	1000000	64	7.500136770833333	true	5.137	9.863	ms	"5.032367 5.037476 5.52103 5.919337 8.75313 8.771317 10.969382 14.808355 5.150431 5.222974 5.400674 5.573894 6.354375 6.387257 7.697645 7.75758 4.54445 5.389566 5.647037 5.889773 6.071754 6.18495 6.927453 7.537926 5.241534 6.233761 6.242135 6.58037 6.957844 7.372888 8.391826 8.726724 5.531061 5.683132 6.813053 7.878368 10.42728 10.832859 11.098943 16.453894 5.70117 6.117032 7.246854 7.5119 8.938185 9.247245 10.652934 11.57544"
2014-06-10T12:34:10Z	1000000	8	8.470653624999999	true	7.004	9.937	ms	"7.504043 7.653662 7.668731 7.760061 7.897529 8.0427 8.262813 8.429896 6.520601 6.638689 7.289935 7.999011 8.264666 8.451275 8.753993 9.539639 6.901489 6.950141 8.036826 8.237158 8.523229 8.843539 9.054733 10.759043 6.447069 8.246111 8.265608 9.111898 9.791361 11.240563 13.28027 14.704819 7.720744 7.807848 8.192891 8.355231 8.713718 8.794018 8.965363 8.97534 5.838514 7.369456 7.51294 7.740333 7.873549 7.931992 9.835834 9.892502"
2014-06-10T12:34:10Z	1000000	2	40.53441464583333	true	16.274	64.795	ms	"16.385255 22.548644 22.828824 32.788791 45.682736 56.398459 69.781471 81.128013 18.429841 18.811122 28.111789 32.32794 59.697895 69.822733 75.340852 110.323904 21.394592 22.053806 25.384523 69.755055 70.733148 89.992289 91.902985 93.006478 19.478432 20.604531 21.832642 22.027964 22.04632 23.123375 23.481866 25.721743 20.036171 21.400805 28.081136 35.09739 53.457254 59.674293 63.194572 71.416124 17.696806 18.754943 20.571368 21.232452 21.528534 22.867298 22.933908 24.760831"
2014-06-10T12:34:10Z	1000000	1	25.523808583333334	true	24.611	26.436	ms	"24.75047 24.767949 24.891241 24.924387 24.969113 25.244894 25.350339 25.369218 24.525653 24.711471 25.003579 25.033941 25.105377 25.164525 25.256194 25.394031 26.407245 26.413368 26.472543 26.500877 26.606993 26.67169 26.823927 26.915826 23.870921 23.877435 23.904335 23.999172 24.14713 24.28448 24.358984 24.368516 25.437341 25.465761 25.499588 25.517332 25.565793 25.649698 25.720555 25.826703 26.364711 26.443829 26.600573 26.617169 26.841305 27.098889 27.104658 27.303083"
2014-06-10T12:34:10Z	1000000	32	4.038112770833334	true	3.205	4.871	ms	"4.095052 4.388733 4.415472 4.468623 5.069291 5.103419 5.761356 5.979384 2.635388 2.711363 2.748342 3.100025 3.251266 3.914124 5.116548 5.547907 3.38174 3.537607 3.712168 3.856996 3.964568 4.009173 4.323351 5.791739 2.913077 3.059656 3.219709 3.473734 3.479055 4.182156 4.571288 6.182041 3.447113 3.568958 3.804093 3.856315 3.861747 3.984397 4.259868 5.694521 3.283241 3.40549 3.512975 3.587524 3.673769 3.725402 3.858967 4.340682"
2014-06-10T12:34:10Z	1000000	4	16.011056395833336	true	11.425	20.597	ms	"11.443917 12.977573 13.927388 15.595403 15.620167 16.624524 17.150299 22.54072 8.262248 8.751221 10.788826 10.95143 12.705739 15.732297 18.342647 20.466869 11.297678 12.94049 13.125619 15.133695 15.930001 15.985342 16.485721 19.882314 12.963159 13.390416 13.899158 14.453597 14.511726 14.83465 14.963277 15.830925 15.447316 15.757796 16.247555 16.787856 19.427115 19.511158 19.637895 20.727976 10.382075 10.43998 13.357001 16.882362 17.073209 24.173432 29.288575 35.88037"
2014-06-10T12:34:10Z	1000000	16	5.0208517083333355	true	4.373	5.669	ms	"4.147887 4.385763 4.535144 4.677799 4.937844 5.060151 5.33531 6.459169 3.894456 4.153654 4.194753 4.367645 4.907541 5.046169 5.50548 6.364017 4.087364 4.363934 4.417583 4.660144 5.0267 5.05565 5.409158 6.475659 4.091415 4.242498 4.72522 5.024497 5.2585 5.424086 5.454437 7.12467 4.211001 4.656261 4.751338 4.894842 4.910192 5.171311 5.180057 5.790287 4.932321 5.034164 5.045905 5.122181 5.404439 5.436234 5.518999 6.127053"
2014-06-10T12:34:10Z	3000000	64	17.404849249999998	true	14.879	19.931	ms	"18.895744 19.111697 19.134866 19.447099 19.529823 19.725537 19.962065 20.092987 18.14173 18.302098 18.33314 18.871887 19.002737 19.11087 19.801935 19.852096 11.578128 11.764314 12.074076 12.261652 12.584638 12.605516 12.834168 13.202466 17.997115 18.762572 19.146016 19.501704 19.651049 19.863954 20.005745 20.586066 17.257796 17.739908 18.211354 18.587753 18.89541 19.016545 19.537 19.673105 15.057181 15.212256 15.520231 15.557743 15.707397 15.760421 15.902282 16.060892"
2014-06-10T12:34:10Z	3000000	8	35.71666875	true	31.094	40.339	ms	"28.286765 32.429487 34.314604 36.422338 37.429818 40.36842 42.40538 49.806422 28.190233 28.649485 30.572663 31.154283 31.388 31.767466 32.610839 32.638456 30.481009 36.801769 36.827804 36.901923 36.97482 39.66777 39.729156 39.966356 28.839558 32.807246 33.018974 35.574812 37.702409 38.937279 45.396945 47.879109 28.408359 30.892323 31.517108 34.29462 34.296129 37.899935 39.336721 42.659059 32.116871 33.101769 36.048121 36.248179 36.93976 37.088226 38.403513 39.207809"
2014-06-10T12:34:10Z	3000000	2	187.05748439583337	true	81.443	292.672	ms	"89.060264 90.161479 94.747463 101.652649 290.70225 311.399209 317.215007 342.024951 84.028139 85.491252 87.559731 100.000052 177.136503 260.317078 272.284716 276.072345 85.319116 86.23401 87.189303 88.493958 88.758407 90.773411 91.920837 92.21105 86.578773 92.874428 111.019596 129.318492 276.738435 298.662241 321.481219 381.594558 86.476377 96.37186 101.666299 266.995158 285.010649 326.146637 377.080281 383.280441 85.242699 86.989825 87.917804 99.902092 282.096166 285.136042 358.623016 380.802983"
