date	param-size	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	500000	2.719934599999999	true	2.670	2.770	ms	"2.630092 2.643348 2.757857 2.802534 2.80589 2.819253 2.603778 2.647217 2.685378 2.701758 2.701868 2.712245 2.646827 2.649508 2.751678 2.762377 2.777686 2.783489 2.556827 2.561477 2.57686 2.641502 2.685969 2.728372 2.632147 2.648309 2.75468 2.772137 2.772515 2.772943 2.619998 2.648381 2.693369 2.724497 2.726851 2.738937 2.642999 2.651444 2.790537 2.795679 2.816619 2.823022 2.628486 2.647367 2.714319 2.729283 2.738348 2.758419 2.769394 2.769952 2.833868 2.836849 2.863298 2.871318 2.630935 2.641911 2.707146 2.713252 2.730876 2.731294 2.642393 2.644237 2.738801 2.755896 2.76102 2.766056 2.6487 2.660044 2.782843 2.785879 2.797704 2.81203 2.625222 2.641156 2.730077 2.731212 2.734624 2.73751 2.637538 2.644045 2.784753 2.80953 2.812563 2.815477 2.629232 2.640044 2.730056 2.755438 2.779111 2.785754"
2014-06-10T12:34:10Z	1000000	5.131883233333334	true	5.087	5.177	ms	"5.107459 5.107534 5.107943 5.108012 5.110143 5.111845 5.105604 5.109893 5.110747 5.11133 5.115509 5.117452 5.111172 5.113297 5.117716 5.117946 5.119177 5.12043 5.109971 5.112062 5.113824 5.120325 5.120834 5.127397 5.106147 5.106466 5.108256 5.108906 5.111439 5.113103 5.112152 5.114445 5.118067 5.121039 5.124409 5.125438 5.104725 5.107005 5.1078 5.110909 5.114759 5.122492 5.111971 5.1151 5.117865 5.122399 5.125299 5.125346 5.340744 5.360536 5.373656 5.374336 5.398126 5.403132 5.105224 5.111083 5.111319 5.113192 5.11685 5.121227 5.116478 5.117282 5.119727 5.119788 5.120893 5.120945 5.114332 5.116021 5.118257 5.118416 5.118863 5.124081 5.109385 5.110463 5.110664 5.112644 5.113058 5.114324 5.113453 5.114951 5.115199 5.115993 5.117508 5.119034 5.106084 5.109098 5.109144 5.11 5.114189 5.116633"
2014-06-10T12:34:10Z	1500000	7.708592799999999	true	7.645	7.772	ms	"7.662954 7.663246 7.668801 7.670332 7.675315 7.675598 7.666375 7.670884 7.671607 7.681855 7.683546 7.69083 7.677663 7.677822 7.687894 7.688928 7.691291 7.701232 7.679077 7.682229 7.687143 7.696656 7.699027 7.700417 7.65553 7.657859 7.665756 7.668656 7.673578 7.674384 7.671091 7.676758 7.681175 7.68538 7.688949 7.694076 7.667475 7.668309 7.680526 7.688418 7.68899 7.694676 7.688749 7.691387 7.69225 7.694792 7.702167 7.706974 8.041544 8.045164 8.047601 8.049613 8.06503 8.07044 7.669449 7.675068 7.676473 7.693469 7.694933 7.708312 7.676135 7.678163 7.678179 7.680695 7.681182 7.686895 7.676016 7.680205 7.689476 7.690736 7.709365 7.711076 7.675989 7.686905 7.692902 7.696618 7.702427 7.712015 7.668593 7.67638 7.686819 7.689766 7.700379 7.731033 7.666871 7.669437 7.677913 7.682538 7.683202 7.689719"
