date	param-size	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	300000	1.0125838000000003	true	0.992	1.033	ms	"0.999455 1.013902 1.01524 1.017805 1.020905 1.021202 1.026299 1.050619 1.012658 1.029457 1.029944 1.033784 1.038559 1.048055 1.05524 1.056063 1.006976 1.007361 1.008617 1.012459 1.012609 1.015236 1.020162 1.028182 0.98749 0.987677 0.988015 0.988275 0.988331 0.989432 0.99584 1.000173 0.987512 0.98825 0.992988 0.998561 1.00112 1.004201 1.004445 1.020253"
2014-06-10T12:34:10Z	900000	4.417205874999999	true	4.304	4.531	ms	"4.359361 4.359712 4.363396 4.364213 4.365483 4.368867 4.444971 4.675229 4.373332 4.373719 4.376975 4.378913 4.380967 4.407812 4.410622 4.714191 4.337679 4.347884 4.352057 4.356451 4.357794 4.359613 4.430183 4.702874 4.358827 4.368582 4.371367 4.374625 4.378 4.388521 4.416037 4.638664 4.357078 4.360966 4.361054 4.367698 4.370339 4.402663 4.453579 4.757937"
2014-06-10T12:34:10Z	1500000	7.6700312749999995	true	7.157	8.183	ms	"7.711282 7.7136 7.732454 7.745534 7.748733 7.762534 7.77954 7.864375 8.52871 8.545452 8.553697 8.562476 8.575914 8.594411 8.618604 8.637228 7.237397 7.239067 7.256683 7.268814 7.277105 7.281837 7.29641 7.752337 7.241783 7.303678 7.304274 7.305154 7.307966 7.315767 7.321542 7.7537 7.241446 7.275154 7.287177 7.287395 7.29192 7.297326 7.318259 7.664516"
