date	param-size	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	500000	20.56539857142857	true	19.668	21.463	ms	"20.107082 20.199424 20.711402 21.439006 21.486944 21.571526 22.311942 19.504429 19.710259 19.738692 19.981444 20.739423 20.841579 21.38534 19.383368 19.580131 19.603422 19.918163 20.578281 20.742911 21.657056 20.049399 20.093603 20.300637 20.588893 21.253408 21.381732 21.999108 19.603701 19.644107 19.758893 20.170425 20.863932 21.056435 21.832853"
2014-06-10T12:34:10Z	1000000	38.81340542857143	true	28.375	49.252	ms	"33.089226 33.431527 33.819973 33.973444 34.458802 48.284442 68.96594 33.005225 33.380406 33.419699 34.006714 34.397904 42.752349 56.387049 32.517902 32.844727 33.014037 33.030019 33.57204 43.225507 57.286839 33.347884 33.421633 33.636374 34.234241 34.329835 43.665745 57.324431 33.330501 33.552161 33.555776 33.635402 34.545473 43.978804 57.047159"
2014-06-10T12:34:10Z	1500000	54.05142411428571	true	28.651	79.451	ms	"43.137143 44.075821 44.834177 45.197208 45.269816 45.598363 45.757453 43.055759 43.995009 44.788342 44.939497 44.992715 45.067109 45.163284 42.482504 44.230185 44.479419 44.691777 44.794094 44.928971 46.250551 43.057709 44.922618 45.4071 45.481256 45.64934 45.699148 46.123413 43.312498 43.896868 108.916527 109.618008 110.305794 110.823906 110.856462"
