date	param-size	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	300000	22.786736100000002	true	16.311	29.263	ms	"25.678053 29.738277 29.810136 30.225159 30.254227 30.550352 30.612302 30.695344 16.342093 16.397417 16.447288 16.451561 16.53682 16.641118 16.818096 16.871025 16.513917 16.677488 16.708294 16.717509 16.720732 16.727501 16.846586 17.177834 19.366733 20.19265 20.303819 20.327158 20.362696 20.505804 20.594698 20.699999 26.40832 30.932912 30.972411 31.049437 31.314263 31.365145 31.369953 31.544317"
2014-06-10T12:34:10Z	900000	75.21282260000001	true	73.956	76.470	ms	"74.440229 74.466984 74.472973 74.520065 74.615334 74.665214 74.745614 78.466802 74.88955 74.964605 74.987291 75.031821 75.043953 75.068326 75.285488 78.401046 74.920434 74.963925 74.988629 75.043703 75.051993 75.14402 75.246652 78.229402 74.413124 74.51969 74.543063 74.576429 74.886434 75.094667 75.212627 78.450243 74.321819 74.3284 74.355676 74.358134 74.391688 74.399608 74.897095 78.110154"
2014-06-10T12:34:10Z	1500000	77.75421820000001	true	32.138	123.371	ms	"40.053835 40.133198 41.645999 41.823504 131.299952 131.864664 131.865896 131.965587 39.765358 41.192618 41.269831 42.509288 43.253952 44.988767 45.42538 45.514429 40.395284 41.36203 43.082142 43.302755 131.184578 131.436443 131.624995 132.30955 39.904659 39.93956 41.4104 41.545442 131.479838 131.853398 131.858263 131.942453 40.24195 40.402868 41.852872 42.259099 131.057734 131.630559 131.741025 131.778573"
