date	param-size	param-par	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	10000	64	0.9884888499999999	true	0.768	1.209	ms	"0.727313 1.103332 1.117207 1.120988 1.127796 1.154739 1.1629 1.492691 0.960916 0.960963 0.969635 0.998108 1.032077 1.049008 1.076042 1.083845 0.797461 0.875216 0.876138 0.888084 0.970369 0.979658 0.981343 0.985285 0.493837 0.544084 0.597537 1.008001 1.045148 1.068483 1.132168 1.728048 0.756001 0.808344 0.947716 0.959779 0.96303 0.966392 1.00308 1.026792"
2014-06-10T12:34:10Z	10000	8	0.41995615	true	0.316	0.524	ms	"0.278488 0.313907 0.328204 0.374096 0.427413 0.428028 0.515614 0.574434 0.327588 0.371653 0.389469 0.414193 0.459652 0.476746 0.575067 0.640444 0.293237 0.313361 0.324267 0.377758 0.449041 0.5255 0.62129 0.626662 0.333008 0.339698 0.366796 0.367385 0.383406 0.422477 0.467508 0.53215 0.310282 0.310507 0.318487 0.321962 0.368057 0.482752 0.500235 0.547424"
2014-06-10T12:34:10Z	10000	2	0.6281662750000001	true	0.457	0.799	ms	"0.54196 0.545407 0.564415 0.56587 0.566803 0.59006 0.696067 1.022453 0.508178 0.512108 0.515906 0.516073 0.522854 0.557644 0.777407 1.024016 0.507028 0.508492 0.520277 0.529141 0.547858 0.596183 0.767306 1.015731 0.507701 0.546691 0.550861 0.550877 0.557768 0.585821 0.817803 1.020292 0.512223 0.516444 0.534391 0.53666 0.568981 0.617882 0.662872 1.020147"
2014-06-10T12:34:10Z	10000	1	0.9320816749999998	true	0.913	0.951	ms	"0.960725 0.960886 0.962558 0.962741 0.963128 0.963441 0.964172 0.967482 0.919238 0.920681 0.920777 0.921465 0.923915 0.925353 0.926979 0.928467 0.908063 0.909053 0.915132 0.915825 0.918148 0.919277 0.923307 0.92404 0.934752 0.934773 0.940563 0.942454 0.942791 0.944703 0.945388 0.948245 0.913626 0.914868 0.915186 0.915473 0.915493 0.916514 0.916675 0.91691"
2014-06-10T12:34:10Z	10000	32	0.7953459499999997	true	0.090	1.501	ms	"0.404419 0.460665 0.570765 0.594087 0.617354 0.622375 0.661121 0.690162 0.477782 0.586725 0.782358 1.085622 1.268829 1.949539 2.837323 3.952671 0.374475 0.407932 0.424276 0.42495 0.442429 0.444978 0.467526 0.543096 0.332754 0.40256 0.408111 0.454917 0.955952 0.96654 0.999945 1.008004 0.413195 0.546593 0.550843 0.575753 0.608979 0.667792 0.893447 0.936994"
2014-06-10T12:34:10Z	10000	4	0.43157745	true	0.299	0.564	ms	"0.33468 0.371538 0.424507 0.430661 0.446766 0.45337 0.456087 0.680851 0.319408 0.321467 0.332769 0.369148 0.39214 0.458912 0.561772 0.64309 0.305534 0.312837 0.329286 0.331386 0.33576 0.377354 0.471227 0.67679 0.319532 0.322311 0.349338 0.373742 0.460548 0.471146 0.521735 0.747505 0.308085 0.30999 0.313595 0.351332 0.379354 0.514328 0.60526 0.777957"
2014-06-10T12:34:10Z	10000	16	0.6143411499999998	true	0.067	1.162	ms	"0.283136 0.346271 0.393936 0.417442 0.468136 0.476591 0.490261 0.565208 0.306306 0.317913 0.318975 0.322525 0.388303 0.43354 0.443029 0.483393 0.322216 0.341415 0.372961 0.493137 0.704718 1.520999 1.615345 1.723222 0.299745 0.317024 0.325273 0.376895 0.725909 1.711546 1.820114 2.505112 0.296525 0.322203 0.323756 0.339537 0.341389 0.410163 0.448583 0.460894"
2014-06-10T12:34:10Z	30000	64	1.614594425	true	0.663	2.567	ms	"0.628498 0.678862 0.687319 1.197518 1.254906 2.379274 2.41173 3.472938 0.971931 1.004537 1.050921 1.588995 1.723796 1.970645 2.520504 3.217672 0.641777 0.685852 0.747323 0.923285 1.633146 1.839653 1.942084 4.052273 0.924433 0.932866 1.088435 1.141881 1.225172 1.228958 1.270241 1.301059 0.899793 1.037425 1.107879 1.591083 2.256155 2.326724 2.749343 4.276891"
2014-06-10T12:34:10Z	30000	8	0.8130270249999999	true	0.617	1.009	ms	"0.633505 0.647707 0.666578 0.69292 0.716619 0.742444 0.988429 1.218252 0.686363 0.690991 0.740526 0.811833 0.812748 0.839026 0.906714 1.273587 0.597282 0.611366 0.611584 0.685875 0.738933 0.788165 0.872445 1.179203 0.6803 0.691918 0.697413 0.739617 0.834198 0.842653 0.904217 1.221452 0.592681 0.714568 0.723684 0.739549 0.766228 0.880931 1.063992 1.274585"
2014-06-10T12:34:10Z	30000	2	1.9159995500000004	true	1.342	2.490	ms	"1.677001 1.677766 1.681735 1.685 1.701915 1.709274 2.336978 3.34669 1.571534 1.591169 1.594307 1.594602 1.620123 1.641468 2.287973 3.191938 1.574431 1.583756 1.591667 1.624404 1.626733 1.629132 2.290541 3.235876 1.647325 1.652027 1.657876 1.665452 1.677263 1.72314 2.323132 3.285076 1.555644 1.555704 1.563508 1.575022 1.585078 1.62032 2.27515 3.212252"
2014-06-10T12:34:10Z	30000	1	3.0491571750000004	true	2.971	3.128	ms	"3.165008 3.170494 3.170958 3.171514 3.172709 3.172799 3.17445 3.18221 2.976644 2.979321 2.980309 2.981344 2.981675 2.982137 2.985886 2.988256 2.988627 2.990991 2.996711 3.019868 3.021365 3.026502 3.027854 3.035366 3.091756 3.096546 3.097036 3.098233 3.099904 3.100631 3.101077 3.105081 2.970885 2.971601 2.977112 2.978344 2.978955 2.982865 2.986038 2.987225"
2014-06-10T12:34:10Z	30000	32	0.8257843749999999	true	0.587	1.065	ms	"0.570605 0.589918 0.654117 0.666239 0.708393 0.755779 0.809111 0.882505 0.656614 0.664885 0.708029 0.71297 0.721475 0.803257 0.888377 1.016495 0.537716 0.559015 0.591044 0.592945 0.606987 0.615485 0.648093 0.677941 0.70188 0.766786 0.965492 1.026494 1.102624 1.226784 1.252303 1.374578 0.770248 0.782924 0.795057 0.840688 1.103778 1.109878 1.262978 1.310888"
2014-06-10T12:34:10Z	30000	4	1.2077737500000003	true	0.770	1.645	ms	"0.890668 0.910688 1.010059 1.052909 1.110719 1.238314 1.52844 1.998763 0.838944 0.844903 0.902093 0.958985 0.981075 1.134749 1.436704 1.943432 1.013118 1.024752 1.033332 1.056943 1.09262 1.187338 1.371409 1.888817 0.882214 0.886208 0.981496 1.003128 1.043481 1.360137 1.437741 2.568971 0.844852 0.896802 0.917215 0.919263 1.06167 1.139042 1.395468 2.523488"
2014-06-10T12:34:10Z	30000	16	0.6810751500000001	true	0.557	0.805	ms	"0.551118 0.559949 0.570593 0.625405 0.630576 0.642081 0.657997 0.83554 0.57981 0.61047 0.644306 0.662797 0.70201 0.712902 0.7401 0.875308 0.462768 0.540558 0.565579 0.594562 0.632823 0.664347 0.746794 0.801292 0.603742 0.604152 0.693918 0.702951 0.72558 0.738629 0.787308 0.95642 0.50648 0.600055 0.617788 0.732721 0.738133 0.749883 0.797755 1.077806"
2014-06-10T12:34:10Z	50000	64	1.2788651000000004	true	0.552	2.005	ms	"0.447274 0.448765 0.460337 0.472802 0.66526 0.698266 0.776947 1.055959 1.233313 1.274557 1.86813 2.107441 2.137841 2.666067 2.953391 3.192529 0.485454 0.527833 0.600495 0.757654 0.781695 0.800203 0.917339 1.152269 1.08039 1.147233 1.166443 1.300768 1.679915 1.942054 2.024925 2.544798 0.959597 0.999211 1.115321 1.126117 1.144869 1.297887 1.486949 1.656306"
2014-06-10T12:34:10Z	50000	8	1.1366699500000004	true	0.853	1.420	ms	"0.901134 0.945987 0.967239 0.973657 1.016002 1.101356 1.138306 1.230607 0.98553 1.011808 1.012949 1.100922 1.16204 1.178436 1.188515 1.217176 0.840105 0.926248 0.985246 1.00499 1.015443 1.116245 1.526696 1.79815 0.971466 0.98795 1.051024 1.069162 1.136458 1.137509 1.256291 1.892402 0.782085 0.889161 0.98705 1.019455 1.030935 1.179664 1.742657 1.988742"
2014-06-10T12:34:10Z	50000	2	3.1122865749999997	true	2.304	3.921	ms	"2.765046 2.813638 2.826663 2.849025 2.887721 3.055528 3.906929 5.591142 2.575831 2.580155 2.60507 2.618866 2.631082 2.653558 3.515239 5.384467 2.598991 2.623388 2.626851 2.641936 2.686894 2.704503 3.349405 3.722742 2.712732 2.714737 2.723541 2.756985 2.769136 2.774993 3.732495 4.50129 2.652001 2.687294 2.694472 2.839954 2.875645 2.943933 3.680545 5.21704"
2014-06-10T12:34:10Z	50000	1	5.255407249999999	true	5.101	5.410	ms	"5.452156 5.459898 5.479965 5.481067 5.481923 5.484917 5.490764 5.4981 5.109384 5.111704 5.117548 5.141802 5.146241 5.149721 5.153601 5.173964 5.125391 5.131873 5.148298 5.163506 5.165466 5.181222 5.18262 5.202584 5.376454 5.379843 5.383576 5.38527 5.386862 5.387006 5.390417 5.39184 5.082057 5.103717 5.104082 5.109276 5.110724 5.115537 5.118104 5.15781"
