date	param-size	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	1000000	19.8531325	true	-3987.877	4027.583	ms	"15.634262 20.539883 21.598252 21.640133"
2014-06-10T12:34:10Z	3000000	41.23296425	true	-1424.254	1506.720	ms	"39.872219 41.073594 41.643192 42.342852"
2014-06-10T12:34:10Z	5000000	66.88437125	true	-914.811	1048.580	ms	"66.136776 66.574109 67.05561 67.77099"
