date	param-size	param-par	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	30000000	1	36.46681720833334	true	22.603	50.331	ms	"29.910375 47.913645 47.920591 47.972644 48.113463 48.129543 48.130813 48.213391 39.799344 48.074847 48.081189 48.096062 48.136426 48.162672 48.186699 48.223266 32.13636 48.200786 48.222351 48.243641 48.26567 48.278505 48.302378 48.393526 15.863974 16.099967 16.1211 16.126848 16.134106 16.165507 16.17658 16.403368 41.950692 46.077885 46.393935 48.140675 48.318242 48.346579 48.445616 48.562054 16.191069 16.279199 16.475303 16.48338 16.494038 16.571692 16.642844 16.834386"
2014-06-10T12:34:10Z	30000000	32	7.561630833333335	true	6.994	8.129	ms	"6.784905 7.206935 7.332851 7.401984 7.44469 7.639592 8.189295 8.532465 7.433519 7.437523 7.615336 7.699724 7.765069 7.806024 7.845868 8.593952 6.608654 6.92758 6.957974 6.991206 7.115465 7.140331 7.267014 8.576301 6.87988 6.889738 7.809016 7.811661 7.835952 7.941311 8.027442 9.233531 6.865314 7.343317 7.356504 7.569748 7.80506 7.872743 7.963105 8.727201 6.552451 6.76381 6.858627 7.133075 7.413179 7.549372 7.649886 8.7921"
2014-06-10T12:34:10Z	30000000	4	11.826402729166666	true	10.433	13.220	ms	"8.535429 9.064133 9.38286 10.03915 10.247844 10.780276 10.953858 12.539884 9.282775 9.799229 9.883809 10.445568 10.457972 10.523287 10.977854 11.165416 11.802248 12.00161 12.465432 12.498281 12.815892 12.86268 12.952952 13.061083 11.27849 11.492899 12.387232 12.638562 12.74848 12.794776 12.890239 12.892337 11.099379 11.389007 12.881409 12.921242 13.524125 13.61283 15.457397 15.62424 11.310719 11.442422 12.126711 12.145709 12.248422 12.448732 12.762663 13.009787"
2014-06-10T12:34:10Z	30000000	16	7.641773854166664	true	7.125	8.158	ms	"6.873196 7.031283 7.155152 7.362644 7.414659 7.601125 7.882912 8.602497 7.459432 7.504445 7.669785 7.678209 7.842979 7.937159 8.092234 8.704718 7.003177 7.137857 7.147795 7.695788 7.768759 7.910957 7.981587 8.741458 7.135225 7.177955 7.449173 7.473302 7.555886 7.673897 7.739781 8.601327 6.738318 7.45096 7.733562 7.752706 7.790009 8.111118 8.554087 8.581714 6.643023 6.742776 6.879428 7.263236 7.538876 7.594678 7.605761 8.81854"
2014-06-10T12:34:10Z	50000000	64	13.318312020833337	true	12.335	14.301	ms	"11.963839 12.094574 12.479394 12.784796 13.078733 13.219358 13.266889 14.739478 13.015889 13.169375 13.30945 13.484417 13.935539 14.012796 14.284105 14.532953 12.879515 13.277161 13.356624 14.238958 15.03226 15.222146 15.72287 16.169978 11.856739 12.148545 12.291625 12.386276 12.415422 12.441182 12.478696 12.586517 13.114074 13.447606 13.616649 13.662344 14.081374 14.097272 14.235789 14.498114 11.665442 11.773147 12.26711 12.464339 12.562215 12.645295 13.068475 14.203633"
2014-06-10T12:34:10Z	50000000	8	14.00897077083333	true	12.953	15.065	ms	"12.351657 12.594512 12.828188 13.562271 13.650488 13.973586 14.952289 15.937936 13.208183 13.310772 13.623993 15.218512 15.225818 15.641758 15.893001 16.69645 13.460932 13.67598 13.850388 13.89352 14.316648 14.385956 14.670301 14.812408 10.841214 12.293148 12.689909 12.864043 13.001847 13.310877 13.532663 13.982695 13.45971 14.11718 14.184682 14.221195 14.592482 14.61349 14.946353 15.312376 12.445852 13.025841 13.139512 14.334042 14.505023 14.804796 15.223633 15.252487"
2014-06-10T12:34:10Z	50000000	2	44.117607875	true	36.339	51.896	ms	"27.602529 28.134392 30.394968 30.820703 31.648353 32.207043 32.793226 34.289866 43.627197 51.45205 52.969348 53.295503 53.496634 53.563167 54.368744 54.471743 38.421192 43.995707 44.560312 49.154764 49.732106 50.048731 50.625606 51.871748 33.799214 34.393491 34.66769 35.703035 37.451069 38.464156 40.379228 40.719951 44.492446 44.85755 44.865053 44.993641 45.118637 46.322586 47.274394 56.007332 45.464653 49.560028 49.600904 50.189604 50.798402 50.897322 52.18199 55.89717"
2014-06-10T12:34:10Z	50000000	1	71.48416527083333	true	58.789	84.179	ms	"53.361373 79.698847 79.866276 80.032486 80.043263 80.092107 80.099372 80.222811 61.304186 79.566176 79.607927 79.634359 79.651783 79.681242 79.713658 80.52852 57.066937 79.833227 79.893012 79.906592 79.958718 80.060044 80.093021 80.307805 38.651235 47.045904 47.090998 47.095083 47.112185 47.118742 47.142416 47.248817 55.103519 77.441621 77.443129 77.445172 77.572351 77.57883 77.633008 77.698075 54.520058 79.870508 79.894513 79.909449 79.954114 79.958652 80.014068 80.473744"
2014-06-10T12:34:10Z	50000000	32	10.334691645833333	true	8.692	11.977	ms	"11.763822 11.789088 12.094417 12.114718 12.468166 12.816443 13.088544 14.0467 8.02132 8.064059 8.142612 8.783286 8.900769 9.37035 9.424296 9.628712 8.039017 8.51844 8.625368 9.180171 9.521173 9.571902 9.639531 9.94912 11.418596 12.143661 12.317739 12.520287 12.613753 12.771696 13.080214 14.357328 9.041202 9.133047 9.287221 9.381559 9.409191 9.575164 10.077092 10.170843 8.353332 8.571027 8.920339 8.92509 9.565094 10.141088 10.326517 10.402095"
2014-06-10T12:34:10Z	50000000	4	21.11236339583333	true	16.514	25.711	ms	"16.744673 20.455347 21.644149 22.013052 22.742364 22.798187 23.146312 25.192581 20.70085 21.759945 24.362367 28.183819 29.223852 33.709738 34.03347 34.120437 20.102358 21.472244 21.775015 22.019406 23.401404 25.10328 26.686569 27.461678 15.160032 15.457445 16.940085 17.117133 17.734993 17.832588 18.497148 19.39788 15.193797 15.926781 16.819648 17.985294 18.099025 18.268884 18.675095 21.600164 13.440832 16.561409 16.929966 17.04109 17.652072 19.324527 20.482688 22.40177"
2014-06-10T12:34:10Z	50000000	16	10.796883750000001	true	9.131	12.463	ms	"8.588746 8.904998 9.097831 9.252575 9.388331 9.399401 9.656259 9.7383 10.241598 10.932083 11.145904 11.343341 11.416386 11.70775 11.75079 11.785884 10.789586 11.339449 11.725182 12.202612 12.453084 13.143125 13.320489 14.054848 9.279384 9.736814 9.98462 10.091068 10.537421 10.724228 10.917235 11.186906 12.292295 12.302695 12.58187 12.783568 12.97675 13.049015 13.702953 14.660614 7.068013 7.658195 8.106396 8.108413 8.997258 9.09264 9.264693 9.768824"
