date	param-size	param-par	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	1000000	64	5.537328104166668	true	4.517	6.558	ms	"3.854704 4.534917 4.545166 4.585438 4.653897 4.660784 4.69451 5.52815 4.218905 4.31455 4.799066 5.28433 6.265865 6.313622 7.112492 7.63732 4.37633 4.453452 5.135768 5.347774 5.723158 5.79792 5.937245 6.210614 3.980684 4.254246 4.945779 5.274653 5.354427 6.279062 7.374628 7.415982 4.605323 5.410208 5.474936 5.733549 6.964772 7.594467 7.858042 8.007753 4.442974 4.938981 5.130155 5.49741 5.609253 5.691828 5.818528 6.148132"
2014-06-10T12:34:10Z	1000000	8	6.898036062500001	true	6.147	7.649	ms	"5.765812 5.847641 5.94308 6.669931 6.803094 6.867234 7.441852 8.70738 6.197377 6.439319 6.508188 6.676531 6.713977 6.767622 6.987795 7.606641 5.142751 6.606192 6.631977 6.732911 6.848498 7.172354 7.183508 9.051295 5.847836 6.031255 6.415514 6.419184 6.849288 7.070071 7.220026 8.045299 6.569459 6.651298 6.698396 6.873729 7.690788 7.740683 7.899938 8.382479 6.064756 6.337782 6.55605 6.567567 6.641005 7.061057 7.261244 8.898067"
2014-06-10T12:34:10Z	1000000	2	23.087157125000004	true	18.763	27.411	ms	"17.917597 18.774615 21.575757 23.165788 23.859634 27.026009 28.101637 30.374511 19.439955 21.393543 22.933554 23.146782 25.540207 28.344289 28.860804 29.228871 16.71092 18.413862 19.238276 19.286767 23.089724 23.10679 23.814751 23.983452 16.55564 17.010443 18.341387 19.26883 19.796607 20.261095 21.59954 22.81543 15.46976 18.788794 18.894187 19.912709 21.295328 22.153657 22.947084 25.652442 21.314601 23.869426 28.062111 28.068818 28.891116 32.755699 33.515497 33.615246"
2014-06-10T12:34:10Z	1000000	1	25.38847822916667	true	24.178	26.599	ms	"24.814433 24.885672 24.936616 25.045588 25.245357 25.639057 25.788372 25.959608 24.424842 24.545608 24.584801 24.62254 24.769987 24.813158 24.84622 24.957528 27.486776 27.616821 27.76294 27.925859 28.075245 28.209136 28.391446 28.795871 25.060123 25.096321 25.138555 25.168875 25.471788 25.61382 25.831855 25.839724 23.877578 24.098735 24.322496 24.364413 24.392328 24.424165 24.657101 24.817988 24.254812 24.287096 24.291795 24.366883 24.427054 24.545869 25.006245 25.147855"
2014-06-10T12:34:10Z	1000000	32	3.4708430624999984	true	2.851	4.091	ms	"2.148749 2.229484 2.252849 2.419061 2.997338 3.773164 4.022913 4.849348 3.09655 3.183633 3.394719 3.665082 3.678641 3.7017 3.826475 5.257534 2.786334 3.04205 3.285765 3.320757 3.335872 3.392315 3.456367 3.762031 2.970197 3.049989 3.058406 3.091194 3.204564 3.227887 3.705834 4.916945 3.029089 3.196484 3.285625 3.301231 3.345827 3.73117 4.043512 4.802134 3.291916 3.318695 3.459018 3.509951 3.554132 3.81526 3.97122 4.841456"
2014-06-10T12:34:10Z	1000000	4	11.482779020833332	true	9.544	13.421	ms	"10.564251 10.627339 10.815211 11.31826 11.441777 12.031831 12.423693 13.485401 9.023445 9.322775 10.057659 12.644304 12.803063 12.8714 12.982325 17.549806 10.21733 10.264423 10.596878 10.982416 11.392586 12.019758 12.115217 13.219324 11.050944 11.731949 12.390128 12.514081 13.030647 13.441989 13.575266 16.447885 7.600414 8.582099 9.774353 10.254788 11.661608 11.989506 12.742553 14.896041 7.637055 8.484259 8.592793 8.866008 9.453089 10.148741 11.385977 14.150748"
2014-06-10T12:34:10Z	1000000	16	3.9760460625000005	true	3.471	4.481	ms	"3.619176 3.675552 3.843204 3.875812 4.017459 4.143998 4.630466 5.70438 3.281216 3.324174 3.766899 3.795278 3.847564 3.946224 3.991627 4.933573 3.687741 3.710128 3.721487 4.021398 4.121667 4.2134 4.225864 4.426839 3.307786 3.526149 3.753274 3.914178 4.045222 4.090732 4.240548 5.707097 3.518665 3.529174 3.922268 3.986228 3.988659 4.130952 4.401978 5.130546 3.093203 3.251192 3.279696 3.750899 3.836876 3.922522 3.943249 4.053992"
2014-06-10T12:34:10Z	3000000	64	14.862482812499998	true	11.195	18.530	ms	"5.916879 6.122661 6.446813 6.467071 6.681425 6.682757 6.799822 10.789077 16.728578 16.84251 17.035592 17.242291 17.513695 17.739254 17.765868 17.770973 12.869747 12.8758 12.998349 13.214726 13.277212 13.426532 13.461718 13.484993 17.024065 17.150332 17.495361 17.512538 17.563092 17.635376 17.769883 18.040121 15.732185 16.488693 16.520014 16.837531 16.9454 16.955935 17.068648 17.756128 16.919604 16.979209 17.016303 17.323931 17.332516 17.408472 17.72579 18.043705"
2014-06-10T12:34:10Z	3000000	8	28.875919145833326	true	27.454	30.297	ms	"27.43804 27.512804 28.817139 29.622467 29.972523 31.099266 31.31774 31.45698 27.145395 27.633525 28.073648 28.788548 28.981162 30.427053 30.827505 30.831781 28.361538 28.790719 29.456237 29.579325 29.835322 30.064156 30.471457 32.275468 26.995472 27.552169 29.232 29.608111 29.742642 29.802331 30.29293 30.528838 25.635901 25.875207 26.021859 26.974983 27.40392 28.10735 28.287085 29.588153 27.373779 27.850681 27.859799 28.059395 28.28884 28.455626 28.492322 29.234928"
2014-06-10T12:34:10Z	3000000	2	95.81332845833332	true	83.802	107.825	ms	"121.274412 121.59762 121.812834 122.018826 122.39141 123.040131 123.094464 123.416355 76.208963 86.152881 86.546907 87.649648 94.463866 94.582701 94.670864 95.572348 89.946327 90.801027 91.002164 95.441618 95.901018 96.844562 97.226472 97.256428 84.612826 87.418037 87.494635 94.455263 94.602654 94.818201 94.905016 95.558997 84.518848 84.528897 85.254893 85.531201 85.532253 85.892288 86.2039 86.685751 86.727783 87.784116 88.14586 88.279535 89.528448 96.692369 97.472652 97.481497"
2014-06-10T12:34:10Z	3000000	1	135.9220859375	true	81.781	190.063	ms	"251.142098 251.16904 253.568092 255.335856 256.111396 256.19827 256.340985 256.428421 93.702551 93.737919 93.774858 93.808062 93.817631 94.040359 94.383357 94.651803 109.964769 111.124184 111.222459 111.322611 111.344519 111.370943 111.535493 111.776664 98.729524 98.764394 99.684367 99.686281 99.740474 99.767335 99.849597 99.996175 97.255154 97.405454 97.440866 97.456076 97.532772 97.578749 97.706293 97.729976 158.314181 158.38901 158.47891 158.552775 158.760474 159.116462 159.160686 159.2918"
2014-06-10T12:34:10Z	3000000	32	17.388549125	true	16.919	17.858	ms	"17.111164 17.111242 17.145859 17.386673 17.458576 17.51092 17.805673 17.81684 16.287449 16.585036 16.623541 16.75265 16.980481 17.115148 17.282829 17.599983 16.986417 17.315866 17.571189 17.690676 17.964971 18.089614 18.668354 18.756919 16.713852 16.735736 16.736367 17.242718 17.478628 17.48795 17.502844 17.60661 16.627965 17.144359 17.264475 17.266118 17.370431 17.517498 17.942551 18.266712 17.249049 17.32981 17.479181 17.483639 17.487529 17.613436 17.616338 17.868492"
