date	param-size	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	30000000	11.404771166666666	true	11.392	11.418	ms	"11.39345 11.400601 11.40392 11.408628 11.41404 11.396467 11.40302 11.404613 11.416112 11.425987 11.397155 11.400651 11.409044 11.409049 11.423825 11.396137 11.397381 11.398313 11.401853 11.40513 11.393489 11.394269 11.394433 11.395756 11.395957 11.396243 11.401432 11.402851 11.430865 11.432464"
2014-06-10T12:34:10Z	90000000	34.188563	true	34.171	34.206	ms	"34.170305 34.176182 34.181858 34.187748 34.191725 34.198194 34.20107 34.207513 34.208515 34.21579 34.172862 34.178896 34.186475 34.190367 34.192188 34.169854 34.180284 34.18462 34.184936 34.186686 34.168734 34.170068 34.174367 34.174369 34.179477 34.183922 34.195578 34.206301 34.211451 34.226555"
2014-06-10T12:34:10Z	150000000	56.982131833333334	true	56.950	57.014	ms	"56.948233 56.954373 56.964894 56.97029 56.977689 56.963429 56.986986 56.989997 56.998158 57.012515 56.950111 56.952635 56.95492 56.973599 56.991088 56.953014 56.968386 56.982576 57.040535 57.055297 56.95331 56.967273 56.99281 57.005039 57.024373 56.961846 56.977093 56.983588 57.003419 57.006479"
