date	param-size	param-par	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	3000000	1	44.384003708333324	true	36.992	51.776	ms	"35.859613 35.98757 36.008903 36.19338 36.357852 36.880002 37.102958 37.153045 37.57046 37.927485 42.553197 43.284194 43.791871 49.232419 51.009579 52.537259 36.515652 36.738887 36.920837 37.314604 37.462713 37.787159 37.883107 38.244009 36.283858 36.323578 36.567228 37.307671 43.195714 43.92938 47.401801 48.092406 47.954309 48.746136 53.064684 57.702654 58.353076 58.676403 59.115284 60.571098 47.806011 49.120998 50.317479 51.613219 51.665789 51.966585 52.52624 53.813822"
2014-06-10T12:34:10Z	3000000	32	12.109852249999998	true	10.275	13.945	ms	"8.450571 10.127197 10.555261 11.526537 12.126285 12.212896 12.236616 13.5162 9.265078 9.797058 10.213067 10.78609 11.041805 11.390686 11.419781 12.817681 11.147382 11.440928 11.451775 11.652231 11.717639 11.717843 11.772232 12.429938 9.275591 10.124008 11.193323 11.217166 11.643269 11.664621 12.053766 12.123419 12.949789 13.008746 13.152321 13.380842 13.931582 14.08406 15.529266 16.099258 9.750571 10.426538 11.243487 12.607769 15.101188 15.677833 16.258084 17.963634"
2014-06-10T12:34:10Z	3000000	4	18.353825374999996	true	16.620	20.087	ms	"15.832608 16.117653 17.142525 17.397752 17.558054 17.963146 19.032919 19.744478 15.056821 15.714317 16.267417 16.399297 17.246458 17.476879 17.740914 17.957929 15.987665 16.372525 17.758308 17.991747 18.484708 19.172952 20.318768 21.414807 14.759907 15.443538 17.007313 17.814307 18.279541 18.37487 18.799534 19.826349 18.124703 19.289095 19.805948 20.740088 21.275123 21.561417 21.656052 22.500422 18.14225 18.189438 18.933526 19.051084 19.103931 19.447652 19.840112 20.866771"
2014-06-10T12:34:10Z	3000000	16	11.245610333333332	true	10.349	12.143	ms	"10.304387 11.166955 11.170435 11.224563 11.396474 11.567274 11.710941 12.006878 9.199033 9.764779 10.991966 11.197305 11.337609 11.479502 11.813832 11.890721 10.016743 10.031072 10.84174 11.148076 11.425977 12.227624 12.481515 12.552791 9.177312 10.313132 10.520019 10.521232 11.176693 11.478844 11.480924 11.898184 9.515805 10.153312 10.313145 10.727185 10.934766 11.142508 11.576233 11.635639 11.210543 11.294429 11.389458 12.286572 12.371814 12.891895 13.376875 13.454585"
2014-06-10T12:34:10Z	5000000	64	18.994343666666662	true	17.488	20.501	ms	"14.921939 16.985058 17.113755 17.933337 18.194019 18.731799 20.249517 20.80286 17.274483 17.510728 18.467967 19.723443 20.649673 20.72942 21.5177 21.625062 17.516414 19.434007 19.65078 19.766623 19.809848 19.934108 20.806092 21.564712 17.925966 18.925246 18.974327 19.256391 19.651007 19.89977 20.746553 21.661704 15.779162 16.482624 16.57625 16.929901 17.399145 17.699358 17.762402 18.326645 18.872275 18.994188 19.235383 19.61886 19.677734 19.678505 19.694601 21.047155"
2014-06-10T12:34:10Z	5000000	8	21.348803083333333	true	20.083	22.615	ms	"19.080515 19.275606 20.749581 20.752505 20.789652 21.304381 21.454896 23.17888 19.082505 20.017174 20.539429 20.754509 20.756777 20.770007 21.277154 22.750621 19.141283 19.380843 21.236141 21.272964 21.703134 21.852498 22.326966 23.521467 20.67812 21.357982 21.514478 21.597599 22.457217 22.555321 23.328715 23.340645 18.785559 19.300038 20.36803 21.618203 22.009328 22.24159 22.655168 25.026124 20.17583 20.731063 21.00902 21.162883 21.818683 22.211451 22.691012 23.139001"
2014-06-10T12:34:10Z	5000000	2	43.95950675000001	true	40.741	47.178	ms	"40.561823 40.79409 41.779392 41.851406 42.170164 42.333422 43.481558 44.77116 39.960672 40.757452 40.820695 41.040105 41.903076 42.18424 42.599702 42.6821 39.822252 41.310517 41.769222 47.96792 49.939757 50.844838 50.934836 52.24753 38.927333 40.919412 42.033788 42.827443 46.565447 47.082677 47.250297 49.344266 43.248226 46.081874 46.148648 46.851213 47.325543 47.347833 48.534782 48.572777 39.982366 40.580251 41.45623 41.958255 42.707139 42.793623 43.065275 43.923697"
2014-06-10T12:34:10Z	5000000	1	73.53193256249999	true	66.202	80.862	ms	"66.432127 67.78166 68.049449 70.407371 70.607885 71.719685 75.373167 80.123248 62.145482 62.541755 65.065001 72.023995 78.309956 80.452165 80.845422 84.281858 61.862969 61.934921 64.100318 80.23503 83.184414 84.759524 87.459429 88.449597 63.692488 66.882257 67.801227 70.069474 73.308298 77.178802 79.750651 80.03024 76.602757 78.504142 78.671471 80.224137 81.523501 82.245732 82.870466 84.158509 61.808416 64.296293 66.3061 66.760103 68.685639 68.806755 69.401148 71.807729"
2014-06-10T12:34:10Z	5000000	32	18.7486626875	true	16.964	20.533	ms	"15.523468 16.83431 16.99761 17.273329 18.085262 18.489816 19.705473 20.250542 16.412036 16.438518 17.796189 18.70309 19.352245 19.966142 20.367748 20.899568 17.292814 18.399142 18.541807 18.729403 19.161811 19.498065 19.621581 20.504529 16.666835 16.845929 18.622252 19.680059 19.700477 19.93441 19.953705 20.304104 15.80853 16.770357 17.704388 20.226613 20.249519 21.999937 23.580706 24.736947 15.935643 16.079203 17.135988 18.297774 18.339181 18.46076 18.965898 19.092096"
2014-06-10T12:34:10Z	5000000	4	28.211799083333332	true	27.201	29.223	ms	"26.292471 27.391019 27.895263 28.576549 28.864727 29.387022 30.070153 30.777956 26.749595 26.844388 26.874492 27.207111 27.9073 28.020323 28.126026 28.577333 27.079779 27.980761 28.053212 28.691432 28.883775 28.941905 29.109198 30.29483 27.465235 27.603439 28.030177 28.259347 28.298966 28.367433 28.528092 28.925899 27.733615 27.963831 27.989639 28.414474 29.695941 29.725097 30.19435 30.310428 26.373574 26.916469 27.119629 27.161136 27.346061 27.427365 27.638027 28.081512"
2014-06-10T12:34:10Z	5000000	16	18.599974333333332	true	17.599	19.600	ms	"16.423459 17.496145 17.747023 17.943524 18.312129 18.525682 18.70584 18.957764 15.829068 16.703348 17.635214 17.718707 18.572306 18.743191 19.168119 19.452651 17.802665 18.053799 18.150594 18.539358 19.208537 19.416324 19.648694 20.233946 17.403659 18.301042 18.697272 18.776841 18.88341 19.296525 19.66365 19.69968 17.351881 17.367357 17.625789 17.680922 17.880833 17.994448 18.419349 19.640804 18.83319 19.67265 19.685673 19.807112 19.936867 20.382941 20.385087 20.423699"
