date	param-size	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	1000000	9.7453486875	true	9.392	10.099	ms	"9.428239 9.451853 9.492956 9.672321 9.727284 9.727925 9.736815 9.73874 9.435897 9.446215 9.465275 9.59227 9.73693 9.73881 9.739794 9.783108 9.451837 9.455876 9.470542 9.680816 9.727487 9.73248 9.742356 9.747298 9.433062 9.443642 9.444281 9.448376 9.44977 9.451279 9.453868 9.465225 10.284559 10.309132 10.367729 10.58911 10.629181 10.64034 10.657317 10.687627 9.428093 9.492886 9.501438 9.671486 9.729616 9.745851 9.751847 9.777898"
2014-06-10T12:34:10Z	3000000	28.760991729166665	true	27.748	29.774	ms	"28.231268 28.232645 28.247505 28.255488 28.270229 28.272442 28.311144 28.353045 28.25535 28.257323 28.267076 28.268005 28.277561 28.292673 28.321318 28.385832 28.216786 28.261616 28.267987 28.274764 28.274997 28.280814 28.286124 28.37011 28.211928 28.234622 28.252159 28.266271 28.271408 28.276997 28.299727 28.359706 30.986204 31.067754 31.116584 31.125166 31.139432 31.166976 31.171696 31.48763 28.257226 28.267249 28.269244 28.275759 28.280099 28.302497 28.308532 28.400635"
2014-06-10T12:34:10Z	5000000	48.288114416666666	true	46.658	49.918	ms	"47.102545 47.129945 47.147511 47.15239 47.156587 47.165631 47.189143 47.277399 47.12725 47.155971 47.179688 47.185699 47.200537 47.204715 47.247663 47.3406 47.805551 48.273012 48.279247 48.311926 48.317455 48.319979 48.326635 48.333075 47.032832 47.116185 47.17308 47.184289 47.201126 47.240401 47.319852 47.398321 51.937019 51.955834 51.964782 51.991251 51.99854 52.003008 52.028618 52.433359 47.743989 47.797604 47.838666 47.899086 47.901185 47.904424 47.91668 47.919207"
