date	param-size	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	300000	28.924338799999997	true	19.042	38.807	ms	"23.892978 23.911059 24.026499 24.11308 24.13817 24.186103 24.294664 24.350929 23.684899 24.051722 24.105979 24.1801 24.244365 24.353358 24.376042 24.622922 41.223844 48.213006 48.67414 48.789045 48.830568 48.883996 49.102991 49.262218 23.78799 24.129152 24.211658 24.245831 24.268403 24.287361 24.296762 24.389278 23.834635 24.130861 24.217216 24.224691 24.272895 24.344517 24.372389 24.447236"
2014-06-10T12:34:10Z	900000	40.919164075	true	37.726	44.113	ms	"35.243075 35.250447 35.448003 35.80985 35.844247 36.254957 37.9401 41.459199 42.689626 42.716794 42.78226 44.109206 44.109962 44.232727 44.317547 44.846892 42.817808 43.082006 43.394612 44.333282 44.426886 44.697083 44.742388 45.575626 37.419694 40.240975 40.80085 40.907165 40.995869 41.431048 41.883589 43.033678 38.407099 38.737647 38.791054 38.839738 39.208294 39.324783 39.386657 41.23384"
2014-06-10T12:34:10Z	1500000	61.780290200000024	true	56.485	67.075	ms	"56.902022 57.840653 58.5894 60.75856 65.917187 67.287169 67.612487 71.279669 53.554244 54.331336 58.293107 58.509305 58.698073 59.913123 60.210783 63.902217 53.538869 54.609854 58.64818 59.279873 59.374023 59.989647 60.323333 64.577249 56.429149 62.418969 62.779715 66.542564 67.843442 70.080905 70.169357 72.375859 55.076919 58.487126 58.587168 60.699964 64.809078 65.245248 67.798816 67.926966"
