date	param-size	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	1000000	0.42950510416666665	true	0.422	0.437	ms	"0.424384 0.4245 0.425455 0.425539 0.426784 0.426833 0.433272 0.440466 0.409732 0.424024 0.424389 0.425067 0.42533 0.425438 0.425493 0.425517 0.419263 0.424562 0.424673 0.424704 0.424914 0.425934 0.426498 0.430945 0.424633 0.424923 0.424929 0.425344 0.425489 0.426062 0.437003 0.43772 0.440038 0.440328 0.440364 0.44082 0.44103 0.44222 0.449614 0.45245 0.424425 0.424658 0.425368 0.42542 0.425518 0.425633 0.438045 0.440495"
2014-06-10T12:34:10Z	3000000	1.1847699791666664	true	1.155	1.215	ms	"1.207053 1.20709 1.20725 1.207442 1.207509 1.207523 1.207708 1.207727 1.206813 1.207177 1.207242 1.207447 1.207547 1.207549 1.207553 1.207571 1.206609 1.206949 1.207014 1.207015 1.207048 1.207304 1.207322 1.207589 1.207098 1.207164 1.207409 1.207501 1.207533 1.207632 1.207642 1.207705 1.13916 1.139288 1.139416 1.139567 1.139808 1.139865 1.140236 1.140299 1.139448 1.139473 1.139503 1.139565 1.139598 1.139601 1.139649 1.139748"
2014-06-10T12:34:10Z	5000000	1.9755754375000008	true	1.925	2.026	ms	"2.010496 2.010539 2.010685 2.013021 2.016068 2.016185 2.018292 2.018694 2.010423 2.010431 2.010562 2.010568 2.010576 2.01059 2.010661 2.010791 2.010236 2.010385 2.010446 2.012549 2.017155 2.017546 2.017842 2.02247 2.010507 2.010516 2.010687 2.012744 2.017194 2.017414 2.018874 2.020238 1.898167 1.89817 1.89825 1.89828 1.902538 1.902708 1.903648 1.904189 1.898151 1.898169 1.898215 1.898241 1.898317 1.898351 1.89839 1.898452"
