date	param-size	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	500000	4.827446833333335	true	4.807	4.848	ms	"4.770017 4.785903 4.789437 4.794785 4.809599 4.828738 4.829102 4.847532 4.857957 4.858519 4.86479 4.875024 4.784405 4.789861 4.790432 4.802503 4.803592 4.824928 4.842007 4.848737 4.851339 4.857966 4.872998 4.892893 4.789094 4.80064 4.810518 4.812417 4.812815 4.842598 4.843082 4.863932 4.878836 4.883408 4.916898 4.945286 4.797069 4.799926 4.802256 4.804741 4.818766 4.831567 4.83423 4.852959 4.854893 4.859202 4.886871 4.92142 4.784057 4.796202 4.797125 4.800628 4.806985 4.808429 4.813106 4.825348 4.838325 4.846344 4.861876 4.865543 4.785801 4.786877 4.79692 4.80923 4.810686 4.811084 4.826302 4.846761 4.848374 4.856697 4.857523 4.857819 4.788766 4.792727 4.794437 4.795493 4.795545 4.800406 4.80348 4.836539 4.838727 4.856408 4.857092 4.878967 4.784734 4.786587 4.790529 4.794044 4.803511 4.80471 4.805698 4.837714 4.843959 4.851911 4.860017 4.860891 4.787438 4.794943 4.796659 4.801026 4.809198 4.813062 4.833969 4.841858 4.84801 4.849497 4.864686 4.868482 4.787281 4.787582 4.791501 4.793541 4.799438 4.799684 4.813543 4.837835 4.846774 4.85783 4.864848 4.867513"
2014-06-10T12:34:10Z	1000000	9.669176025	true	9.624	9.714	ms	"9.573797 9.609109 9.616084 9.637482 9.637778 9.67921 9.681134 9.692085 9.72082 9.725724 9.738902 9.742042 9.554632 9.621449 9.627587 9.634919 9.644575 9.657204 9.669587 9.678282 9.703557 9.731064 9.736668 9.815292 9.551025 9.551452 9.576146 9.618751 9.622812 9.635916 9.636264 9.640586 9.663918 9.676769 9.718496 9.830367 9.55267 9.553192 9.59258 9.609624 9.618622 9.635648 9.639948 9.6461 9.666136 9.714431 9.73522 9.736194 9.531607 9.55416 9.588651 9.600177 9.622938 9.633877 9.638257 9.685813 9.713472 9.72212 9.735334 9.750689 9.56363 9.612863 9.629792 9.636958 9.64721 9.676026 9.681831 9.733767 9.737679 9.753123 9.767372 9.839409 9.573887 9.607859 9.623716 9.635647 9.642158 9.644014 9.648489 9.658682 9.659559 9.688666 9.751764 9.753719 9.55766 9.574273 9.608717 9.610137 9.646323 9.647077 9.652246 9.681399 9.693269 9.731458 9.739105 9.799937 9.584457 9.643284 9.645512 9.645616 9.651613 9.663618 9.667233 9.692712 9.729535 9.76145 9.80861 9.832707 9.539025 9.605139 9.636929 9.642906 9.648521 9.673362 9.707067 9.726567 9.74265 9.755379 9.845646 10.013219"
2014-06-10T12:34:10Z	1500000	14.611988224999994	true	14.556	14.668	ms	"14.423048 14.456474 14.474191 14.515882 14.549074 14.550372 14.569865 14.593717 14.610742 14.611122 14.61308 14.639578 14.46576 14.498174 14.517419 14.553458 14.560851 14.584299 14.59273 14.601768 14.61794 14.634567 14.647649 14.705694 14.485553 14.523129 14.578446 14.593666 14.616819 14.632637 14.66466 14.665206 14.669219 14.687731 14.71069 14.76345 14.465 14.494002 14.521301 14.591357 14.609057 14.617457 14.626661 14.629223 14.647077 14.65592 14.740252 14.890013 14.485742 14.500879 14.521401 14.540269 14.546469 14.601723 14.613032 14.626821 14.640481 14.641973 14.664489 14.675726 14.481762 14.489381 14.494924 14.506007 14.551118 14.579352 14.605257 14.61043 14.618624 14.619857 14.637806 14.638817 14.481875 14.484435 14.499067 14.53451 14.547698 14.602908 14.612248 14.612649 14.620594 14.658857 14.67211 14.716386 14.395979 14.577462 14.588418 14.610664 14.618485 14.624855 14.631113 14.662226 14.664875 14.702539 14.705673 14.772868 14.534482 14.537047 14.606915 14.642025 14.648636 14.672502 14.71471 14.764367 14.782517 14.861226 14.878125 14.96286 14.483136 14.564273 14.573043 14.58084 14.610258 14.636611 14.646793 14.673913 14.686631 14.710028 14.741173 14.769662"
