date	param-size	param-par	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	900000	1	31.658107437499996	true	11.245	52.071	ms	"22.268227 22.284435 22.327268 22.333065 22.335184 22.394041 22.701582 22.965709 21.729148 21.745936 21.767973 21.776281 21.792861 21.824125 21.833979 22.408967 53.291156 82.835659 82.847673 82.863893 82.899521 82.907978 82.949376 82.987756 22.188597 22.567513 22.567667 22.583582 22.584648 22.596919 22.606469 22.638759 20.986443 21.022233 21.034381 21.037601 21.044046 21.092896 21.674864 21.962556 22.374961 22.429393 22.477749 22.480049 22.498902 22.514287 23.084819 23.46803"
2014-06-10T12:34:10Z	900000	32	6.060102750000001	true	4.984	7.136	ms	"6.555929 6.93742 7.057851 7.074325 7.302168 7.327284 7.429746 7.581449 4.60676 6.054029 6.07391 6.551396 6.662828 6.864986 7.636576 7.864704 4.958912 5.393828 5.534224 5.550155 5.583027 5.691323 5.779154 6.291238 5.511798 5.729847 6.455316 6.464517 6.563736 6.763825 7.197958 7.24122 5.393861 5.791653 5.999363 6.41843 6.486994 6.495779 6.59101 7.919622 3.435997 3.713927 3.765941 3.865054 3.968381 4.478966 4.749636 5.518879"
2014-06-10T12:34:10Z	900000	4	13.758261104166666	true	10.700	16.816	ms	"11.082639 13.162131 13.880637 14.197491 14.229259 14.287016 15.87227 16.285245 9.190415 10.421571 11.056521 11.365214 11.442845 11.534051 11.878879 11.926208 13.42159 15.551962 15.715087 18.326554 18.632935 22.871931 23.992411 24.593855 11.036949 11.323925 12.044887 12.392791 12.50425 12.510795 12.587565 12.675148 10.159447 11.511141 11.563341 11.801788 12.143107 12.231805 12.360681 14.060738 12.29711 13.263534 13.962948 14.126872 14.17618 14.24329 14.468411 16.031113"
2014-06-10T12:34:10Z	900000	16	5.790638979166666	true	5.228	6.354	ms	"4.931139 5.159071 5.185882 5.336875 5.643547 5.706999 6.078399 6.83997 5.402438 5.590575 5.71328 5.877995 5.998063 6.190719 6.433354 7.065318 5.037661 5.649948 5.779838 5.849845 6.09659 6.219755 6.385055 7.487663 5.031688 5.151963 5.314586 5.484516 5.511429 5.555929 5.901273 6.223753 4.64167 5.40966 5.460565 5.728284 6.057308 6.143604 6.700194 6.88232 4.967251 5.380458 5.3925 5.431014 5.572256 5.755136 5.795129 6.798206"
2014-06-10T12:34:10Z	1500000	64	8.541022833333335	true	6.817	10.265	ms	"9.400012 9.401569 9.45175 9.49621 9.719632 9.741359 9.901569 11.118906 8.715903 8.717396 8.779443 8.79846 8.818029 9.212999 9.431865 9.669316 4.376511 4.485983 4.486366 4.530446 4.661516 4.676398 4.845136 4.966552 7.772483 9.115244 9.137612 9.300794 9.417867 9.456202 9.47584 9.689144 8.734573 9.113397 9.163942 9.175334 9.287313 9.312409 9.364389 9.509113 8.800384 8.832174 8.933295 9.136275 9.339784 9.667957 9.695569 11.134676"
2014-06-10T12:34:10Z	1500000	8	12.897325479166666	true	11.451	14.344	ms	"11.658019 12.099905 12.277255 12.315632 12.425011 12.608557 12.819337 12.879692 12.051271 12.057122 12.204494 12.705715 12.799026 12.930943 13.20337 13.25284 13.280192 13.530069 14.282631 14.363729 15.154274 15.179034 15.240252 15.612434 13.280829 13.800809 14.055038 14.604946 15.083276 15.206173 15.269104 15.658683 12.302605 12.474459 12.495459 12.722178 12.786337 12.844253 12.912624 13.109785 9.149031 10.34191 10.362838 10.632921 10.672077 10.691326 10.829536 10.854622"
2014-06-10T12:34:10Z	1500000	2	42.226636833333345	true	26.679	57.774	ms	"29.095291 29.755198 31.783525 37.354969 37.612808 39.099735 42.490565 43.022101 49.878018 62.897609 66.807 66.827374 67.040396 67.103347 67.268693 67.637475 50.228096 63.298599 66.831927 66.912979 67.026644 67.031723 67.055174 67.129743 29.261621 29.268278 29.311396 29.419331 29.500649 29.600679 29.653009 31.122253 25.079431 28.239438 30.405504 31.088374 32.531642 32.774137 36.057153 36.575811 23.974003 25.333897 27.239696 27.274892 27.472588 27.494804 28.003289 29.007704"
2014-06-10T12:34:10Z	1500000	1	50.178356749999985	true	29.133	71.224	ms	"35.747942 44.135421 44.683751 44.732174 44.737283 44.76067 44.764174 44.77834 83.820966 100.509163 100.94225 101.38647 101.493929 101.50938 101.548447 101.550118 35.269036 46.416902 46.698121 46.730136 46.77979 46.78148 46.789082 46.884182 37.515708 37.52305 37.549 37.589511 37.601562 37.608404 37.62061 37.712391 36.419696 36.4208 36.439376 36.441614 36.449928 36.468351 36.595454 37.559051 38.760676 38.765459 38.785651 38.811635 38.819236 38.850681 38.942898 39.861175"
2014-06-10T12:34:10Z	1500000	32	9.227346395833333	true	8.417	10.037	ms	"8.520254 8.85263 8.863678 8.986439 9.160386 9.22763 9.351846 10.688161 8.439518 8.792692 8.818009 9.045772 9.425614 9.606537 9.895606 12.094397 8.2369 8.472926 8.791769 8.91898 8.994084 9.097557 9.51687 10.40717 7.830131 8.31996 8.373761 8.893542 9.048576 9.616275 9.637353 12.221665 7.543625 9.11316 9.157512 9.230238 9.384404 9.583154 9.607012 9.675339 7.921313 8.962465 9.068354 9.141027 9.311086 9.411092 9.428822 10.227336"
2014-06-10T12:34:10Z	1500000	4	20.674417625	true	17.785	23.563	ms	"18.729892 21.145639 21.29322 21.390768 21.460672 21.545098 21.73674 21.765512 19.64914 22.725928 23.378088 24.114126 24.872729 25.398054 25.78649 27.331376 15.354961 15.691904 16.210577 16.888334 18.189925 18.43216 19.512369 19.809216 18.70524 19.475065 19.744391 20.212086 21.235582 21.478723 22.02869 24.664215 15.631551 19.358366 20.793544 24.113153 24.360534 24.591096 24.743319 25.31883 15.438933 16.63656 17.869155 17.944543 17.995377 18.205238 19.058252 20.356685"
2014-06-10T12:34:10Z	1500000	16	9.798491833333332	true	8.990	10.606	ms	"8.825315 9.475363 9.55996 9.791148 9.818913 9.844236 10.016551 10.185913 9.819555 10.007023 10.013439 10.0249 10.442277 10.560871 10.585929 11.23614 8.047286 8.089421 8.097327 8.310857 8.496157 8.831222 9.093923 11.587084 8.539524 9.133808 9.630257 9.836543 9.910869 9.916568 10.003764 11.18129 9.507163 10.135856 10.296248 10.382366 10.387295 10.497128 10.572174 11.91813 9.282882 9.367604 9.425812 9.573399 9.576527 9.748598 9.84099 10.902003"
