date	param-size	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	150000	11.88567065	true	11.198	12.573	ms	"11.377406 11.418839 11.447775 11.449694 11.549207 11.674538 11.706319 12.31375 12.429246 13.55789 11.262905 11.323249 11.350302 11.436905 11.483633 11.578947 11.612738 12.149105 12.366248 13.519956 11.311434 11.315788 11.365134 11.436687 11.508973 11.513039 11.744256 12.161817 12.243149 13.517945 11.509638 11.551565 11.594213 11.602185 11.680193 11.776838 11.855752 12.432061 12.614058 13.683449"
2014-06-10T12:34:10Z	450000	42.104597749999996	true	41.061	43.148	ms	"41.998441 42.007934 42.176784 42.242532 42.267211 42.27129 42.43914 42.510994 42.577901 42.686821 37.152522 41.933361 41.946997 41.958841 41.97895 41.996712 42.034382 42.235267 42.309184 42.462096 40.321832 41.910908 41.917265 41.974005 41.98499 42.024919 42.032636 42.257776 42.35163 42.50208 40.026253 42.351397 42.562634 42.598496 42.624992 42.627105 42.638517 42.930335 43.587876 43.770904"
2014-06-10T12:34:10Z	750000	64.865801175	true	60.656	69.076	ms	"67.972018 68.745901 68.873658 69.043627 69.053788 69.170678 69.174836 69.278754 69.299624 78.388263 60.595305 60.87794 60.905551 60.973229 60.997732 61.095785 61.188405 61.232179 65.11333 70.593429 62.691532 63.653379 63.723495 63.738666 63.850269 63.937365 63.958777 63.987006 64.022442 70.785517 61.424064 61.527371 61.613058 61.626562 61.691062 61.730349 61.733212 61.922943 63.287106 71.15384"
