date	param-size	param-par	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	450000	32	3.7305200750000003	true	1.728	5.733	ms	"0.979451 1.146387 1.159345 1.169514 1.173624 1.267339 1.537543 1.744477 2.364433 2.661026 4.483817 5.019013 5.032228 5.280215 5.309742 5.429212 5.472554 5.573499 5.687626 7.261989 5.074492 5.098591 5.305977 5.308892 5.391401 5.393393 5.43183 5.728044 6.874141 7.033056 1.887255 2.012664 2.020869 2.300537 2.344804 2.366663 2.376933 2.381156 2.536318 2.600753"
2014-06-10T12:34:10Z	450000	4	21.640237375000005	true	16.316	26.964	ms	"9.700024 18.305953 19.702329 20.674481 21.665595 22.532572 22.818582 23.251577 25.496504 26.016836 20.145464 20.879861 21.628242 22.310646 22.383307 22.657208 23.126118 23.876965 24.188097 25.34489 10.096443 10.486318 12.777591 16.36233 16.693484 17.091549 17.132019 18.86401 22.356608 24.836996 18.242356 21.719954 21.722498 24.504354 28.268218 28.70597 28.718818 29.32747 30.450116 30.547142"
2014-06-10T12:34:10Z	450000	16	4.7476061750000005	true	2.848	6.647	ms	"5.842436 5.90938 6.051122 6.152679 6.174742 6.265361 6.870027 7.148129 7.198671 8.135847 2.569653 2.855656 2.864188 3.139253 3.183599 3.478315 3.571463 3.591797 3.647902 3.766256 2.158777 2.42993 2.487994 2.707171 2.740326 2.763629 2.84376 2.970932 3.312759 3.46631 5.231874 5.525856 5.798926 5.89492 6.054346 6.308605 6.336982 6.856522 7.575364 8.022788"
2014-06-10T12:34:10Z	750000	64	4.1753711000000004	true	3.251	5.100	ms	"2.934691 2.994928 3.007786 3.04402 3.066436 3.125049 3.265304 3.340104 3.469224 3.868979 4.133585 4.190896 4.222208 4.496193 4.650286 4.712417 4.723404 4.770421 4.803136 5.641987 4.222831 4.887088 5.167796 5.308766 5.324114 5.351589 5.438273 5.484291 5.500245 6.058996 3.282339 3.417223 3.44655 3.457672 3.517 3.526741 3.650706 3.711401 3.7772 4.022969"
2014-06-10T12:34:10Z	750000	8	8.992179049999999	true	6.200	11.784	ms	"7.152634 8.016946 8.193283 8.238424 8.928597 8.945127 8.989084 9.701308 9.751086 10.770069 6.196772 6.504296 6.986528 7.037428 7.455585 8.44203 8.444225 8.744617 9.050138 12.165281 4.844442 4.876177 5.753492 6.030205 6.061366 6.219704 6.44001 6.707218 6.807957 7.585457 11.301407 11.576138 12.215806 12.401232 13.095364 13.282058 13.338099 13.607761 13.826179 14.003632"
2014-06-10T12:34:10Z	750000	2	55.167597	true	36.084	74.251	ms	"44.254147 44.309716 44.408457 44.494023 44.55136 44.569282 44.772125 46.010269 49.696574 51.978966 47.166986 51.286338 52.213098 54.302333 57.237516 58.142347 58.188902 59.002588 59.138793 59.451806 29.06983 29.743126 33.559881 34.019714 35.927798 36.950114 37.89006 38.238239 38.367561 39.759684 71.128429 77.002076 85.995369 86.026451 86.042187 86.109496 86.145094 86.298467 86.46459 86.790088"
2014-06-10T12:34:10Z	750000	1	126.11330460000002	true	70.427	181.799	ms	"69.195756 92.917924 93.896435 94.009091 94.122627 94.140011 94.19211 94.228516 94.821048 98.951711 132.612709 149.07061 166.341797 166.478842 166.602544 166.669251 167.157815 167.463252 171.014667 171.190071 65.626743 65.786959 65.83358 65.917511 65.944696 65.95268 66.095325 66.463522 66.689382 70.886978 52.317526 163.164354 197.343157 198.929958 200.812367 201.759936 204.17501 204.468341 205.614306 205.673066"
2014-06-10T12:34:10Z	750000	32	5.615319225	true	3.502	7.728	ms	"5.325302 5.544015 5.709699 5.728446 5.843767 5.882563 6.033689 6.221122 7.912849 8.809936 5.37057 8.164535 8.202331 8.221815 8.439291 8.448991 8.456898 8.509626 8.777634 10.699707 3.40176 3.962041 4.010131 4.037944 4.073577 4.199055 4.29969 4.33885 4.455198 4.482115 2.465695 3.40309 3.439233 3.633412 3.871597 3.941751 3.953044 4.066742 4.105682 4.169376"
2014-06-10T12:34:10Z	750000	4	17.039935500000002	true	12.821	21.259	ms	"13.655053 13.93158 14.240439 14.650486 14.783937 15.009764 15.230756 18.852101 21.95753 23.713164 16.454792 18.631652 21.418779 21.586388 21.796158 21.835693 22.080018 23.055615 26.346197 27.668452 12.072433 12.861719 13.144892 13.939296 14.495426 14.545014 15.038927 15.508361 15.928322 17.866452 11.722773 11.967487 13.698936 14.217231 14.434091 14.49255 15.378006 15.644638 16.689111 21.053201"
2014-06-10T12:34:10Z	750000	16	7.207939449999998	true	4.986	9.429	ms	"3.277411 3.325022 3.509002 3.559087 3.72385 3.795256 3.812522 3.938457 4.154595 4.218182 7.972377 8.391516 8.484177 8.575685 8.591201 8.773851 8.922462 8.976863 9.957549 10.632829 7.425802 7.488979 7.54175 7.666441 7.715422 7.934753 8.03966 8.050172 8.489692 9.378827 6.802214 7.288415 7.349538 7.913584 7.949487 8.417683 8.456443 8.529972 9.304944 9.981906"
