date	param-size	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	150000	17.632251925	true	9.673	25.591	ms	"13.526349 16.167226 16.234455 16.327217 16.463272 16.627849 16.752385 17.20342 18.184237 20.467615 11.165721 11.219806 11.266141 11.311878 11.436835 11.453978 11.663907 12.071495 12.088043 13.436462 11.16357 11.206893 11.253673 11.267425 11.37149 11.516345 11.661091 12.011448 12.101686 13.452724 28.942331 28.959036 29.904775 30.185347 30.259372 30.378874 30.711512 30.99614 31.153411 31.724643"
2014-06-10T12:34:10Z	450000	50.722316475	true	26.243	75.201	ms	"27.894822 33.652587 33.656889 33.702454 33.739437 33.747074 33.754309 33.782341 33.7843 42.474977 39.424767 41.79519 41.801459 41.816869 41.824891 41.837773 41.855833 42.016149 42.157285 42.184929 38.807914 41.726318 41.843473 41.849628 41.856282 41.926274 41.950581 42.137966 42.229537 42.296806 17.413067 71.630764 94.737615 95.810335 95.814982 95.840182 95.842307 95.909019 95.952622 96.412652"
2014-06-10T12:34:10Z	750000	73.5418851	true	59.531	87.553	ms	"40.786914 84.836069 86.845998 86.874388 86.964107 87.025366 87.141865 87.252128 87.296975 87.34218 61.52672 62.556735 62.583269 62.700918 62.702768 62.724116 62.831009 62.841661 63.03957 67.125495 60.484854 61.605443 61.678403 61.69456 61.701759 61.781865 61.811957 61.860383 61.888654 68.819219 64.779571 87.210321 88.537032 88.598797 88.624898 88.629279 88.63118 88.645333 89.276074 92.417571"
