date	param-size	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	300000	1.04090305	true	1.030	1.051	ms	"1.041547 1.042147 1.044058 1.044642 1.048254 1.048732 1.052624 1.056247 1.040672 1.041282 1.041515 1.043139 1.043675 1.046898 1.051375 1.056886 1.041579 1.041755 1.043224 1.043684 1.043814 1.04427 1.044291 1.054619 1.019618 1.019619 1.019711 1.020084 1.020269 1.02281 1.025863 1.036309 1.041546 1.041844 1.042033 1.042163 1.042367 1.043373 1.045415 1.052169"
2014-06-10T12:34:10Z	900000	4.4768394	true	4.365	4.589	ms	"4.359688 4.361554 4.430138 4.435258 4.457222 4.472361 4.551007 4.7526 4.355301 4.364753 4.372724 4.436437 4.441867 4.474712 4.523103 4.780101 4.461253 4.467143 4.472099 4.473088 4.479105 4.523056 4.598476 4.645425 4.345988 4.346948 4.371532 4.3826 4.385019 4.391631 4.446791 4.685828 4.446893 4.450203 4.452017 4.456565 4.458041 4.47766 4.605037 4.682352"
2014-06-10T12:34:10Z	1500000	7.515453975	true	7.342	7.689	ms	"7.339322 7.442604 7.450067 7.481075 7.502503 7.5051 7.544406 7.948233 7.291158 7.412636 7.509825 7.520015 7.520359 7.526849 7.528319 7.928581 7.523871 7.524238 7.526467 7.5272 7.52815 7.532557 7.550947 7.902235 7.252898 7.294986 7.316205 7.326147 7.327817 7.344636 7.383735 7.809621 7.498529 7.502976 7.504469 7.515037 7.520623 7.526373 7.527023 7.900367"
