date	param-size	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	500000	1.8828462285714282	true	1.821	1.944	ms	"1.845845 1.847207 1.87968 1.880488 1.885969 1.897328 1.89947 1.842759 1.857441 1.864804 1.869553 1.880812 1.898187 1.905503 1.838357 1.840067 1.855787 1.875467 1.899923 2.061907 2.113242 1.840034 1.850207 1.853966 1.869811 1.886513 1.89176 1.895023 1.835174 1.839796 1.853144 1.855317 1.881439 1.903727 1.903911"
2014-06-10T12:34:10Z	1000000	3.7331488000000004	true	3.714	3.752	ms	"3.707955 3.718672 3.721766 3.726236 3.726264 3.729063 3.751539 3.723438 3.728724 3.733343 3.734036 3.73464 3.745628 3.755226 3.723024 3.727726 3.740254 3.75361 3.759563 3.762002 3.775243 3.712692 3.713553 3.723714 3.736937 3.739383 3.748614 3.76239 3.697989 3.708507 3.718242 3.719567 3.726871 3.727105 3.746692"
2014-06-10T12:34:10Z	1500000	13.351394628571427	true	0.738	25.965	ms	"5.587122 5.595637 7.612468 20.783932 21.006227 21.118963 63.190244 5.5769 5.591469 5.620823 5.688321 12.373936 20.584788 21.018123 5.619966 5.625331 5.670987 6.151702 12.723286 26.44377 29.100579 5.618907 5.623373 5.659918 5.668191 12.757475 20.815739 21.320092 5.541575 5.611033 5.644126 5.680052 12.658658 20.987322 21.027777"
