date	param-size	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	300000	25.172413966666664	true	25.016	25.328	ms	"25.026145 25.048602 25.070531 25.106521 25.126259 25.367821 25.396384 25.408811 25.414978 25.416278 25.138657 25.142002 25.1479 25.19123 25.210825 25.209907 25.232692 25.284003 25.286442 25.322524 25.015124 25.02651 25.046255 25.071067 25.097522 25.010817 25.060259 25.09641 25.09849 25.101453"
2014-06-10T12:34:10Z	900000	75.47508653333333	true	74.908	76.043	ms	"75.045672 75.058052 75.102598 75.149845 75.262609 76.302513 76.308632 76.332791 76.354132 76.366016 75.190397 75.219481 75.296212 75.320308 75.352032 75.800197 75.826343 75.853821 75.933879 75.975788 75.034718 75.118622 75.222962 75.226279 75.226965 75.001381 75.070469 75.074636 75.103534 75.121712"
2014-06-10T12:34:10Z	1500000	126.53981666666668	true	125.125	127.955	ms	"125.44196 125.635913 125.657563 125.774411 125.818383 128.293423 128.52467 128.544111 128.861629 129.148214 125.900351 125.995644 125.999219 126.046342 126.077276 127.217993 127.347771 127.471605 127.755907 127.857932 125.413422 125.583904 125.627887 125.834281 126.276754 125.459818 125.622435 125.632008 125.683062 125.690612"
