date	param-size	param-par	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	3000000	1	1.4519891041666668	true	1.237	1.667	ms	"1.658597 1.658699 1.659586 1.660682 1.664623 1.666303 1.668646 1.94396 1.193596 1.193654 1.19407 1.194088 1.196617 1.19863 1.199416 1.538747 1.231 1.231493 1.23187 1.236522 1.237851 1.239327 1.254077 1.639136 1.677622 1.681419 1.684245 1.684472 1.686363 1.699757 1.737404 2.061349 1.402335 1.4173 1.417844 1.421924 1.430039 1.447636 1.485401 1.541386 1.249979 1.250051 1.250287 1.250444 1.250588 1.259043 1.263054 1.654345"
2014-06-10T12:34:10Z	3000000	32	0.7663149999999996	true	0.546	0.987	ms	"0.560806 0.63814 0.645516 0.695881 0.816983 0.846362 0.947771 1.061789 0.507714 0.528057 0.539077 0.553092 0.616403 0.693646 0.6979 1.22016 0.638169 0.680007 0.695292 0.714328 0.7785 0.804174 0.889502 1.191499 0.63967 0.694409 0.736994 0.82982 0.962409 1.048235 1.061065 1.568152 0.540159 0.565262 0.577512 0.5789 0.821858 0.830586 0.856037 1.310827 0.439968 0.533716 0.581146 0.590768 0.606435 0.631146 0.714884 1.102394"
2014-06-10T12:34:10Z	3000000	4	0.9581687500000001	true	0.727	1.189	ms	"0.632056 0.743298 0.767599 0.872632 0.886691 0.887481 0.888446 1.022745 0.64829 0.696438 0.878867 0.953614 1.117894 1.241049 1.439086 1.484238 0.674673 0.726673 0.738924 0.759415 0.824587 0.875305 0.921765 1.153026 0.731267 0.789668 0.858054 0.970236 0.996501 1.12402 1.163485 1.422033 0.617706 0.696249 0.798236 0.870115 0.899687 0.941816 1.110736 1.176267 0.773095 0.80448 0.902261 1.057583 1.092483 1.315211 1.337472 1.708647"
2014-06-10T12:34:10Z	3000000	16	0.9860323958333335	true	0.614	1.358	ms	"0.478982 0.483243 0.517646 0.53857 0.550227 0.702182 0.714444 1.115908 0.618376 0.672805 0.761148 0.907327 0.909033 1.094703 1.099268 1.583653 0.728199 0.946671 0.994925 1.012224 1.104629 1.225152 1.324283 1.673528 0.623626 0.67161 0.673354 0.749388 0.799142 0.872526 0.878615 1.323008 0.630435 0.723881 0.724195 0.762337 0.786761 0.799467 0.804375 1.223452 1.118243 1.292613 1.313179 1.480185 1.526249 1.59451 1.853701 2.347577"
2014-06-10T12:34:10Z	5000000	64	2.009230291666667	true	1.259	2.760	ms	"1.053622 1.175221 1.20981 1.2754 1.452719 1.801711 2.741698 2.84726 1.288134 1.403245 1.481719 1.573743 1.649124 1.69894 1.858549 2.105819 1.039399 1.260354 1.3848 1.460328 1.467138 1.606002 1.968128 2.277994 1.668129 1.731612 2.508623 2.61563 2.651489 3.353842 3.602165 5.065409 1.965522 2.419699 2.469921 2.643331 2.758552 3.053922 3.068907 3.245204 1.454142 1.486914 1.500647 1.513229 1.518476 1.619449 1.629256 1.818127"
2014-06-10T12:34:10Z	5000000	8	1.2689601458333335	true	0.808	1.730	ms	"1.029849 1.047907 1.100956 1.310421 1.677331 1.708294 2.291379 2.477693 0.635096 0.909348 0.940299 0.963963 1.125947 1.315232 1.338207 2.098622 0.613691 0.631607 0.69479 0.759204 0.818507 0.84894 0.880133 1.835119 1.038093 1.320165 1.323753 1.433089 1.736448 1.75229 2.254459 2.470095 0.6766 1.047751 1.162846 1.210306 1.271886 1.375531 1.418734 1.946163 0.729867 0.834177 0.907782 1.026249 1.033071 1.122469 1.169345 1.596383"
2014-06-10T12:34:10Z	5000000	2	2.374354	true	1.567	3.182	ms	"1.895963 1.953709 2.318169 2.411882 2.422891 2.820538 2.859028 2.956142 1.845695 1.872766 2.992636 3.023027 3.140244 3.446038 4.664229 5.304942 1.214795 1.690133 1.756117 1.776787 2.269848 2.278653 2.322869 2.418937 1.520581 1.567261 1.610482 2.017581 2.880239 3.497795 3.8652 4.193148 1.273008 1.55959 1.581127 1.704026 1.84737 1.853549 1.98235 2.084612 1.281391 2.002938 2.0727 2.076326 2.213219 2.534454 2.535703 2.558304"
2014-06-10T12:34:10Z	5000000	1	3.7000806874999985	true	2.573	4.827	ms	"3.060437 3.065896 3.067547 3.078069 3.081161 3.082974 3.111987 3.386686 3.449996 3.469951 3.513127 3.539358 3.583544 3.830043 4.889126 5.317124 2.334519 2.335674 2.337407 2.361979 2.372908 2.379474 2.524014 2.911054 5.482363 5.487472 5.511745 5.608348 5.732265 5.779484 6.177874 6.351451 2.865868 4.2489 4.315586 4.383191 4.391597 4.414349 4.51922 4.934564 2.591971 2.613646 2.6161 2.620939 2.624488 2.626939 2.704356 2.917102"
2014-06-10T12:34:10Z	5000000	32	1.1189771666666666	true	0.863	1.375	ms	"0.960794 1.018042 1.054362 1.173457 1.226416 1.30194 1.315738 1.855318 0.848603 0.863549 0.936858 0.960991 1.116424 1.184105 1.203155 1.791572 0.71927 0.769071 0.923695 0.977246 0.981404 1.025762 1.160423 1.94753 0.927735 0.93909 0.959882 0.9701 1.008979 1.051035 1.172927 1.639842 0.92397 0.93273 0.968807 0.985586 1.03713 1.054968 1.228751 1.478182 0.89454 0.956714 0.989629 1.013688 1.034119 1.217583 1.320891 1.688301"
2014-06-10T12:34:10Z	5000000	4	1.3969999791666663	true	1.017	1.777	ms	"1.265442 1.285147 1.344947 1.370649 1.40875 1.411337 1.412074 1.733337 0.794736 0.88231 1.03737 1.175623 1.216466 1.241202 1.599338 1.609671 0.990616 0.996548 1.039454 1.170856 1.22516 1.261745 1.40465 1.910454 1.111028 1.160449 1.236586 1.361852 1.815681 2.066509 2.142751 3.11261 0.934799 1.024846 1.163318 1.323546 1.345981 1.362791 1.623774 2.036774 1.072912 1.155105 1.214048 1.240658 1.458922 1.624935 1.717868 1.960374"
2014-06-10T12:34:10Z	5000000	16	1.0652017708333335	true	0.749	1.381	ms	"0.715691 0.748132 0.752862 0.867244 0.952508 1.049126 1.130936 1.625353 0.763433 0.878097 0.974966 0.983976 1.053681 1.153173 1.175619 1.746325 0.666253 0.669366 0.701308 0.722964 0.911507 0.958527 1.350478 1.563667 0.867327 0.87587 0.920354 1.116754 1.256492 1.320237 1.459477 2.004212 0.84387 1.015796 1.053343 1.151047 1.222863 1.407552 1.425222 1.867572 0.611309 0.666266 0.690601 0.790797 0.858219 0.917188 1.072919 1.599206"
