date	param-size	param-par	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	1000000	64	1.2499632500000002	true	0.865	1.635	ms	"0.510325 1.256962 1.260001 1.290137 1.293712 1.302746 1.368402 2.899872 0.461766 1.242561 1.274155 1.30614 1.326244 1.329812 1.335217 2.358758 0.845496 1.153302 1.185463 1.185476 1.190833 1.202071 1.21878 1.811671 0.506239 0.573532 0.85104 1.24091 1.243795 1.258524 1.293199 1.363843 0.767187 1.17634 1.176658 1.180944 1.185003 1.263309 1.335283 1.879825 0.655957 1.233713 1.283679 1.292201 1.322235 1.38054 1.388166 1.536212"
2014-06-10T12:34:10Z	1000000	8	0.38650495833333337	true	0.360	0.413	ms	"0.341194 0.349302 0.381841 0.389344 0.4017 0.417574 0.424578 0.441581 0.345622 0.355921 0.364437 0.365406 0.366716 0.366825 0.374602 0.413515 0.365031 0.368773 0.379037 0.388471 0.391476 0.393637 0.395694 0.39667 0.366888 0.377009 0.387708 0.389364 0.391912 0.395053 0.399667 0.418013 0.367496 0.385317 0.390148 0.406151 0.408161 0.412948 0.42567 0.473613 0.323828 0.330709 0.368468 0.373792 0.380108 0.383416 0.396008 0.421844"
2014-06-10T12:34:10Z	1000000	2	0.7469255000000001	true	0.618	0.876	ms	"0.647599 0.678837 0.727844 0.762919 0.784879 0.810082 0.86059 0.882219 0.639695 0.644641 0.647664 0.648046 0.651722 0.652468 0.662897 0.663723 0.631971 0.633311 0.648638 0.650225 0.835712 0.956036 1.005807 1.027162 0.625168 0.654036 0.741831 0.828901 0.8664 0.898762 1.012894 1.09243 0.635123 0.645789 0.650329 0.690741 0.829433 0.840497 0.933329 1.055242 0.618099 0.634895 0.636222 0.636378 0.640942 0.64115 0.642209 0.646937"
2014-06-10T12:34:10Z	1000000	1	1.1235903333333337	true	1.119	1.128	ms	"1.122971 1.123396 1.123631 1.124329 1.124567 1.124843 1.125004 1.125094 1.121694 1.122027 1.12489 1.125422 1.128406 1.13038 1.131245 1.134015 1.121565 1.122401 1.122516 1.122557 1.123144 1.123637 1.123674 1.124116 1.122598 1.123343 1.123956 1.124228 1.126334 1.126398 1.129455 1.129648 1.11304 1.113044 1.113178 1.113292 1.114465 1.11461 1.11529 1.115373 1.124983 1.126728 1.126776 1.126807 1.127301 1.128106 1.128888 1.128971"
2014-06-10T12:34:10Z	1000000	32	1.2625520416666667	true	0.324	2.201	ms	"0.399232 0.403671 0.476187 0.977372 1.203428 1.264443 2.58051 2.983678 0.398397 0.442562 0.501213 0.897423 1.23615 1.24004 1.754942 3.593961 0.534415 0.536099 0.552687 0.917487 1.151398 1.213176 1.407673 1.457514 0.427347 0.44625 0.478473 0.574092 1.288316 1.365643 3.931134 4.414326 0.409488 0.413292 0.427861 1.138743 1.150406 1.17318 1.241591 1.991306 0.442026 0.555939 0.758232 1.182068 1.284921 1.301788 2.309622 3.772796"
2014-06-10T12:34:10Z	1000000	4	0.4643674583333332	true	0.419	0.509	ms	"0.393645 0.399211 0.41994 0.430618 0.446429 0.447472 0.447514 0.45435 0.42278 0.442255 0.444338 0.445208 0.452946 0.453423 0.457972 0.498202 0.412726 0.424418 0.425474 0.429833 0.429863 0.429933 0.445813 0.452091 0.385637 0.405071 0.44798 0.454267 0.486747 0.524481 0.531377 0.580186 0.428738 0.466853 0.483735 0.505157 0.523556 0.56044 0.585767 0.586222 0.454174 0.459161 0.469402 0.469493 0.483765 0.488337 0.496804 0.505834"
2014-06-10T12:34:10Z	1000000	16	0.5063775	true	0.277	0.736	ms	"0.440303 0.460037 0.488232 0.525555 1.013361 1.102458 1.197423 1.73193 0.363347 0.396867 0.397823 0.423146 0.423245 0.424494 0.425665 0.450207 0.367584 0.403109 0.407503 0.417045 0.423312 0.432649 0.468109 0.47392 0.412762 0.414646 0.436726 0.445943 0.458416 0.459459 0.461312 0.477613 0.410401 0.411548 0.432502 0.432776 0.444698 0.451125 0.452333 0.496472 0.403621 0.420827 0.438934 0.44335 0.449363 0.455656 0.461043 0.47727"
2014-06-10T12:34:10Z	3000000	64	0.7673123541666667	true	0.700	0.834	ms	"0.68491 0.710421 0.747 0.802847 0.806978 0.817069 0.829628 0.869279 0.690615 0.70806 0.737643 0.841362 0.843594 0.885578 0.931583 0.965938 0.680661 0.688195 0.711791 0.734861 0.743126 0.755463 0.76809 0.822091 0.678753 0.688056 0.755282 0.755659 0.776819 0.781341 0.805229 0.842435 0.613821 0.651697 0.687753 0.746623 0.784539 0.802721 0.804261 0.874013 0.685 0.74154 0.741677 0.746024 0.755516 0.76373 0.784772 0.786949"
2014-06-10T12:34:10Z	3000000	8	0.7610402083333336	true	0.705	0.817	ms	"0.639342 0.674671 0.680921 0.699282 0.748661 0.769396 0.78676 0.789784 0.63935 0.677644 0.684121 0.69449 0.736569 0.744524 0.778137 0.845002 0.725519 0.726772 0.766491 0.772324 0.801935 0.850095 0.854375 0.855409 0.67358 0.69442 0.736815 0.752024 0.783531 0.802315 0.805181 0.83778 0.705297 0.735935 0.748633 0.782464 0.826051 0.829267 0.863661 0.873 0.723202 0.736702 0.738149 0.754773 0.774525 0.796454 0.805737 0.80886"
2014-06-10T12:34:10Z	3000000	2	2.3657420624999994	true	1.994	2.737	ms	"1.751707 1.779295 2.23107 2.310397 2.404125 2.691992 2.729024 2.799684 1.770983 1.784869 1.96914 2.160284 2.189074 2.399264 2.421546 2.761067 1.797224 2.034124 2.158391 2.319488 2.495935 2.558158 2.8439 2.942567 1.765321 2.128079 2.262249 2.272353 2.390354 2.693795 2.904442 3.017372 1.81506 2.033784 2.316732 2.379287 2.533023 2.700973 2.756677 2.799934 1.768286 1.785504 2.084197 2.338006 2.685063 2.717024 2.986448 3.118348"
2014-06-10T12:34:10Z	3000000	1	3.349631729166667	true	3.339	3.360	ms	"3.34903 3.350219 3.354347 3.355315 3.355572 3.355581 3.356873 3.356965 3.348417 3.350718 3.351718 3.352091 3.352188 3.352737 3.354096 3.354368 3.346722 3.353774 3.353951 3.355107 3.355137 3.355886 3.359661 3.360423 3.34946 3.353141 3.353894 3.354456 3.355162 3.355896 3.356069 3.360371 3.32012 3.325322 3.32652 3.327188 3.327343 3.32783 3.328765 3.329682 3.348903 3.353488 3.353813 3.355027 3.355279 3.355783 3.35878 3.359135"
2014-06-10T12:34:10Z	3000000	32	0.7387268125	true	0.663	0.814	ms	"0.613091 0.63759 0.640512 0.666611 0.666759 0.676046 0.677689 0.680035 0.688109 0.691611 0.70269 0.703295 0.73506 0.737194 0.748935 0.798595 0.697601 0.727544 0.72847 0.739722 0.75996 0.761914 0.773742 0.8424 0.651942 0.67099 0.672677 0.681245 0.681847 0.68425 0.693427 0.698135 0.646323 0.69781 0.765394 0.79589 0.808949 0.852715 0.948964 1.012055 0.741546 0.767164 0.772163 0.778359 0.808912 0.821753 0.847464 0.863738"
2014-06-10T12:34:10Z	3000000	4	1.1763237916666667	true	1.051	1.301	ms	"0.995518 1.124337 1.151114 1.163287 1.187878 1.202809 1.208554 1.307605 0.971582 1.005917 1.084936 1.0854 1.119954 1.124189 1.209929 1.292896 1.059149 1.119061 1.119254 1.123106 1.15011 1.166885 1.217794 1.220532 1.007713 1.024605 1.087105 1.090563 1.09541 1.138307 1.147235 1.162119 1.049651 1.18931 1.224029 1.261759 1.293725 1.374679 1.377408 1.522008 0.962094 1.037711 1.112129 1.172576 1.363404 1.405964 1.442282 1.50996"
2014-06-10T12:34:10Z	3000000	16	0.7244253958333333	true	0.695	0.754	ms	"0.680134 0.699079 0.709267 0.716174 0.728067 0.733129 0.736422 0.73997 0.669165 0.676907 0.684035 0.685758 0.690524 0.69272 0.695098 0.700678 0.715178 0.721213 0.723101 0.736208 0.737157 0.761899 0.762326 0.76433 0.670644 0.687014 0.691294 0.714751 0.726305 0.7466 0.747779 0.750659 0.686225 0.712407 0.714048 0.737167 0.745733 0.758539 0.769071 0.774192 0.699019 0.710872 0.735536 0.751011 0.752697 0.771436 0.771455 0.789426"
2014-06-10T12:34:10Z	5000000	64	1.0259338333333334	true	0.944	1.108	ms	"0.934674 0.941419 0.942594 0.944104 0.972004 0.973049 0.981981 0.981988 0.895277 0.936477 0.967129 0.972712 0.979282 1.041374 1.046222 1.109882 0.879444 0.983895 0.991171 1.003973 1.005376 1.007614 1.04218 1.202343 0.906121 1.021769 1.03159 1.035975 1.040666 1.187648 1.196926 1.254662 0.940707 0.967905 0.997841 1.008872 1.018312 1.022664 1.06712 1.08302 0.957732 0.998161 1.064226 1.086248 1.091629 1.144512 1.146672 1.237682"
2014-06-10T12:34:10Z	5000000	8	1.1380650416666664	true	1.069	1.208	ms	"1.007509 1.009835 1.068079 1.128502 1.174736 1.221258 1.258601 1.278459 1.057196 1.057725 1.080254 1.089647 1.109016 1.109892 1.133214 1.17848 1.065166 1.073058 1.105402 1.128514 1.188586 1.199569 1.254296 1.303168 1.06186 1.063051 1.08512 1.102817 1.167363 1.177395 1.179959 1.197142 1.06926 1.080223 1.136596 1.152161 1.161517 1.257451 1.288647 1.289132 1.091435 1.092726 1.095875 1.114508 1.115786 1.117099 1.11735 1.132487"
2014-06-10T12:34:10Z	5000000	2	3.5056146666666668	true	2.856	4.155	ms	"2.860803 2.871111 2.897817 2.91117 3.761058 4.179156 4.72812 4.803052 2.88196 2.883544 2.887603 2.891808 2.898307 2.901178 2.90492 2.919466 2.857668 2.860064 3.713387 4.092877 4.158224 4.248918 4.529262 4.602701 2.871478 3.626739 3.844123 3.887473 3.993533 4.395113 4.728241 4.754643 2.925796 3.343468 3.368763 3.56673 3.856473 4.003877 4.268898 4.471366 2.865483 2.874884 2.8785 2.887194 2.895636 2.902981 2.904731 2.909207"
2014-06-10T12:34:10Z	5000000	1	5.5728778125	true	5.555	5.591	ms	"5.5794 5.584038 5.584872 5.585755 5.585976 5.586047 5.589179 5.589426 5.574011 5.576792 5.577132 5.578131 5.578684 5.580506 5.58059 5.58348 5.575038 5.577703 5.577908 5.577983 5.578239 5.579218 5.580027 5.580437 5.575825 5.576243 5.577583 5.577724 5.577814 5.578491 5.578955 5.57973 5.527735 5.528986 5.530453 5.532757 5.533749 5.534227 5.534288 5.534586 5.58012 5.580137 5.580233 5.582289 5.58612 5.586523 5.59057 5.592425"
2014-06-10T12:34:10Z	5000000	32	0.9041378333333335	true	0.845	0.963	ms	"0.791819 0.792412 0.794026 0.799466 0.799612 0.804456 0.809126 0.819033 0.866563 0.876307 0.877359 0.879712 0.884372 0.89005 0.898636 0.91777 0.917014 0.921907 0.926756 0.938017 0.940795 0.949563 0.955583 0.96645 0.835079 0.853205 0.857216 0.858805 0.862292 0.872094 0.888704 0.907995 0.92287 0.943949 0.948585 0.950609 0.951431 0.954088 0.97113 0.989574 0.946714 0.948042 0.94933 0.970564 0.984237 1.001209 1.00474 1.00935"
2014-06-10T12:34:10Z	5000000	4	1.7647242500000002	true	1.647	1.882	ms	"1.500685 1.628364 1.767683 1.78054 1.789494 1.805164 1.901811 2.217858 1.645366 1.662817 1.666044 1.681088 1.726232 1.730069 1.732415 1.748267 1.712464 1.724416 1.729569 1.820075 1.824774 1.834708 1.911277 2.102856 1.714658 1.737886 1.741529 1.787333 1.85391 1.854177 1.867033 1.890972 1.547213 1.636706 1.649115 1.666077 1.690715 1.710824 1.711273 1.746639 1.622632 1.663525 1.722946 1.782808 1.798303 1.842411 1.855867 1.968176"
2014-06-10T12:34:10Z	5000000	16	0.9400978125	true	0.904	0.976	ms	"0.880777 0.891256 0.933613 0.937458 0.93855 0.944095 0.954197 0.956476 0.859362 0.874178 0.889566 0.89797 0.914218 0.926896 0.935663 0.93736 0.873999 0.913936 0.926773 0.934047 0.95517 0.956169 0.959773 0.977643 0.89285 0.919251 0.926235 0.930826 0.947265 0.947991 0.98219 0.99396 0.896432 0.917298 0.923035 0.926963 0.940049 0.958378 0.972022 0.988285 0.93878 0.953277 0.979579 0.980749 0.992475 0.995799 0.99995 1.051911"
