date	param-size	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	1000000	0.4274119583333333	true	0.423	0.432	ms	"0.424237 0.425104 0.425273 0.425482 0.426024 0.426802 0.428008 0.431122 0.424523 0.424892 0.425165 0.425372 0.426149 0.426154 0.437654 0.44424 0.424261 0.424801 0.424986 0.425635 0.425676 0.42568 0.42643 0.435395 0.424344 0.424391 0.424693 0.424735 0.425772 0.427413 0.435831 0.438062 0.424743 0.42476 0.424953 0.424973 0.425824 0.426295 0.434227 0.437233 0.424553 0.424648 0.424735 0.42494 0.425263 0.425441 0.427561 0.431319"
2014-06-10T12:34:10Z	3000000	1.2078241874999995	true	1.206	1.210	ms	"1.206745 1.206811 1.207078 1.20718 1.207219 1.207267 1.207347 1.207699 1.207381 1.207467 1.207787 1.208188 1.213325 1.213418 1.214608 1.215444 1.206957 1.207048 1.207064 1.207068 1.207302 1.207309 1.207537 1.207574 1.206854 1.206961 1.207127 1.207198 1.20742 1.207442 1.207464 1.207497 1.206917 1.207004 1.207035 1.207053 1.207214 1.207238 1.207243 1.207268 1.206851 1.206894 1.207047 1.207195 1.207206 1.207295 1.20754 1.207775"
2014-06-10T12:34:10Z	5000000	2.014428354166666	true	2.011	2.018	ms	"2.010432 2.010541 2.010648 2.013477 2.016524 2.017647 2.018026 2.018904 2.010563 2.010592 2.010997 2.011264 2.017049 2.017253 2.017594 2.017959 2.010485 2.010543 2.010749 2.010808 2.015482 2.015854 2.01604 2.017948 2.010494 2.010735 2.012705 2.015994 2.017526 2.018269 2.019048 2.022727 2.01054 2.0106 2.010633 2.010673 2.015822 2.016016 2.016274 2.017348 2.010505 2.010514 2.010609 2.015833 2.015958 2.016254 2.01858 2.021525"
