date	param-size	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	500000	14.85360750833333	true	10.749	18.958	ms	"11.904612 12.020501 12.09291 12.298907 12.33935 12.482503 12.676792 13.144456 13.518902 13.552751 13.580924 13.670571 12.123743 12.201324 12.202662 12.340583 12.461878 12.576601 13.08367 13.453778 13.499187 13.61887 13.66695 15.481938 12.065723 12.106498 12.357418 12.521699 13.103685 13.749647 13.822308 33.392112 37.523297 37.547262 45.342166 45.63258 11.95521 11.959644 11.989773 12.286619 12.330262 12.497938 12.642528 13.018024 13.223938 13.501397 13.534452 13.698353 12.126368 12.128682 12.28906 12.308831 12.410487 12.554974 12.788987 13.096878 13.398251 13.570105 13.662116 13.714132 12.059719 12.107607 12.243277 12.468078 13.130989 13.560746 13.636815 27.63704 28.419385 28.926907 41.491608 42.286527 12.069218 12.096312 12.332909 12.372943 12.379399 12.510564 12.690901 13.130315 13.289486 13.535146 13.690288 13.692951 12.079764 12.082431 12.09247 12.409531 12.414475 12.543366 13.217487 13.222065 13.570782 13.784374 13.839651 15.386373 11.881657 12.06269 12.100581 12.373215 12.375491 12.548162 12.737478 13.06091 13.350218 13.426349 13.441315 13.681773 12.035372 12.136335 12.361753 12.390633 12.523282 12.830241 13.126357 13.367892 13.389027 13.450632 13.697478 13.836394"
2014-06-10T12:34:10Z	1000000	26.12485820833334	true	24.939	27.311	ms	"20.356577 21.390572 25.041198 25.381672 25.80434 25.888428 26.043797 26.549019 26.569378 26.9746 27.611275 27.645258 24.440375 25.127301 25.444525 25.518306 25.83398 26.07907 26.297872 26.496726 26.754577 26.806904 26.969178 27.706653 26.066931 26.478624 26.65399 26.721812 26.961694 27.170559 27.324904 27.456841 27.628042 27.73771 27.992646 28.02629 21.327138 22.086014 24.369245 25.449076 26.319821 26.546029 26.554639 27.293469 27.403868 27.416382 27.74593 28.653444 21.41456 22.177466 24.531513 25.702442 26.489266 26.657194 26.887103 27.542106 27.708198 27.734994 28.539784 28.775009 25.120329 25.78047 26.252541 26.399245 26.62069 27.41642 27.521754 27.583885 28.332791 28.706409 29.570662 30.662878 19.999225 20.372195 24.409765 25.101397 25.313869 25.476144 25.801827 26.399135 26.691602 26.864248 27.393317 28.002345 24.499257 25.559183 25.62051 26.616329 26.616359 26.624273 27.292042 27.636894 27.64782 27.654177 27.849351 28.5849 20.811786 21.494676 25.09267 25.474314 25.880925 25.985438 26.32276 26.571652 26.595721 26.756288 27.501896 28.007472 20.646583 21.431518 24.767718 25.1756 25.438571 25.881774 26.042153 26.336561 26.755838 26.8581 27.007013 27.875406"
2014-06-10T12:34:10Z	1500000	41.29250647500002	true	31.227	51.358	ms	"18.833524 35.292537 35.481348 35.75312 36.333513 36.491556 36.592582 37.078309 37.220845 37.521373 38.162012 38.220785 33.854616 35.692155 36.750219 36.861853 37.069864 37.084707 38.29746 38.300043 38.337232 39.033216 39.421914 43.748313 36.491503 36.574614 37.470476 37.964289 38.626649 50.214537 55.532812 56.451831 96.781604 102.152075 123.909594 131.97286 19.02858 35.243435 35.50267 36.045048 36.359641 36.614971 37.14925 37.432667 37.516548 37.736635 38.248362 38.298792 18.551069 35.333002 35.507989 36.085589 36.187732 36.619503 37.023527 37.244738 37.414166 38.056111 38.293399 38.519525 35.743357 36.742883 38.283584 38.384884 39.714506 57.923138 60.694488 62.294601 68.2204 78.251883 83.494384 90.778136 18.983819 35.33786 35.499617 35.848446 36.400031 36.665277 36.694077 37.201242 37.496864 37.822946 38.477052 38.776863 35.751243 36.341599 36.816666 37.27683 37.357812 37.488269 37.972593 38.100385 38.179615 38.450778 39.232955 40.025882 19.95262 35.286975 35.437654 36.030937 36.216492 36.748073 37.226691 37.417927 37.536036 38.072119 38.288563 38.637034 18.465127 34.897345 35.310971 36.008489 36.722681 37.066401 37.296791 37.447557 38.180021 38.532739 38.654191 39.353489"
