date	param-size	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	300000	19.748059175	true	13.731	25.765	ms	"16.415062 16.540468 16.547703 16.553636 16.571017 16.722717 16.818498 17.11156 16.618539 16.673326 16.722788 16.726243 16.819265 16.988457 17.087684 17.213809 28.630386 31.123498 31.239322 31.551188 31.631261 32.029905 32.060401 32.273442 16.77946 16.921035 16.980806 17.056172 17.150565 17.215981 17.436007 17.506102 16.524397 16.611928 16.613764 16.658459 16.67758 16.878113 16.966968 17.274855"
2014-06-10T12:34:10Z	900000	83.801865875	true	82.624	84.980	ms	"83.487651 83.495209 83.504094 83.523734 83.638337 83.816196 83.920672 87.010363 83.026816 83.032406 83.040438 83.061848 83.150227 83.525362 83.893997 86.500834 82.964707 82.988433 83.021195 83.023097 83.080292 83.274088 83.816364 86.356418 83.300434 83.344556 83.584573 83.655935 83.726301 83.759798 83.808831 87.215818 83.196438 83.230943 83.246053 83.254537 83.311421 83.401122 83.428367 86.45673"
2014-06-10T12:34:10Z	1500000	82.40572392499999	true	32.027	132.784	ms	"43.27064 43.408752 45.210924 45.728753 142.279236 142.431541 142.434533 142.596921 39.471328 39.572609 39.656094 39.722323 39.812787 40.301765 40.726691 41.475162 41.85242 42.006738 43.354639 43.642741 140.657021 140.669642 140.902391 141.280011 43.693493 45.0556 45.456689 45.565399 142.447368 142.719963 142.862446 142.869 42.314026 43.288747 45.028724 45.400013 141.385375 141.40783 141.542271 142.726351"
