date	param-size	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	60000	16.0232674	true	15.821	16.226	ms	"15.988084 15.988203 16.008559 16.042914 16.520877 15.931307 15.932599 15.962154 15.974788 16.536181 15.899064 15.907676 15.935244 15.982314 16.476358 15.952023 15.977772 15.996907 16.015886 16.025056 15.891374 15.909431 15.919883 15.92228 15.984419 15.946501 15.955198 16.012327 16.048289 16.054354"
2014-06-10T12:34:10Z	180000	50.23733476666668	true	49.767	50.708	ms	"50.284943 50.286143 50.313981 50.399503 50.413882 50.055612 50.065064 50.123559 50.125132 50.158016 50.659544 50.701193 50.719005 50.741019 50.826707 50.433482 50.480172 50.532874 50.555725 50.680701 49.319002 49.460315 49.576028 49.585474 49.618981 50.108119 50.110877 50.246058 50.249426 50.289506"
2014-06-10T12:34:10Z	300000	84.1691787	true	81.557	86.781	ms	"83.610504 83.628051 83.65243 83.698308 83.706952 82.965871 83.31569 83.330138 83.373124 83.398529 84.332759 84.447458 84.468667 84.615388 84.685551 84.083478 84.083586 84.126805 84.159689 84.194164 82.231501 82.305307 82.387677 87.75631 94.692776 83.496374 83.517862 83.533598 83.606446 83.670368"
