date	param-size	param-par	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	1000000	64	0.8364866458333332	true	0.649	1.024	ms	"0.489944 0.897107 0.9163 0.939474 0.939517 0.951356 0.963169 0.988831 0.532801 0.780242 0.781125 0.824288 0.83565 0.84018 0.846034 0.849065 0.446108 0.552771 0.643952 0.912038 0.995645 1.007475 1.015803 1.087434 0.432846 0.472679 0.830665 0.865803 0.871116 0.899416 0.913911 1.494006 0.451436 0.803197 0.816686 0.816706 0.848743 0.859058 0.88224 0.933903 0.414915 0.856249 0.869561 0.885234 0.896004 0.983806 0.992911 1.023959"
2014-06-10T12:34:10Z	1000000	8	0.35037487500000003	true	0.323	0.378	ms	"0.325975 0.327302 0.32983 0.330251 0.340006 0.3541 0.354305 0.381672 0.297301 0.303541 0.305525 0.335658 0.33933 0.349985 0.35541 0.356883 0.355349 0.359729 0.360516 0.378209 0.380248 0.382887 0.391195 0.398232 0.307147 0.333795 0.342938 0.357683 0.365671 0.372392 0.372608 0.465624 0.312567 0.324035 0.327597 0.329744 0.329795 0.341831 0.359109 0.363503 0.310465 0.336817 0.345616 0.356745 0.358828 0.363439 0.364274 0.382332"
2014-06-10T12:34:10Z	1000000	2	0.5587805416666669	true	0.436	0.682	ms	"0.457281 0.464348 0.464933 0.469099 0.469651 0.470416 0.475114 0.478184 0.471214 0.487127 0.501396 0.601813 0.704704 0.733688 0.791068 0.960708 0.474317 0.630702 0.702811 0.717145 0.732585 0.7576 0.764805 0.790905 0.458594 0.464453 0.484302 0.496716 0.610114 0.625322 0.659139 0.843292 0.4563 0.456979 0.461791 0.463567 0.469012 0.472726 0.475607 0.476241 0.470934 0.475963 0.481572 0.483087 0.487158 0.488039 0.490149 0.498795"
2014-06-10T12:34:10Z	1000000	1	0.7582006458333331	true	0.754	0.762	ms	"0.753264 0.753613 0.75409 0.75563 0.75674 0.756833 0.756928 0.760882 0.754636 0.754775 0.758604 0.760112 0.760896 0.761318 0.763895 0.771294 0.748217 0.754805 0.756086 0.756572 0.757419 0.758727 0.761343 0.762996 0.753936 0.757196 0.758214 0.758922 0.759197 0.763254 0.764643 0.764683 0.757834 0.758132 0.759605 0.760473 0.76275 0.762793 0.764223 0.768718 0.751394 0.751915 0.753028 0.753508 0.753941 0.75477 0.754887 0.75594"
2014-06-10T12:34:10Z	1000000	32	0.6799232083333333	true	0.415	0.945	ms	"0.353718 0.356693 0.366197 0.379706 0.396281 0.39681 0.423017 0.424362 0.419649 0.498806 0.526849 0.778235 0.814515 1.005628 1.343157 1.466187 0.404754 0.442091 0.765436 0.765748 0.766077 0.771404 0.828851 1.350791 0.543774 0.613817 0.782058 0.785734 0.78586 0.788716 0.797482 1.266447 0.355576 0.386102 0.398894 0.432295 0.713455 0.792463 0.799976 0.820832 0.348383 0.384349 0.611795 0.793985 0.794234 0.820823 0.850804 0.923498"
2014-06-10T12:34:10Z	1000000	4	0.3967306249999998	true	0.347	0.447	ms	"0.399586 0.4089 0.449132 0.453875 0.455986 0.468481 0.480662 0.497901 0.321002 0.327903 0.353256 0.353645 0.416527 0.418024 0.421503 0.446086 0.32778 0.347199 0.376747 0.410368 0.422614 0.440914 0.453429 0.457137 0.326011 0.360119 0.370372 0.447497 0.452963 0.455597 0.465866 0.516582 0.309219 0.327775 0.334195 0.340394 0.34097 0.350026 0.356959 0.37847 0.347706 0.358732 0.365253 0.369093 0.37921 0.382924 0.388975 0.409505"
2014-06-10T12:34:10Z	1000000	16	0.6004736666666667	true	0.343	0.858	ms	"0.372601 0.376405 0.397286 0.413893 0.60421 0.64029 0.716741 0.819707 0.396773 0.440353 0.576334 0.803101 0.803971 0.921457 1.095878 1.15136 0.412392 0.47066 0.528378 0.593546 0.659605 0.780361 0.955211 1.037714 0.391994 0.434649 0.43739 0.441809 0.811177 0.81558 1.131545 1.642759 0.369903 0.377646 0.408327 0.40906 0.411534 0.41828 0.421549 0.425476 0.327531 0.379651 0.42147 0.436456 0.451072 0.456734 0.466747 0.56617"
2014-06-10T12:34:10Z	3000000	64	0.733982375	true	0.668	0.800	ms	"0.664878 0.684617 0.69548 0.69743 0.715842 0.720737 0.722687 0.722793 0.522383 0.622396 0.656108 0.690534 0.718139 0.720675 0.767581 0.768368 0.615015 0.688908 0.710762 0.714603 0.746881 0.772176 0.773002 0.805645 0.701884 0.729826 0.733874 0.776629 0.815398 0.85514 0.879102 0.901012 0.663921 0.726615 0.743952 0.763382 0.779936 0.794526 0.803451 0.812518 0.636145 0.650112 0.680812 0.720323 0.755091 0.759497 0.767383 0.862985"
2014-06-10T12:34:10Z	3000000	8	0.6476452708333333	true	0.593	0.703	ms	"0.63311 0.643899 0.646714 0.664095 0.700122 0.735459 0.742956 0.743931 0.549976 0.551587 0.583773 0.597075 0.619917 0.642636 0.674251 0.688765 0.622503 0.629121 0.644707 0.684993 0.686414 0.705251 0.744225 0.812004 0.563146 0.596214 0.626335 0.631785 0.640199 0.668406 0.671662 0.706603 0.576287 0.604399 0.606787 0.62198 0.623372 0.625476 0.641687 0.677953 0.540767 0.562533 0.593963 0.608139 0.637573 0.680542 0.688405 0.745276"
2014-06-10T12:34:10Z	3000000	2	1.7342214791666668	true	1.305	2.163	ms	"1.189679 1.781239 1.905029 2.183235 2.26382 2.366931 2.428075 2.475388 1.182659 1.190623 1.216644 1.216664 1.230287 1.235974 1.262106 1.549295 1.184455 1.190816 1.209238 1.768904 1.910712 2.057805 2.139939 2.225693 1.221341 1.241072 1.815802 1.97464 1.982729 2.055204 2.064469 2.203781 1.244028 1.252248 1.544712 1.848876 2.183176 2.228682 2.267784 2.272965 1.214183 1.223564 1.230153 1.233369 1.975174 2.141211 2.152227 2.306031"
