date	param-size	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	300000	24.032801400000004	true	23.835	24.230	ms	"23.877305 23.90383 23.969962 24.067907 24.112948 24.239181 24.264864 24.357245 23.65425 23.71696 23.842042 23.862329 24.0042 24.029722 24.075827 24.168651 23.605725 23.891885 23.986257 23.988475 24.004186 24.086294 24.234698 24.314061 23.690808 23.893182 24.004303 24.100054 24.104907 24.108353 24.130637 24.136609 23.686116 23.97359 24.02521 24.136911 24.15568 24.274776 24.302443 24.329673"
2014-06-10T12:34:10Z	900000	43.79218874999999	true	37.711	49.873	ms	"40.830955 43.172652 43.275602 43.983699 45.347134 47.993566 53.191593 54.178035 37.760513 41.37248 41.464528 41.514545 41.818098 42.256252 42.489535 43.891018 44.232482 45.613339 45.686616 46.74795 48.216307 50.946299 54.899797 56.184339 35.50751 35.629872 35.778261 36.178062 36.383446 36.666181 38.114621 41.79887 39.265402 39.514633 39.670013 40.699306 41.979323 47.688982 54.379667 55.366067"
2014-06-10T12:34:10Z	1500000	113.77234327500003	true	70.199	157.346	ms	"122.874213 123.115889 126.659091 128.671355 148.815636 161.695363 162.049723 162.13594 57.730112 63.916227 64.870531 66.655378 68.110838 69.593189 71.394837 71.977037 132.803431 133.558888 133.573468 140.964837 170.881631 173.263676 173.965837 179.781264 58.746659 59.584458 60.286904 60.522955 65.793458 66.95286 69.096104 71.715331 132.905171 133.565667 133.66762 135.759105 136.558042 136.71103 141.104781 178.865195"
