date	param-size	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	1000000	0.3901965	true	0.376	0.404	ms	"0.383655 0.384187 0.38433 0.384392 0.384464 0.384526 0.39574 0.425399 0.383919 0.383969 0.384086 0.384346 0.384352 0.384355 0.395189 0.444602 0.383739 0.38378 0.383821 0.383854 0.383958 0.384273 0.384305 0.410034 0.381043 0.38133 0.381396 0.381519 0.381952 0.384512 0.388381 0.437366 0.383351 0.38337 0.383431 0.383469 0.38364 0.383747 0.394998 0.424239 0.38297 0.383145 0.383305 0.383515 0.383607 0.383715 0.39657 0.425586"
2014-06-10T12:34:10Z	3000000	1.1995581874999997	true	1.072	1.327	ms	"1.146249 1.146368 1.146857 1.147091 1.147955 1.15698 1.15915 1.564664 1.146483 1.146701 1.147203 1.147394 1.147437 1.157634 1.160057 1.53879 1.145846 1.14695 1.146994 1.147065 1.147315 1.155645 1.161109 1.563012 1.138427 1.138617 1.139201 1.139433 1.139793 1.149142 1.149434 1.56634 1.143436 1.143787 1.144426 1.144728 1.145011 1.152494 1.155089 1.553817 1.143523 1.143637 1.143867 1.144324 1.144384 1.156043 1.192787 1.546104"
2014-06-10T12:34:10Z	5000000	4.0956138125	true	3.138	5.053	ms	"2.813598 4.460266 4.493321 4.544957 4.628062 4.779162 4.821556 5.032388 4.785087 4.803156 4.918948 4.9658 5.000392 5.151344 5.63998 5.654972 4.179481 4.200128 4.223768 4.2249 4.278323 4.43726 4.787911 5.589201 2.108918 2.113364 2.118902 2.149773 2.150364 2.179682 2.297572 2.799626 2.809372 3.799694 3.808791 3.809943 3.817079 3.818355 3.883377 4.272359 4.20965 4.25091 4.333759 4.339163 4.341472 4.395889 4.749305 5.618183"
